X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
595.145958	3255.000000	595.145958	3155.000000	595.145958	7783.000000	595.145958	5895.000000	595.145958	5445.000000	595.145958	5100.000000	595.145958	4836.000000	595.145958	4706.000000	595.145958	4457.000000	595.145958	7514.000000	595.145958	5505.000000	595.145958	4897.000000	595.145958	4523.000000	595.145958	7085.000000	595.145958	5230.000000	595.145958	4330.000000	595.145958	4929.000000	595.145958	4275.000000	595.145958	3306.000000	595.145958	3013.000000	595.145958	4328.000000	595.145958	3455.000000	595.145958	7490.000000	595.145958	5672.000000	595.145958	4998.000000
595.863824	3233.000000	595.863824	3108.000000	595.863824	7935.000000	595.863824	5941.000000	595.863824	5397.000000	595.863824	5022.000000	595.863824	4713.000000	595.863824	4642.000000	595.863824	4511.000000	595.863824	7425.000000	595.863824	5401.000000	595.863824	4835.000000	595.863824	4479.000000	595.863824	6870.000000	595.863824	5280.000000	595.863824	4466.000000	595.863824	5022.000000	595.863824	4232.000000	595.863824	3356.000000	595.863824	3006.000000	595.863824	4244.000000	595.863824	3398.000000	595.863824	7547.000000	595.863824	5599.000000	595.863824	4997.000000
596.581627	3251.000000	596.581627	3053.000000	596.581627	7747.000000	596.581627	6024.000000	596.581627	5458.000000	596.581627	5080.000000	596.581627	4832.000000	596.581627	4633.000000	596.581627	4441.000000	596.581627	7556.000000	596.581627	5472.000000	596.581627	4829.000000	596.581627	4555.000000	596.581627	7082.000000	596.581627	5279.000000	596.581627	4311.000000	596.581627	5084.000000	596.581627	4424.000000	596.581627	3310.000000	596.581627	2978.000000	596.581627	4294.000000	596.581627	3416.000000	596.581627	7608.000000	596.581627	5590.000000	596.581627	5024.000000
597.299367	3313.000000	597.299367	3039.000000	597.299367	7832.000000	597.299367	5952.000000	597.299367	5354.000000	597.299367	5128.000000	597.299367	4769.000000	597.299367	4611.000000	597.299367	4445.000000	597.299367	7517.000000	597.299367	5646.000000	597.299367	5011.000000	597.299367	4512.000000	597.299367	7039.000000	597.299367	5158.000000	597.299367	4323.000000	597.299367	5193.000000	597.299367	4350.000000	597.299367	3390.000000	597.299367	3031.000000	597.299367	4336.000000	597.299367	3337.000000	597.299367	7525.000000	597.299367	5652.000000	597.299367	5029.000000
598.017042	3209.000000	598.017042	3046.000000	598.017042	7770.000000	598.017042	5921.000000	598.017042	5417.000000	598.017042	5023.000000	598.017042	4826.000000	598.017042	4671.000000	598.017042	4506.000000	598.017042	7666.000000	598.017042	5591.000000	598.017042	4971.000000	598.017042	4522.000000	598.017042	7017.000000	598.017042	5405.000000	598.017042	4342.000000	598.017042	5184.000000	598.017042	4391.000000	598.017042	3424.000000	598.017042	2974.000000	598.017042	4303.000000	598.017042	3423.000000	598.017042	7548.000000	598.017042	5610.000000	598.017042	5164.000000
598.734655	3236.000000	598.734655	3035.000000	598.734655	7901.000000	598.734655	5984.000000	598.734655	5415.000000	598.734655	5120.000000	598.734655	4771.000000	598.734655	4601.000000	598.734655	4621.000000	598.734655	7442.000000	598.734655	5367.000000	598.734655	4860.000000	598.734655	4626.000000	598.734655	6989.000000	598.734655	5247.000000	598.734655	4388.000000	598.734655	5231.000000	598.734655	4341.000000	598.734655	3328.000000	598.734655	3056.000000	598.734655	4394.000000	598.734655	3468.000000	598.734655	7638.000000	598.734655	5652.000000	598.734655	4997.000000
599.452204	3218.000000	599.452204	2973.000000	599.452204	7891.000000	599.452204	6033.000000	599.452204	5512.000000	599.452204	5125.000000	599.452204	4825.000000	599.452204	4641.000000	599.452204	4470.000000	599.452204	7535.000000	599.452204	5586.000000	599.452204	4931.000000	599.452204	4673.000000	599.452204	7099.000000	599.452204	5302.000000	599.452204	4450.000000	599.452204	5155.000000	599.452204	4395.000000	599.452204	3318.000000	599.452204	3036.000000	599.452204	4351.000000	599.452204	3439.000000	599.452204	7675.000000	599.452204	5697.000000	599.452204	5156.000000
600.169689	3250.000000	600.169689	3077.000000	600.169689	7850.000000	600.169689	5989.000000	600.169689	5415.000000	600.169689	5187.000000	600.169689	4925.000000	600.169689	4646.000000	600.169689	4514.000000	600.169689	7612.000000	600.169689	5629.000000	600.169689	4971.000000	600.169689	4589.000000	600.169689	7189.000000	600.169689	5218.000000	600.169689	4440.000000	600.169689	5092.000000	600.169689	4328.000000	600.169689	3369.000000	600.169689	2998.000000	600.169689	4416.000000	600.169689	3525.000000	600.169689	7670.000000	600.169689	5758.000000	600.169689	5134.000000
600.887111	3163.000000	600.887111	3003.000000	600.887111	7974.000000	600.887111	6013.000000	600.887111	5518.000000	600.887111	5228.000000	600.887111	4838.000000	600.887111	4749.000000	600.887111	4550.000000	600.887111	7783.000000	600.887111	5547.000000	600.887111	4935.000000	600.887111	4649.000000	600.887111	7143.000000	600.887111	5279.000000	600.887111	4466.000000	600.887111	5236.000000	600.887111	4444.000000	600.887111	3337.000000	600.887111	3143.000000	600.887111	4370.000000	600.887111	3424.000000	600.887111	7685.000000	600.887111	5581.000000	600.887111	5256.000000
601.604469	3227.000000	601.604469	3052.000000	601.604469	8020.000000	601.604469	6106.000000	601.604469	5516.000000	601.604469	5216.000000	601.604469	4884.000000	601.604469	4715.000000	601.604469	4510.000000	601.604469	7691.000000	601.604469	5705.000000	601.604469	5056.000000	601.604469	4486.000000	601.604469	7179.000000	601.604469	5212.000000	601.604469	4437.000000	601.604469	5273.000000	601.604469	4436.000000	601.604469	3350.000000	601.604469	3096.000000	601.604469	4384.000000	601.604469	3402.000000	601.604469	7564.000000	601.604469	5731.000000	601.604469	5043.000000
602.321764	3336.000000	602.321764	2982.000000	602.321764	7864.000000	602.321764	6181.000000	602.321764	5596.000000	602.321764	5216.000000	602.321764	4842.000000	602.321764	4881.000000	602.321764	4678.000000	602.321764	7733.000000	602.321764	5636.000000	602.321764	5039.000000	602.321764	4684.000000	602.321764	7158.000000	602.321764	5373.000000	602.321764	4520.000000	602.321764	5208.000000	602.321764	4501.000000	602.321764	3365.000000	602.321764	3072.000000	602.321764	4424.000000	602.321764	3522.000000	602.321764	7801.000000	602.321764	5811.000000	602.321764	5207.000000
603.038995	3241.000000	603.038995	3007.000000	603.038995	7909.000000	603.038995	6161.000000	603.038995	5602.000000	603.038995	5163.000000	603.038995	4949.000000	603.038995	4812.000000	603.038995	4549.000000	603.038995	7760.000000	603.038995	5609.000000	603.038995	4968.000000	603.038995	4808.000000	603.038995	7262.000000	603.038995	5379.000000	603.038995	4446.000000	603.038995	5273.000000	603.038995	4531.000000	603.038995	3408.000000	603.038995	3009.000000	603.038995	4426.000000	603.038995	3334.000000	603.038995	7803.000000	603.038995	5700.000000	603.038995	5181.000000
603.756163	3253.000000	603.756163	3068.000000	603.756163	8058.000000	603.756163	6178.000000	603.756163	5578.000000	603.756163	5261.000000	603.756163	5028.000000	603.756163	4802.000000	603.756163	4500.000000	603.756163	7718.000000	603.756163	5808.000000	603.756163	4998.000000	603.756163	4790.000000	603.756163	7270.000000	603.756163	5393.000000	603.756163	4564.000000	603.756163	5409.000000	603.756163	4520.000000	603.756163	3399.000000	603.756163	3043.000000	603.756163	4422.000000	603.756163	3465.000000	603.756163	7669.000000	603.756163	5745.000000	603.756163	5162.000000
604.473268	3269.000000	604.473268	2987.000000	604.473268	8129.000000	604.473268	6129.000000	604.473268	5515.000000	604.473268	5295.000000	604.473268	4977.000000	604.473268	4858.000000	604.473268	4672.000000	604.473268	7686.000000	604.473268	5731.000000	604.473268	5089.000000	604.473268	4666.000000	604.473268	7275.000000	604.473268	5381.000000	604.473268	4529.000000	604.473268	5275.000000	604.473268	4474.000000	604.473268	3414.000000	604.473268	3073.000000	604.473268	4373.000000	604.473268	3547.000000	604.473268	7790.000000	604.473268	5739.000000	604.473268	5234.000000
605.190309	3267.000000	605.190309	3095.000000	605.190309	8040.000000	605.190309	6232.000000	605.190309	5565.000000	605.190309	5228.000000	605.190309	4999.000000	605.190309	4897.000000	605.190309	4686.000000	605.190309	7751.000000	605.190309	5741.000000	605.190309	5086.000000	605.190309	4769.000000	605.190309	7213.000000	605.190309	5433.000000	605.190309	4529.000000	605.190309	5245.000000	605.190309	4622.000000	605.190309	3387.000000	605.190309	3064.000000	605.190309	4420.000000	605.190309	3449.000000	605.190309	7705.000000	605.190309	5818.000000	605.190309	5202.000000
605.907287	3281.000000	605.907287	3066.000000	605.907287	8208.000000	605.907287	6213.000000	605.907287	5597.000000	605.907287	5394.000000	605.907287	5149.000000	605.907287	5012.000000	605.907287	4701.000000	605.907287	7708.000000	605.907287	5633.000000	605.907287	5085.000000	605.907287	4818.000000	605.907287	7181.000000	605.907287	5408.000000	605.907287	4539.000000	605.907287	5251.000000	605.907287	4526.000000	605.907287	3451.000000	605.907287	3008.000000	605.907287	4422.000000	605.907287	3456.000000	605.907287	7723.000000	605.907287	5740.000000	605.907287	5174.000000
606.624201	3296.000000	606.624201	3092.000000	606.624201	7986.000000	606.624201	6244.000000	606.624201	5575.000000	606.624201	5264.000000	606.624201	5052.000000	606.624201	4983.000000	606.624201	4543.000000	606.624201	7768.000000	606.624201	5671.000000	606.624201	5067.000000	606.624201	4771.000000	606.624201	7327.000000	606.624201	5389.000000	606.624201	4597.000000	606.624201	5317.000000	606.624201	4430.000000	606.624201	3410.000000	606.624201	3002.000000	606.624201	4456.000000	606.624201	3465.000000	606.624201	7807.000000	606.624201	5680.000000	606.624201	5246.000000
607.341052	3337.000000	607.341052	3022.000000	607.341052	8134.000000	607.341052	6254.000000	607.341052	5588.000000	607.341052	5283.000000	607.341052	5062.000000	607.341052	4924.000000	607.341052	4655.000000	607.341052	7870.000000	607.341052	5710.000000	607.341052	5145.000000	607.341052	4758.000000	607.341052	7163.000000	607.341052	5376.000000	607.341052	4508.000000	607.341052	5250.000000	607.341052	4511.000000	607.341052	3431.000000	607.341052	3026.000000	607.341052	4459.000000	607.341052	3462.000000	607.341052	7787.000000	607.341052	5711.000000	607.341052	5154.000000
608.057839	3352.000000	608.057839	3073.000000	608.057839	8077.000000	608.057839	6260.000000	608.057839	5565.000000	608.057839	5238.000000	608.057839	5051.000000	608.057839	4907.000000	608.057839	4605.000000	608.057839	7749.000000	608.057839	5653.000000	608.057839	5154.000000	608.057839	4724.000000	608.057839	7279.000000	608.057839	5368.000000	608.057839	4563.000000	608.057839	5325.000000	608.057839	4537.000000	608.057839	3435.000000	608.057839	3075.000000	608.057839	4363.000000	608.057839	3512.000000	608.057839	7726.000000	608.057839	5746.000000	608.057839	5139.000000
608.774563	3185.000000	608.774563	3075.000000	608.774563	8259.000000	608.774563	6269.000000	608.774563	5674.000000	608.774563	5238.000000	608.774563	4956.000000	608.774563	4795.000000	608.774563	4617.000000	608.774563	7795.000000	608.774563	5705.000000	608.774563	5113.000000	608.774563	4722.000000	608.774563	7296.000000	608.774563	5332.000000	608.774563	4461.000000	608.774563	5279.000000	608.774563	4500.000000	608.774563	3481.000000	608.774563	3025.000000	608.774563	4446.000000	608.774563	3416.000000	608.774563	7767.000000	608.774563	5839.000000	608.774563	5271.000000
609.491224	3304.000000	609.491224	3080.000000	609.491224	8279.000000	609.491224	6298.000000	609.491224	5681.000000	609.491224	5317.000000	609.491224	4916.000000	609.491224	4979.000000	609.491224	4611.000000	609.491224	7710.000000	609.491224	5818.000000	609.491224	5034.000000	609.491224	4754.000000	609.491224	7289.000000	609.491224	5376.000000	609.491224	4455.000000	609.491224	5197.000000	609.491224	4474.000000	609.491224	3469.000000	609.491224	3168.000000	609.491224	4419.000000	609.491224	3523.000000	609.491224	7798.000000	609.491224	5702.000000	609.491224	5179.000000
610.207821	3370.000000	610.207821	3084.000000	610.207821	8016.000000	610.207821	6328.000000	610.207821	5641.000000	610.207821	5337.000000	610.207821	5011.000000	610.207821	4871.000000	610.207821	4571.000000	610.207821	7773.000000	610.207821	5699.000000	610.207821	4986.000000	610.207821	4700.000000	610.207821	7234.000000	610.207821	5442.000000	610.207821	4498.000000	610.207821	5274.000000	610.207821	4516.000000	610.207821	3393.000000	610.207821	3117.000000	610.207821	4430.000000	610.207821	3469.000000	610.207821	7831.000000	610.207821	5864.000000	610.207821	5188.000000
610.924355	3307.000000	610.924355	3054.000000	610.924355	8164.000000	610.924355	6208.000000	610.924355	5715.000000	610.924355	5189.000000	610.924355	5013.000000	610.924355	4913.000000	610.924355	4637.000000	610.924355	7659.000000	610.924355	5595.000000	610.924355	4988.000000	610.924355	4678.000000	610.924355	7135.000000	610.924355	5281.000000	610.924355	4464.000000	610.924355	5244.000000	610.924355	4447.000000	610.924355	3437.000000	610.924355	3098.000000	610.924355	4352.000000	610.924355	3475.000000	610.924355	7800.000000	610.924355	5774.000000	610.924355	5200.000000
611.640825	3326.000000	611.640825	3133.000000	611.640825	8028.000000	611.640825	6224.000000	611.640825	5685.000000	611.640825	5253.000000	611.640825	5074.000000	611.640825	4838.000000	611.640825	4599.000000	611.640825	7775.000000	611.640825	5601.000000	611.640825	5047.000000	611.640825	4617.000000	611.640825	7229.000000	611.640825	5347.000000	611.640825	4449.000000	611.640825	5289.000000	611.640825	4508.000000	611.640825	3495.000000	611.640825	3052.000000	611.640825	4421.000000	611.640825	3525.000000	611.640825	7717.000000	611.640825	5698.000000	611.640825	5302.000000
612.357232	3337.000000	612.357232	3116.000000	612.357232	8055.000000	612.357232	6176.000000	612.357232	5587.000000	612.357232	5216.000000	612.357232	4853.000000	612.357232	4835.000000	612.357232	4613.000000	612.357232	7679.000000	612.357232	5636.000000	612.357232	4948.000000	612.357232	4667.000000	612.357232	7073.000000	612.357232	5350.000000	612.357232	4514.000000	612.357232	5176.000000	612.357232	4503.000000	612.357232	3482.000000	612.357232	3105.000000	612.357232	4439.000000	612.357232	3452.000000	612.357232	7747.000000	612.357232	5836.000000	612.357232	5268.000000
613.073576	3286.000000	613.073576	3193.000000	613.073576	7915.000000	613.073576	6065.000000	613.073576	5660.000000	613.073576	5196.000000	613.073576	4976.000000	613.073576	4952.000000	613.073576	4674.000000	613.073576	7618.000000	613.073576	5660.000000	613.073576	4950.000000	613.073576	4712.000000	613.073576	7249.000000	613.073576	5405.000000	613.073576	4437.000000	613.073576	5321.000000	613.073576	4504.000000	613.073576	3522.000000	613.073576	3038.000000	613.073576	4506.000000	613.073576	3524.000000	613.073576	7889.000000	613.073576	6033.000000	613.073576	5345.000000
613.789856	3354.000000	613.789856	3144.000000	613.789856	7954.000000	613.789856	6182.000000	613.789856	5574.000000	613.789856	5229.000000	613.789856	5019.000000	613.789856	4851.000000	613.789856	4683.000000	613.789856	7809.000000	613.789856	5574.000000	613.789856	5010.000000	613.789856	4712.000000	613.789856	7240.000000	613.789856	5367.000000	613.789856	4558.000000	613.789856	5365.000000	613.789856	4497.000000	613.789856	3469.000000	613.789856	3192.000000	613.789856	4498.000000	613.789856	3604.000000	613.789856	7825.000000	613.789856	5823.000000	613.789856	5279.000000
614.506073	3429.000000	614.506073	3235.000000	614.506073	7965.000000	614.506073	6204.000000	614.506073	5687.000000	614.506073	5292.000000	614.506073	4992.000000	614.506073	4754.000000	614.506073	4601.000000	614.506073	7681.000000	614.506073	5695.000000	614.506073	4991.000000	614.506073	4719.000000	614.506073	7383.000000	614.506073	5409.000000	614.506073	4457.000000	614.506073	5213.000000	614.506073	4629.000000	614.506073	3507.000000	614.506073	3184.000000	614.506073	4377.000000	614.506073	3614.000000	614.506073	7955.000000	614.506073	5936.000000	614.506073	5330.000000
615.222226	3344.000000	615.222226	3185.000000	615.222226	8114.000000	615.222226	6183.000000	615.222226	5595.000000	615.222226	5372.000000	615.222226	5029.000000	615.222226	4943.000000	615.222226	4620.000000	615.222226	7699.000000	615.222226	5644.000000	615.222226	4938.000000	615.222226	4572.000000	615.222226	7209.000000	615.222226	5370.000000	615.222226	4552.000000	615.222226	5273.000000	615.222226	4570.000000	615.222226	3510.000000	615.222226	3147.000000	615.222226	4524.000000	615.222226	3534.000000	615.222226	7955.000000	615.222226	5837.000000	615.222226	5370.000000
