X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
588.682301	4013.000000	588.682301	2955.000000	588.682301	5260.000000	588.682301	3847.000000	588.682301	3532.000000	588.682301	3220.000000	588.682301	3141.000000	588.682301	3373.000000	588.682301	2483.000000	588.682301	7482.000000	588.682301	5207.000000	588.682301	4724.000000	588.682301	4325.000000	588.682301	4126.000000	588.682301	4042.000000	588.682301	10679.000000	588.682301	6949.000000	588.682301	5778.000000	588.682301	5444.000000	588.682301	5053.000000	588.682301	6240.000000	588.682301	5065.000000	588.682301	3003.000000	588.682301	2628.000000	588.682301	4555.000000	588.682301	3782.000000
589.400740	4030.000000	589.400740	2931.000000	589.400740	5185.000000	589.400740	3897.000000	589.400740	3524.000000	589.400740	3319.000000	589.400740	3040.000000	589.400740	3331.000000	589.400740	2416.000000	589.400740	7514.000000	589.400740	5243.000000	589.400740	4677.000000	589.400740	4345.000000	589.400740	4160.000000	589.400740	3965.000000	589.400740	10763.000000	589.400740	6867.000000	589.400740	5876.000000	589.400740	5458.000000	589.400740	5205.000000	589.400740	6249.000000	589.400740	5021.000000	589.400740	2988.000000	589.400740	2644.000000	589.400740	4662.000000	589.400740	3772.000000
590.119115	4227.000000	590.119115	2955.000000	590.119115	5250.000000	590.119115	3890.000000	590.119115	3462.000000	590.119115	3209.000000	590.119115	2990.000000	590.119115	3268.000000	590.119115	2480.000000	590.119115	7578.000000	590.119115	5372.000000	590.119115	4634.000000	590.119115	4338.000000	590.119115	4190.000000	590.119115	3876.000000	590.119115	10797.000000	590.119115	7000.000000	590.119115	5748.000000	590.119115	5550.000000	590.119115	5113.000000	590.119115	6263.000000	590.119115	4998.000000	590.119115	3011.000000	590.119115	2607.000000	590.119115	4681.000000	590.119115	3765.000000
590.837426	4130.000000	590.837426	2877.000000	590.837426	5080.000000	590.837426	3916.000000	590.837426	3454.000000	590.837426	3255.000000	590.837426	3098.000000	590.837426	3343.000000	590.837426	2484.000000	590.837426	7416.000000	590.837426	5172.000000	590.837426	4709.000000	590.837426	4302.000000	590.837426	4180.000000	590.837426	3976.000000	590.837426	10822.000000	590.837426	6937.000000	590.837426	5699.000000	590.837426	5345.000000	590.837426	5078.000000	590.837426	6236.000000	590.837426	5146.000000	590.837426	3023.000000	590.837426	2665.000000	590.837426	4574.000000	590.837426	3693.000000
591.555673	4076.000000	591.555673	3004.000000	591.555673	5193.000000	591.555673	3895.000000	591.555673	3428.000000	591.555673	3223.000000	591.555673	3108.000000	591.555673	3313.000000	591.555673	2486.000000	591.555673	7493.000000	591.555673	5272.000000	591.555673	4644.000000	591.555673	4452.000000	591.555673	4160.000000	591.555673	4020.000000	591.555673	10673.000000	591.555673	6819.000000	591.555673	5776.000000	591.555673	5450.000000	591.555673	5169.000000	591.555673	6193.000000	591.555673	4938.000000	591.555673	2984.000000	591.555673	2579.000000	591.555673	4605.000000	591.555673	3763.000000
592.273857	4173.000000	592.273857	3002.000000	592.273857	5136.000000	592.273857	3870.000000	592.273857	3514.000000	592.273857	3278.000000	592.273857	2993.000000	592.273857	3342.000000	592.273857	2463.000000	592.273857	7680.000000	592.273857	5231.000000	592.273857	4587.000000	592.273857	4438.000000	592.273857	4071.000000	592.273857	4010.000000	592.273857	10634.000000	592.273857	6960.000000	592.273857	5754.000000	592.273857	5352.000000	592.273857	4992.000000	592.273857	6292.000000	592.273857	4883.000000	592.273857	2954.000000	592.273857	2675.000000	592.273857	4679.000000	592.273857	3719.000000
592.991978	4089.000000	592.991978	2925.000000	592.991978	5226.000000	592.991978	3936.000000	592.991978	3469.000000	592.991978	3260.000000	592.991978	3043.000000	592.991978	3363.000000	592.991978	2478.000000	592.991978	7615.000000	592.991978	5292.000000	592.991978	4765.000000	592.991978	4344.000000	592.991978	4222.000000	592.991978	4017.000000	592.991978	10622.000000	592.991978	6810.000000	592.991978	5731.000000	592.991978	5529.000000	592.991978	5048.000000	592.991978	6324.000000	592.991978	5006.000000	592.991978	2897.000000	592.991978	2663.000000	592.991978	4638.000000	592.991978	3710.000000
593.710035	4057.000000	593.710035	2921.000000	593.710035	5225.000000	593.710035	3917.000000	593.710035	3540.000000	593.710035	3247.000000	593.710035	3052.000000	593.710035	3291.000000	593.710035	2499.000000	593.710035	7464.000000	593.710035	5283.000000	593.710035	4796.000000	593.710035	4368.000000	593.710035	4159.000000	593.710035	4045.000000	593.710035	10760.000000	593.710035	6948.000000	593.710035	5719.000000	593.710035	5382.000000	593.710035	5156.000000	593.710035	6257.000000	593.710035	5031.000000	593.710035	3007.000000	593.710035	2551.000000	593.710035	4646.000000	593.710035	3800.000000
594.428028	4164.000000	594.428028	2972.000000	594.428028	5186.000000	594.428028	3899.000000	594.428028	3455.000000	594.428028	3261.000000	594.428028	3164.000000	594.428028	3276.000000	594.428028	2413.000000	594.428028	7583.000000	594.428028	5265.000000	594.428028	4771.000000	594.428028	4417.000000	594.428028	4209.000000	594.428028	3990.000000	594.428028	10693.000000	594.428028	7066.000000	594.428028	5725.000000	594.428028	5353.000000	594.428028	5098.000000	594.428028	6298.000000	594.428028	4988.000000	594.428028	2910.000000	594.428028	2632.000000	594.428028	4493.000000	594.428028	3790.000000
595.145958	4081.000000	595.145958	2908.000000	595.145958	5274.000000	595.145958	3887.000000	595.145958	3492.000000	595.145958	3201.000000	595.145958	3081.000000	595.145958	3243.000000	595.145958	2396.000000	595.145958	7714.000000	595.145958	5406.000000	595.145958	4615.000000	595.145958	4412.000000	595.145958	4241.000000	595.145958	3958.000000	595.145958	10798.000000	595.145958	6876.000000	595.145958	5762.000000	595.145958	5447.000000	595.145958	5156.000000	595.145958	6260.000000	595.145958	4967.000000	595.145958	2989.000000	595.145958	2649.000000	595.145958	4599.000000	595.145958	3735.000000
595.863824	4049.000000	595.863824	2944.000000	595.863824	5148.000000	595.863824	3950.000000	595.863824	3538.000000	595.863824	3224.000000	595.863824	2959.000000	595.863824	3291.000000	595.863824	2487.000000	595.863824	7634.000000	595.863824	5305.000000	595.863824	4734.000000	595.863824	4355.000000	595.863824	4288.000000	595.863824	4079.000000	595.863824	10853.000000	595.863824	6885.000000	595.863824	5680.000000	595.863824	5344.000000	595.863824	5136.000000	595.863824	6190.000000	595.863824	4966.000000	595.863824	2987.000000	595.863824	2545.000000	595.863824	4581.000000	595.863824	3715.000000
596.581627	4062.000000	596.581627	2910.000000	596.581627	5199.000000	596.581627	4009.000000	596.581627	3461.000000	596.581627	3198.000000	596.581627	3042.000000	596.581627	3329.000000	596.581627	2431.000000	596.581627	7601.000000	596.581627	5262.000000	596.581627	4818.000000	596.581627	4473.000000	596.581627	4290.000000	596.581627	4085.000000	596.581627	10641.000000	596.581627	6809.000000	596.581627	5722.000000	596.581627	5439.000000	596.581627	5227.000000	596.581627	6130.000000	596.581627	4989.000000	596.581627	2958.000000	596.581627	2574.000000	596.581627	4613.000000	596.581627	3688.000000
597.299367	4077.000000	597.299367	2964.000000	597.299367	5168.000000	597.299367	3991.000000	597.299367	3528.000000	597.299367	3232.000000	597.299367	3083.000000	597.299367	3276.000000	597.299367	2389.000000	597.299367	7766.000000	597.299367	5479.000000	597.299367	4844.000000	597.299367	4322.000000	597.299367	4273.000000	597.299367	4050.000000	597.299367	10804.000000	597.299367	6972.000000	597.299367	5712.000000	597.299367	5336.000000	597.299367	5181.000000	597.299367	6328.000000	597.299367	4897.000000	597.299367	3027.000000	597.299367	2687.000000	597.299367	4501.000000	597.299367	3759.000000
598.017042	4139.000000	598.017042	3013.000000	598.017042	5264.000000	598.017042	3991.000000	598.017042	3484.000000	598.017042	3265.000000	598.017042	3056.000000	598.017042	3299.000000	598.017042	2401.000000	598.017042	7672.000000	598.017042	5470.000000	598.017042	4865.000000	598.017042	4525.000000	598.017042	4179.000000	598.017042	4083.000000	598.017042	10788.000000	598.017042	6906.000000	598.017042	5745.000000	598.017042	5398.000000	598.017042	5108.000000	598.017042	6240.000000	598.017042	5095.000000	598.017042	2928.000000	598.017042	2578.000000	598.017042	4569.000000	598.017042	3792.000000
598.734655	4143.000000	598.734655	3014.000000	598.734655	5210.000000	598.734655	4089.000000	598.734655	3546.000000	598.734655	3323.000000	598.734655	3005.000000	598.734655	3266.000000	598.734655	2359.000000	598.734655	7819.000000	598.734655	5441.000000	598.734655	4879.000000	598.734655	4491.000000	598.734655	4333.000000	598.734655	4088.000000	598.734655	10746.000000	598.734655	6877.000000	598.734655	5853.000000	598.734655	5508.000000	598.734655	5061.000000	598.734655	6209.000000	598.734655	4918.000000	598.734655	2922.000000	598.734655	2570.000000	598.734655	4564.000000	598.734655	3673.000000
599.452204	4104.000000	599.452204	2968.000000	599.452204	5350.000000	599.452204	3989.000000	599.452204	3604.000000	599.452204	3298.000000	599.452204	3095.000000	599.452204	3359.000000	599.452204	2421.000000	599.452204	7764.000000	599.452204	5535.000000	599.452204	4893.000000	599.452204	4618.000000	599.452204	4352.000000	599.452204	4186.000000	599.452204	10847.000000	599.452204	6931.000000	599.452204	5821.000000	599.452204	5401.000000	599.452204	5109.000000	599.452204	6233.000000	599.452204	4954.000000	599.452204	3025.000000	599.452204	2605.000000	599.452204	4581.000000	599.452204	3772.000000
600.169689	4047.000000	600.169689	2991.000000	600.169689	5279.000000	600.169689	3994.000000	600.169689	3589.000000	600.169689	3261.000000	600.169689	3105.000000	600.169689	3249.000000	600.169689	2446.000000	600.169689	7916.000000	600.169689	5575.000000	600.169689	4901.000000	600.169689	4664.000000	600.169689	4457.000000	600.169689	4382.000000	600.169689	10680.000000	600.169689	6909.000000	600.169689	5703.000000	600.169689	5455.000000	600.169689	5225.000000	600.169689	6201.000000	600.169689	5044.000000	600.169689	2932.000000	600.169689	2612.000000	600.169689	4632.000000	600.169689	3760.000000
600.887111	4151.000000	600.887111	2984.000000	600.887111	5268.000000	600.887111	4140.000000	600.887111	3632.000000	600.887111	3387.000000	600.887111	3210.000000	600.887111	3297.000000	600.887111	2438.000000	600.887111	8063.000000	600.887111	5690.000000	600.887111	4973.000000	600.887111	4611.000000	600.887111	4611.000000	600.887111	4269.000000	600.887111	10887.000000	600.887111	7004.000000	600.887111	5882.000000	600.887111	5466.000000	600.887111	5151.000000	600.887111	6281.000000	600.887111	5025.000000	600.887111	2948.000000	600.887111	2580.000000	600.887111	4632.000000	600.887111	3747.000000
601.604469	4195.000000	601.604469	3027.000000	601.604469	5405.000000	601.604469	4032.000000	601.604469	3688.000000	601.604469	3318.000000	601.604469	3180.000000	601.604469	3330.000000	601.604469	2471.000000	601.604469	8080.000000	601.604469	5766.000000	601.604469	5104.000000	601.604469	4756.000000	601.604469	4536.000000	601.604469	4393.000000	601.604469	10884.000000	601.604469	7035.000000	601.604469	5816.000000	601.604469	5578.000000	601.604469	5214.000000	601.604469	6242.000000	601.604469	5080.000000	601.604469	2939.000000	601.604469	2643.000000	601.604469	4625.000000	601.604469	3724.000000
602.321764	4146.000000	602.321764	2925.000000	602.321764	5383.000000	602.321764	4024.000000	602.321764	3653.000000	602.321764	3415.000000	602.321764	3099.000000	602.321764	3322.000000	602.321764	2501.000000	602.321764	8022.000000	602.321764	5734.000000	602.321764	5059.000000	602.321764	4622.000000	602.321764	4553.000000	602.321764	4329.000000	602.321764	10908.000000	602.321764	6907.000000	602.321764	5874.000000	602.321764	5400.000000	602.321764	5089.000000	602.321764	6445.000000	602.321764	5078.000000	602.321764	3069.000000	602.321764	2564.000000	602.321764	4560.000000	602.321764	3742.000000
603.038995	4053.000000	603.038995	3044.000000	603.038995	5403.000000	603.038995	4121.000000	603.038995	3686.000000	603.038995	3437.000000	603.038995	3231.000000	603.038995	3282.000000	603.038995	2443.000000	603.038995	8214.000000	603.038995	5716.000000	603.038995	5108.000000	603.038995	4729.000000	603.038995	4539.000000	603.038995	4414.000000	603.038995	10833.000000	603.038995	7029.000000	603.038995	5738.000000	603.038995	5347.000000	603.038995	5233.000000	603.038995	6362.000000	603.038995	4987.000000	603.038995	2914.000000	603.038995	2572.000000	603.038995	4630.000000	603.038995	3715.000000
603.756163	4103.000000	603.756163	2930.000000	603.756163	5536.000000	603.756163	4058.000000	603.756163	3712.000000	603.756163	3383.000000	603.756163	3198.000000	603.756163	3325.000000	603.756163	2449.000000	603.756163	8093.000000	603.756163	5760.000000	603.756163	5150.000000	603.756163	4837.000000	603.756163	4567.000000	603.756163	4415.000000	603.756163	10789.000000	603.756163	7048.000000	603.756163	5898.000000	603.756163	5510.000000	603.756163	5086.000000	603.756163	6355.000000	603.756163	5087.000000	603.756163	2976.000000	603.756163	2668.000000	603.756163	4699.000000	603.756163	3843.000000
604.473268	4206.000000	604.473268	3005.000000	604.473268	5460.000000	604.473268	4150.000000	604.473268	3616.000000	604.473268	3442.000000	604.473268	3246.000000	604.473268	3360.000000	604.473268	2489.000000	604.473268	8102.000000	604.473268	5744.000000	604.473268	5238.000000	604.473268	4716.000000	604.473268	4630.000000	604.473268	4440.000000	604.473268	10817.000000	604.473268	6965.000000	604.473268	5871.000000	604.473268	5402.000000	604.473268	5198.000000	604.473268	6349.000000	604.473268	5108.000000	604.473268	2962.000000	604.473268	2643.000000	604.473268	4779.000000	604.473268	3845.000000
605.190309	4098.000000	605.190309	2898.000000	605.190309	5476.000000	605.190309	4120.000000	605.190309	3682.000000	605.190309	3407.000000	605.190309	3214.000000	605.190309	3315.000000	605.190309	2419.000000	605.190309	8113.000000	605.190309	5850.000000	605.190309	5213.000000	605.190309	4822.000000	605.190309	4679.000000	605.190309	4410.000000	605.190309	10876.000000	605.190309	6921.000000	605.190309	5820.000000	605.190309	5532.000000	605.190309	5265.000000	605.190309	6420.000000	605.190309	5183.000000	605.190309	2989.000000	605.190309	2669.000000	605.190309	4687.000000	605.190309	3860.000000
605.907287	4150.000000	605.907287	2981.000000	605.907287	5509.000000	605.907287	4143.000000	605.907287	3767.000000	605.907287	3367.000000	605.907287	3214.000000	605.907287	3379.000000	605.907287	2383.000000	605.907287	8127.000000	605.907287	5875.000000	605.907287	5255.000000	605.907287	4909.000000	605.907287	4588.000000	605.907287	4535.000000	605.907287	11025.000000	605.907287	6882.000000	605.907287	5761.000000	605.907287	5528.000000	605.907287	5137.000000	605.907287	6411.000000	605.907287	5133.000000	605.907287	3025.000000	605.907287	2619.000000	605.907287	4625.000000	605.907287	3847.000000
606.624201	4236.000000	606.624201	2997.000000	606.624201	5440.000000	606.624201	4169.000000	606.624201	3698.000000	606.624201	3368.000000	606.624201	3205.000000	606.624201	3305.000000	606.624201	2419.000000	606.624201	8266.000000	606.624201	5825.000000	606.624201	5186.000000	606.624201	4851.000000	606.624201	4616.000000	606.624201	4337.000000	606.624201	10917.000000	606.624201	6959.000000	606.624201	5915.000000	606.624201	5539.000000	606.624201	5173.000000	606.624201	6451.000000	606.624201	5034.000000	606.624201	2990.000000	606.624201	2655.000000	606.624201	4697.000000	606.624201	3814.000000
607.341052	4265.000000	607.341052	2981.000000	607.341052	5409.000000	607.341052	4120.000000	607.341052	3706.000000	607.341052	3420.000000	607.341052	3249.000000	607.341052	3353.000000	607.341052	2462.000000	607.341052	8119.000000	607.341052	5841.000000	607.341052	5190.000000	607.341052	4742.000000	607.341052	4632.000000	607.341052	4370.000000	607.341052	10825.000000	607.341052	7137.000000	607.341052	5790.000000	607.341052	5430.000000	607.341052	5232.000000	607.341052	6401.000000	607.341052	5148.000000	607.341052	2947.000000	607.341052	2555.000000	607.341052	4703.000000	607.341052	3892.000000
608.057839	4194.000000	608.057839	2969.000000	608.057839	5398.000000	608.057839	4131.000000	608.057839	3739.000000	608.057839	3460.000000	608.057839	3288.000000	608.057839	3288.000000	608.057839	2410.000000	608.057839	8043.000000	608.057839	5670.000000	608.057839	5265.000000	608.057839	4878.000000	608.057839	4555.000000	608.057839	4360.000000	608.057839	10804.000000	608.057839	6937.000000	608.057839	5806.000000	608.057839	5509.000000	608.057839	5144.000000	608.057839	6486.000000	608.057839	5124.000000	608.057839	3033.000000	608.057839	2571.000000	608.057839	4699.000000	608.057839	3847.000000
608.774563	4200.000000	608.774563	2988.000000	608.774563	5379.000000	608.774563	4070.000000	608.774563	3579.000000	608.774563	3400.000000	608.774563	3271.000000	608.774563	3331.000000	608.774563	2442.000000	608.774563	7997.000000	608.774563	5760.000000	608.774563	5243.000000	608.774563	4786.000000	608.774563	4428.000000	608.774563	4402.000000	608.774563	10828.000000	608.774563	7100.000000	608.774563	5889.000000	608.774563	5482.000000	608.774563	5138.000000	608.774563	6510.000000	608.774563	5100.000000	608.774563	2975.000000	608.774563	2580.000000	608.774563	4669.000000	608.774563	3858.000000
609.491224	4237.000000	609.491224	2919.000000	609.491224	5436.000000	609.491224	4096.000000	609.491224	3663.000000	609.491224	3378.000000	609.491224	3184.000000	609.491224	3397.000000	609.491224	2434.000000	609.491224	7954.000000	609.491224	5692.000000	609.491224	5040.000000	609.491224	4741.000000	609.491224	4445.000000	609.491224	4319.000000	609.491224	11092.000000	609.491224	7040.000000	609.491224	5772.000000	609.491224	5595.000000	609.491224	5176.000000	609.491224	6341.000000	609.491224	5116.000000	609.491224	3029.000000	609.491224	2645.000000	609.491224	4703.000000	609.491224	3836.000000
610.207821	4202.000000	610.207821	3038.000000	610.207821	5384.000000	610.207821	4134.000000	610.207821	3658.000000	610.207821	3425.000000	610.207821	3196.000000	610.207821	3352.000000	610.207821	2526.000000	610.207821	7854.000000	610.207821	5603.000000	610.207821	5080.000000	610.207821	4692.000000	610.207821	4544.000000	610.207821	4351.000000	610.207821	10879.000000	610.207821	7076.000000	610.207821	5860.000000	610.207821	5452.000000	610.207821	5254.000000	610.207821	6484.000000	610.207821	5157.000000	610.207821	2996.000000	610.207821	2616.000000	610.207821	4729.000000	610.207821	3768.000000
610.924355	4231.000000	610.924355	2926.000000	610.924355	5368.000000	610.924355	4166.000000	610.924355	3674.000000	610.924355	3359.000000	610.924355	3200.000000	610.924355	3355.000000	610.924355	2496.000000	610.924355	7990.000000	610.924355	5676.000000	610.924355	5032.000000	610.924355	4783.000000	610.924355	4506.000000	610.924355	4214.000000	610.924355	11045.000000	610.924355	7095.000000	610.924355	5910.000000	610.924355	5592.000000	610.924355	5182.000000	610.924355	6462.000000	610.924355	5137.000000	610.924355	3044.000000	610.924355	2694.000000	610.924355	4718.000000	610.924355	3934.000000
611.640825	4181.000000	611.640825	3018.000000	611.640825	5398.000000	611.640825	4030.000000	611.640825	3646.000000	611.640825	3403.000000	611.640825	3157.000000	611.640825	3380.000000	611.640825	2504.000000	611.640825	8048.000000	611.640825	5569.000000	611.640825	4960.000000	611.640825	4642.000000	611.640825	4468.000000	611.640825	4167.000000	611.640825	11009.000000	611.640825	7160.000000	611.640825	5869.000000	611.640825	5505.000000	611.640825	5128.000000	611.640825	6376.000000	611.640825	5097.000000	611.640825	3070.000000	611.640825	2584.000000	611.640825	4726.000000	611.640825	3791.000000
612.357232	4235.000000	612.357232	3006.000000	612.357232	5369.000000	612.357232	4101.000000	612.357232	3615.000000	612.357232	3353.000000	612.357232	3157.000000	612.357232	3320.000000	612.357232	2514.000000	612.357232	7931.000000	612.357232	5594.000000	612.357232	4977.000000	612.357232	4503.000000	612.357232	4381.000000	612.357232	4223.000000	612.357232	10949.000000	612.357232	7159.000000	612.357232	5768.000000	612.357232	5590.000000	612.357232	5158.000000	612.357232	6436.000000	612.357232	5105.000000	612.357232	3080.000000	612.357232	2687.000000	612.357232	4605.000000	612.357232	3790.000000
613.073576	4188.000000	613.073576	3097.000000	613.073576	5423.000000	613.073576	4154.000000	613.073576	3694.000000	613.073576	3314.000000	613.073576	3200.000000	613.073576	3409.000000	613.073576	2496.000000	613.073576	7909.000000	613.073576	5562.000000	613.073576	4978.000000	613.073576	4645.000000	613.073576	4358.000000	613.073576	4176.000000	613.073576	10809.000000	613.073576	7183.000000	613.073576	5813.000000	613.073576	5584.000000	613.073576	5244.000000	613.073576	6400.000000	613.073576	5236.000000	613.073576	3004.000000	613.073576	2646.000000	613.073576	4674.000000	613.073576	3808.000000
