X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
600.169689	3530.000000	600.169689	3442.000000	600.169689	4802.000000	600.169689	4383.000000	600.169689	4395.000000	600.169689	3970.000000	600.169689	3726.000000	600.169689	10147.000000	600.169689	7116.000000	600.169689	6035.000000	600.169689	5630.000000	600.169689	4933.000000	600.169689	4052.000000	600.169689	3652.000000	600.169689	3531.000000	600.169689	4364.000000	600.169689	3614.000000	600.169689	3078.000000	600.169689	2690.000000	600.169689	6034.000000	600.169689	5056.000000	600.169689	4711.000000
600.887111	3530.000000	600.887111	3439.000000	600.887111	4777.000000	600.887111	4440.000000	600.887111	4528.000000	600.887111	3925.000000	600.887111	3811.000000	600.887111	10180.000000	600.887111	7161.000000	600.887111	6165.000000	600.887111	5635.000000	600.887111	4884.000000	600.887111	3973.000000	600.887111	3680.000000	600.887111	3466.000000	600.887111	4435.000000	600.887111	3652.000000	600.887111	3000.000000	600.887111	2759.000000	600.887111	6114.000000	600.887111	5142.000000	600.887111	4824.000000
601.604469	3571.000000	601.604469	3611.000000	601.604469	4741.000000	601.604469	4396.000000	601.604469	4533.000000	601.604469	3921.000000	601.604469	3759.000000	601.604469	10225.000000	601.604469	7228.000000	601.604469	6157.000000	601.604469	5720.000000	601.604469	5049.000000	601.604469	4153.000000	601.604469	3783.000000	601.604469	3553.000000	601.604469	4478.000000	601.604469	3707.000000	601.604469	3065.000000	601.604469	2702.000000	601.604469	6150.000000	601.604469	5121.000000	601.604469	4721.000000
602.321764	3498.000000	602.321764	3538.000000	602.321764	4798.000000	602.321764	4443.000000	602.321764	4624.000000	602.321764	3859.000000	602.321764	3789.000000	602.321764	10241.000000	602.321764	7182.000000	602.321764	6235.000000	602.321764	5684.000000	602.321764	4999.000000	602.321764	4141.000000	602.321764	3716.000000	602.321764	3568.000000	602.321764	4433.000000	602.321764	3632.000000	602.321764	3050.000000	602.321764	2762.000000	602.321764	6071.000000	602.321764	5133.000000	602.321764	4791.000000
603.038995	3523.000000	603.038995	3537.000000	603.038995	4786.000000	603.038995	4466.000000	603.038995	4571.000000	603.038995	4126.000000	603.038995	3724.000000	603.038995	10283.000000	603.038995	7176.000000	603.038995	6296.000000	603.038995	5667.000000	603.038995	5089.000000	603.038995	4179.000000	603.038995	3865.000000	603.038995	3625.000000	603.038995	4509.000000	603.038995	3730.000000	603.038995	3128.000000	603.038995	2760.000000	603.038995	6211.000000	603.038995	5182.000000	603.038995	4847.000000
603.756163	3614.000000	603.756163	3610.000000	603.756163	4931.000000	603.756163	4517.000000	603.756163	4572.000000	603.756163	3996.000000	603.756163	3829.000000	603.756163	10450.000000	603.756163	7346.000000	603.756163	6252.000000	603.756163	5803.000000	603.756163	5092.000000	603.756163	4280.000000	603.756163	3810.000000	603.756163	3695.000000	603.756163	4349.000000	603.756163	3819.000000	603.756163	3219.000000	603.756163	2738.000000	603.756163	6155.000000	603.756163	5316.000000	603.756163	4904.000000
604.473268	3629.000000	604.473268	3564.000000	604.473268	4793.000000	604.473268	4432.000000	604.473268	4699.000000	604.473268	3950.000000	604.473268	3799.000000	604.473268	10425.000000	604.473268	7211.000000	604.473268	6338.000000	604.473268	5772.000000	604.473268	4895.000000	604.473268	4228.000000	604.473268	3775.000000	604.473268	3697.000000	604.473268	4440.000000	604.473268	3733.000000	604.473268	3111.000000	604.473268	2764.000000	604.473268	6286.000000	604.473268	5301.000000	604.473268	4865.000000
605.190309	3578.000000	605.190309	3622.000000	605.190309	4931.000000	605.190309	4394.000000	605.190309	4622.000000	605.190309	4071.000000	605.190309	3856.000000	605.190309	10432.000000	605.190309	7360.000000	605.190309	6399.000000	605.190309	5801.000000	605.190309	5058.000000	605.190309	4206.000000	605.190309	3825.000000	605.190309	3594.000000	605.190309	4535.000000	605.190309	3729.000000	605.190309	3136.000000	605.190309	2750.000000	605.190309	6283.000000	605.190309	5108.000000	605.190309	4901.000000
605.907287	3654.000000	605.907287	3596.000000	605.907287	4853.000000	605.907287	4461.000000	605.907287	4590.000000	605.907287	4045.000000	605.907287	3795.000000	605.907287	10154.000000	605.907287	7276.000000	605.907287	6287.000000	605.907287	5844.000000	605.907287	5101.000000	605.907287	4224.000000	605.907287	3791.000000	605.907287	3646.000000	605.907287	4487.000000	605.907287	3763.000000	605.907287	3119.000000	605.907287	2677.000000	605.907287	6173.000000	605.907287	5135.000000	605.907287	4905.000000
606.624201	3621.000000	606.624201	3551.000000	606.624201	4848.000000	606.624201	4448.000000	606.624201	4646.000000	606.624201	3956.000000	606.624201	3808.000000	606.624201	10409.000000	606.624201	7293.000000	606.624201	6383.000000	606.624201	5832.000000	606.624201	5068.000000	606.624201	4207.000000	606.624201	3872.000000	606.624201	3657.000000	606.624201	4597.000000	606.624201	3762.000000	606.624201	3079.000000	606.624201	2738.000000	606.624201	6235.000000	606.624201	5150.000000	606.624201	4868.000000
607.341052	3689.000000	607.341052	3617.000000	607.341052	4849.000000	607.341052	4527.000000	607.341052	4606.000000	607.341052	4018.000000	607.341052	3735.000000	607.341052	10413.000000	607.341052	7372.000000	607.341052	6271.000000	607.341052	5718.000000	607.341052	5138.000000	607.341052	4129.000000	607.341052	3888.000000	607.341052	3681.000000	607.341052	4593.000000	607.341052	3670.000000	607.341052	3089.000000	607.341052	2717.000000	607.341052	6134.000000	607.341052	5172.000000	607.341052	4859.000000
608.057839	3571.000000	608.057839	3594.000000	608.057839	4854.000000	608.057839	4477.000000	608.057839	4579.000000	608.057839	4097.000000	608.057839	3892.000000	608.057839	10418.000000	608.057839	7328.000000	608.057839	6244.000000	608.057839	5726.000000	608.057839	4967.000000	608.057839	4171.000000	608.057839	3857.000000	608.057839	3705.000000	608.057839	4565.000000	608.057839	3671.000000	608.057839	3102.000000	608.057839	2730.000000	608.057839	6168.000000	608.057839	5248.000000	608.057839	4830.000000
608.774563	3661.000000	608.774563	3577.000000	608.774563	4803.000000	608.774563	4485.000000	608.774563	4628.000000	608.774563	4051.000000	608.774563	3809.000000	608.774563	10374.000000	608.774563	7122.000000	608.774563	6295.000000	608.774563	5756.000000	608.774563	5106.000000	608.774563	4247.000000	608.774563	3774.000000	608.774563	3606.000000	608.774563	4499.000000	608.774563	3686.000000	608.774563	3018.000000	608.774563	2811.000000	608.774563	6186.000000	608.774563	5287.000000	608.774563	4949.000000
609.491224	3586.000000	609.491224	3620.000000	609.491224	4833.000000	609.491224	4414.000000	609.491224	4555.000000	609.491224	4085.000000	609.491224	3825.000000	609.491224	10324.000000	609.491224	7272.000000	609.491224	6245.000000	609.491224	5643.000000	609.491224	5156.000000	609.491224	4209.000000	609.491224	3853.000000	609.491224	3708.000000	609.491224	4561.000000	609.491224	3717.000000	609.491224	3103.000000	609.491224	2704.000000	609.491224	6091.000000	609.491224	5300.000000	609.491224	4929.000000
610.207821	3634.000000	610.207821	3509.000000	610.207821	4981.000000	610.207821	4496.000000	610.207821	4600.000000	610.207821	4027.000000	610.207821	3792.000000	610.207821	10278.000000	610.207821	7272.000000	610.207821	6238.000000	610.207821	5648.000000	610.207821	5093.000000	610.207821	4176.000000	610.207821	3722.000000	610.207821	3589.000000	610.207821	4427.000000	610.207821	3744.000000	610.207821	3118.000000	610.207821	2679.000000	610.207821	6273.000000	610.207821	5154.000000	610.207821	4910.000000
610.924355	3670.000000	610.924355	3545.000000	610.924355	4786.000000	610.924355	4506.000000	610.924355	4568.000000	610.924355	3986.000000	610.924355	3789.000000	610.924355	10292.000000	610.924355	7214.000000	610.924355	6228.000000	610.924355	5721.000000	610.924355	5050.000000	610.924355	4213.000000	610.924355	3757.000000	610.924355	3574.000000	610.924355	4490.000000	610.924355	3816.000000	610.924355	3098.000000	610.924355	2718.000000	610.924355	6237.000000	610.924355	5283.000000	610.924355	4909.000000
611.640825	3610.000000	611.640825	3664.000000	611.640825	4960.000000	611.640825	4489.000000	611.640825	4570.000000	611.640825	4015.000000	611.640825	3739.000000	611.640825	10361.000000	611.640825	7192.000000	611.640825	6215.000000	611.640825	5685.000000	611.640825	5020.000000	611.640825	4082.000000	611.640825	3718.000000	611.640825	3559.000000	611.640825	4449.000000	611.640825	3762.000000	611.640825	3084.000000	611.640825	2659.000000	611.640825	6226.000000	611.640825	5273.000000	611.640825	4966.000000
612.357232	3628.000000	612.357232	3561.000000	612.357232	4834.000000	612.357232	4583.000000	612.357232	4574.000000	612.357232	3917.000000	612.357232	3702.000000	612.357232	10196.000000	612.357232	7233.000000	612.357232	6059.000000	612.357232	5754.000000	612.357232	4935.000000	612.357232	4039.000000	612.357232	3678.000000	612.357232	3544.000000	612.357232	4430.000000	612.357232	3691.000000	612.357232	3123.000000	612.357232	2709.000000	612.357232	6229.000000	612.357232	5291.000000	612.357232	4854.000000
613.073576	3739.000000	613.073576	3634.000000	613.073576	4932.000000	613.073576	4517.000000	613.073576	4649.000000	613.073576	4055.000000	613.073576	3743.000000	613.073576	10376.000000	613.073576	7114.000000	613.073576	6107.000000	613.073576	5709.000000	613.073576	4848.000000	613.073576	4013.000000	613.073576	3643.000000	613.073576	3509.000000	613.073576	4439.000000	613.073576	3722.000000	613.073576	3049.000000	613.073576	2769.000000	613.073576	6176.000000	613.073576	5234.000000	613.073576	4885.000000
613.789856	3694.000000	613.789856	3601.000000	613.789856	4846.000000	613.789856	4499.000000	613.789856	4524.000000	613.789856	4015.000000	613.789856	3760.000000	613.789856	10256.000000	613.789856	7096.000000	613.789856	6105.000000	613.789856	5636.000000	613.789856	4911.000000	613.789856	3995.000000	613.789856	3670.000000	613.789856	3486.000000	613.789856	4524.000000	613.789856	3732.000000	613.789856	3014.000000	613.789856	2654.000000	613.789856	6205.000000	613.789856	5234.000000	613.789856	4880.000000
614.506073	3724.000000	614.506073	3630.000000	614.506073	4960.000000	614.506073	4668.000000	614.506073	4619.000000	614.506073	4048.000000	614.506073	3769.000000	614.506073	10125.000000	614.506073	7130.000000	614.506073	6251.000000	614.506073	5565.000000	614.506073	4871.000000	614.506073	3979.000000	614.506073	3711.000000	614.506073	3430.000000	614.506073	4601.000000	614.506073	3764.000000	614.506073	3032.000000	614.506073	2681.000000	614.506073	6299.000000	614.506073	5423.000000	614.506073	5031.000000
615.222226	3851.000000	615.222226	3708.000000	615.222226	4979.000000	615.222226	4588.000000	615.222226	4641.000000	615.222226	4100.000000	615.222226	3777.000000	615.222226	10148.000000	615.222226	7125.000000	615.222226	6233.000000	615.222226	5767.000000	615.222226	4901.000000	615.222226	3989.000000	615.222226	3662.000000	615.222226	3516.000000	615.222226	4448.000000	615.222226	3836.000000	615.222226	3127.000000	615.222226	2649.000000	615.222226	6292.000000	615.222226	5383.000000	615.222226	5004.000000
615.938316	3786.000000	615.938316	3691.000000	615.938316	5029.000000	615.938316	4667.000000	615.938316	4777.000000	615.938316	4031.000000	615.938316	3898.000000	615.938316	10201.000000	615.938316	7151.000000	615.938316	6168.000000	615.938316	5662.000000	615.938316	4843.000000	615.938316	4171.000000	615.938316	3743.000000	615.938316	3473.000000	615.938316	4606.000000	615.938316	3828.000000	615.938316	3059.000000	615.938316	2765.000000	615.938316	6273.000000	615.938316	5300.000000	615.938316	5008.000000
616.654343	3845.000000	616.654343	3791.000000	616.654343	5055.000000	616.654343	4651.000000	616.654343	4643.000000	616.654343	4139.000000	616.654343	3792.000000	616.654343	10306.000000	616.654343	7138.000000	616.654343	6280.000000	616.654343	5685.000000	616.654343	4912.000000	616.654343	4020.000000	616.654343	3728.000000	616.654343	3490.000000	616.654343	4574.000000	616.654343	3771.000000	616.654343	3088.000000	616.654343	2738.000000	616.654343	6389.000000	616.654343	5448.000000	616.654343	5051.000000
617.370307	3810.000000	617.370307	3807.000000	617.370307	5100.000000	617.370307	4731.000000	617.370307	4762.000000	617.370307	4113.000000	617.370307	3895.000000	617.370307	10264.000000	617.370307	7120.000000	617.370307	6303.000000	617.370307	5752.000000	617.370307	4953.000000	617.370307	4089.000000	617.370307	3687.000000	617.370307	3501.000000	617.370307	4599.000000	617.370307	3874.000000	617.370307	3217.000000	617.370307	2783.000000	617.370307	6278.000000	617.370307	5534.000000	617.370307	5039.000000
618.086207	3808.000000	618.086207	3803.000000	618.086207	5097.000000	618.086207	4838.000000	618.086207	4765.000000	618.086207	4054.000000	618.086207	3885.000000	618.086207	10437.000000	618.086207	7427.000000	618.086207	6258.000000	618.086207	5731.000000	618.086207	4902.000000	618.086207	4029.000000	618.086207	3728.000000	618.086207	3566.000000	618.086207	4583.000000	618.086207	3892.000000	618.086207	3149.000000	618.086207	2771.000000	618.086207	6372.000000	618.086207	5478.000000	618.086207	5060.000000
618.802044	3898.000000	618.802044	3866.000000	618.802044	5097.000000	618.802044	4796.000000	618.802044	4756.000000	618.802044	4087.000000	618.802044	3964.000000	618.802044	10303.000000	618.802044	7202.000000	618.802044	6249.000000	618.802044	5833.000000	618.802044	4863.000000	618.802044	4153.000000	618.802044	3754.000000	618.802044	3549.000000	618.802044	4615.000000	618.802044	3882.000000	618.802044	3248.000000	618.802044	2826.000000	618.802044	6495.000000	618.802044	5523.000000	618.802044	5117.000000
619.517817	3884.000000	619.517817	3886.000000	619.517817	5152.000000	619.517817	4731.000000	619.517817	4790.000000	619.517817	4047.000000	619.517817	3961.000000	619.517817	10542.000000	619.517817	7262.000000	619.517817	6178.000000	619.517817	5789.000000	619.517817	4885.000000	619.517817	4120.000000	619.517817	3759.000000	619.517817	3514.000000	619.517817	4688.000000	619.517817	4005.000000	619.517817	3170.000000	619.517817	2778.000000	619.517817	6423.000000	619.517817	5502.000000	619.517817	5219.000000
620.233527	3856.000000	620.233527	3830.000000	620.233527	5158.000000	620.233527	4745.000000	620.233527	4797.000000	620.233527	4142.000000	620.233527	4019.000000	620.233527	10466.000000	620.233527	7301.000000	620.233527	6266.000000	620.233527	5763.000000	620.233527	4987.000000	620.233527	4012.000000	620.233527	3800.000000	620.233527	3540.000000	620.233527	4706.000000	620.233527	3871.000000	620.233527	3250.000000	620.233527	2826.000000	620.233527	6527.000000	620.233527	5606.000000	620.233527	5092.000000
620.949174	3936.000000	620.949174	3885.000000	620.949174	5169.000000	620.949174	4805.000000	620.949174	4844.000000	620.949174	4138.000000	620.949174	3971.000000	620.949174	10335.000000	620.949174	7250.000000	620.949174	6332.000000	620.949174	5756.000000	620.949174	5037.000000	620.949174	4030.000000	620.949174	3798.000000	620.949174	3562.000000	620.949174	4773.000000	620.949174	3967.000000	620.949174	3270.000000	620.949174	2869.000000	620.949174	6485.000000	620.949174	5462.000000	620.949174	5248.000000
621.664758	3802.000000	621.664758	3833.000000	621.664758	5212.000000	621.664758	4908.000000	621.664758	4803.000000	621.664758	4182.000000	621.664758	4051.000000	621.664758	10431.000000	621.664758	7201.000000	621.664758	6336.000000	621.664758	5931.000000	621.664758	4930.000000	621.664758	4138.000000	621.664758	3737.000000	621.664758	3512.000000	621.664758	4672.000000	621.664758	3971.000000	621.664758	3258.000000	621.664758	2872.000000	621.664758	6584.000000	621.664758	5442.000000	621.664758	5286.000000
622.380278	3921.000000	622.380278	3879.000000	622.380278	5293.000000	622.380278	4850.000000	622.380278	4830.000000	622.380278	4179.000000	622.380278	4002.000000	622.380278	10362.000000	622.380278	7313.000000	622.380278	6306.000000	622.380278	5943.000000	622.380278	4950.000000	622.380278	4060.000000	622.380278	3714.000000	622.380278	3647.000000	622.380278	4643.000000	622.380278	3939.000000	622.380278	3173.000000	622.380278	2839.000000	622.380278	6595.000000	622.380278	5464.000000	622.380278	5227.000000
623.095735	3851.000000	623.095735	3822.000000	623.095735	5116.000000	623.095735	4912.000000	623.095735	4757.000000	623.095735	4227.000000	623.095735	3964.000000	623.095735	10631.000000	623.095735	7299.000000	623.095735	6334.000000	623.095735	5848.000000	623.095735	5037.000000	623.095735	4081.000000	623.095735	3847.000000	623.095735	3514.000000	623.095735	4661.000000	623.095735	3983.000000	623.095735	3251.000000	623.095735	2888.000000	623.095735	6528.000000	623.095735	5553.000000	623.095735	5149.000000
