X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1653.373753	7380.000000	1653.373753	12008.000000	1653.373753	8133.000000	1653.373753	11476.000000	1653.373753	6765.000000	1653.373753	18961.000000	1653.373753	12140.000000	1653.373753	10047.000000	1653.373753	8899.000000	1653.373753	8260.000000	1653.373753	7798.000000	1653.373753	5126.000000	1653.373753	4296.000000
1653.998534	7448.000000	1653.998534	12077.000000	1653.998534	8114.000000	1653.998534	11293.000000	1653.998534	6722.000000	1653.998534	18907.000000	1653.998534	12260.000000	1653.998534	10085.000000	1653.998534	8940.000000	1653.998534	8329.000000	1653.998534	7446.000000	1653.998534	5040.000000	1653.998534	4363.000000
1654.623260	7532.000000	1654.623260	12265.000000	1654.623260	8153.000000	1654.623260	11377.000000	1654.623260	6883.000000	1654.623260	18706.000000	1654.623260	12289.000000	1654.623260	10055.000000	1654.623260	9143.000000	1654.623260	8351.000000	1654.623260	7657.000000	1654.623260	5169.000000	1654.623260	4370.000000
1655.247932	7368.000000	1655.247932	12134.000000	1655.247932	8226.000000	1655.247932	11209.000000	1655.247932	6909.000000	1655.247932	18939.000000	1655.247932	12264.000000	1655.247932	10126.000000	1655.247932	9134.000000	1655.247932	8406.000000	1655.247932	7675.000000	1655.247932	5111.000000	1655.247932	4342.000000
1655.872548	7438.000000	1655.872548	12108.000000	1655.872548	8092.000000	1655.872548	11349.000000	1655.872548	6794.000000	1655.872548	18994.000000	1655.872548	12324.000000	1655.872548	10171.000000	1655.872548	9095.000000	1655.872548	8514.000000	1655.872548	7702.000000	1655.872548	5096.000000	1655.872548	4403.000000
1656.497111	7378.000000	1656.497111	12209.000000	1656.497111	8189.000000	1656.497111	11436.000000	1656.497111	6872.000000	1656.497111	19044.000000	1656.497111	12552.000000	1656.497111	10198.000000	1656.497111	9029.000000	1656.497111	8513.000000	1656.497111	7668.000000	1656.497111	5155.000000	1656.497111	4422.000000
1657.121618	7448.000000	1657.121618	12343.000000	1657.121618	8276.000000	1657.121618	11486.000000	1657.121618	6792.000000	1657.121618	19182.000000	1657.121618	12566.000000	1657.121618	10207.000000	1657.121618	9343.000000	1657.121618	8666.000000	1657.121618	7787.000000	1657.121618	5144.000000	1657.121618	4389.000000
1657.746071	7419.000000	1657.746071	12298.000000	1657.746071	8237.000000	1657.746071	11615.000000	1657.746071	6924.000000	1657.746071	19048.000000	1657.746071	12409.000000	1657.746071	10430.000000	1657.746071	9099.000000	1657.746071	8583.000000	1657.746071	7810.000000	1657.746071	5217.000000	1657.746071	4382.000000
1658.370469	7452.000000	1658.370469	12381.000000	1658.370469	8104.000000	1658.370469	11412.000000	1658.370469	6851.000000	1658.370469	19113.000000	1658.370469	12459.000000	1658.370469	10339.000000	1658.370469	9241.000000	1658.370469	8654.000000	1658.370469	7833.000000	1658.370469	5293.000000	1658.370469	4395.000000
1658.994813	7611.000000	1658.994813	12374.000000	1658.994813	8181.000000	1658.994813	11416.000000	1658.994813	6929.000000	1658.994813	19105.000000	1658.994813	12545.000000	1658.994813	10289.000000	1658.994813	9278.000000	1658.994813	8521.000000	1658.994813	7819.000000	1658.994813	5260.000000	1658.994813	4512.000000
1659.619102	7597.000000	1659.619102	12150.000000	1659.619102	8221.000000	1659.619102	11347.000000	1659.619102	6966.000000	1659.619102	19018.000000	1659.619102	12668.000000	1659.619102	10181.000000	1659.619102	9393.000000	1659.619102	8548.000000	1659.619102	7723.000000	1659.619102	5340.000000	1659.619102	4602.000000
1660.243336	7598.000000	1660.243336	12197.000000	1660.243336	8199.000000	1660.243336	11467.000000	1660.243336	6929.000000	1660.243336	19188.000000	1660.243336	12622.000000	1660.243336	10431.000000	1660.243336	9345.000000	1660.243336	8522.000000	1660.243336	7727.000000	1660.243336	5261.000000	1660.243336	4422.000000
1660.867516	7592.000000	1660.867516	12266.000000	1660.867516	8092.000000	1660.867516	11534.000000	1660.867516	6956.000000	1660.867516	19344.000000	1660.867516	12644.000000	1660.867516	10424.000000	1660.867516	9365.000000	1660.867516	8734.000000	1660.867516	7772.000000	1660.867516	5176.000000	1660.867516	4487.000000
1661.491641	7568.000000	1661.491641	12229.000000	1661.491641	8323.000000	1661.491641	11679.000000	1661.491641	6897.000000	1661.491641	19220.000000	1661.491641	12638.000000	1661.491641	10426.000000	1661.491641	9274.000000	1661.491641	8657.000000	1661.491641	7719.000000	1661.491641	5205.000000	1661.491641	4504.000000
1662.115712	7503.000000	1662.115712	12247.000000	1662.115712	8126.000000	1662.115712	11459.000000	1662.115712	7046.000000	1662.115712	19175.000000	1662.115712	12652.000000	1662.115712	10286.000000	1662.115712	9296.000000	1662.115712	8680.000000	1662.115712	7890.000000	1662.115712	5158.000000	1662.115712	4505.000000
1662.739728	7516.000000	1662.739728	12161.000000	1662.739728	8181.000000	1662.739728	11518.000000	1662.739728	6851.000000	1662.739728	19098.000000	1662.739728	12736.000000	1662.739728	10466.000000	1662.739728	9266.000000	1662.739728	8687.000000	1662.739728	7819.000000	1662.739728	5209.000000	1662.739728	4357.000000
1663.363689	7556.000000	1663.363689	12204.000000	1663.363689	8203.000000	1663.363689	11556.000000	1663.363689	6894.000000	1663.363689	19357.000000	1663.363689	12452.000000	1663.363689	10322.000000	1663.363689	9163.000000	1663.363689	8779.000000	1663.363689	7817.000000	1663.363689	5233.000000	1663.363689	4446.000000
1663.987596	7524.000000	1663.987596	12356.000000	1663.987596	8240.000000	1663.987596	11541.000000	1663.987596	6916.000000	1663.987596	19207.000000	1663.987596	12752.000000	1663.987596	10675.000000	1663.987596	9336.000000	1663.987596	8587.000000	1663.987596	7758.000000	1663.987596	5188.000000	1663.987596	4435.000000
1664.611448	7504.000000	1664.611448	12374.000000	1664.611448	8142.000000	1664.611448	11364.000000	1664.611448	7020.000000	1664.611448	19320.000000	1664.611448	12689.000000	1664.611448	10460.000000	1664.611448	9302.000000	1664.611448	8553.000000	1664.611448	7866.000000	1664.611448	5176.000000	1664.611448	4342.000000
1665.235246	7495.000000	1665.235246	12490.000000	1665.235246	8234.000000	1665.235246	11430.000000	1665.235246	6943.000000	1665.235246	19243.000000	1665.235246	12569.000000	1665.235246	10540.000000	1665.235246	9299.000000	1665.235246	8564.000000	1665.235246	7748.000000	1665.235246	5246.000000	1665.235246	4558.000000
1665.858989	7650.000000	1665.858989	12220.000000	1665.858989	8157.000000	1665.858989	11419.000000	1665.858989	6861.000000	1665.858989	19329.000000	1665.858989	12738.000000	1665.858989	10370.000000	1665.858989	9347.000000	1665.858989	8521.000000	1665.858989	7872.000000	1665.858989	5267.000000	1665.858989	4478.000000
1666.482677	7554.000000	1666.482677	12228.000000	1666.482677	8146.000000	1666.482677	11535.000000	1666.482677	6943.000000	1666.482677	19265.000000	1666.482677	12624.000000	1666.482677	10293.000000	1666.482677	9340.000000	1666.482677	8586.000000	1666.482677	7752.000000	1666.482677	5247.000000	1666.482677	4404.000000
1667.106311	7508.000000	1667.106311	12369.000000	1667.106311	8186.000000	1667.106311	11460.000000	1667.106311	6868.000000	1667.106311	19061.000000	1667.106311	12594.000000	1667.106311	10571.000000	1667.106311	9225.000000	1667.106311	8591.000000	1667.106311	7679.000000	1667.106311	5209.000000	1667.106311	4424.000000
1667.729891	7299.000000	1667.729891	12316.000000	1667.729891	8085.000000	1667.729891	11698.000000	1667.729891	6830.000000	1667.729891	19483.000000	1667.729891	12446.000000	1667.729891	10458.000000	1667.729891	9349.000000	1667.729891	8536.000000	1667.729891	7849.000000	1667.729891	5160.000000	1667.729891	4303.000000
1668.353416	7552.000000	1668.353416	12393.000000	1668.353416	7960.000000	1668.353416	11298.000000	1668.353416	6935.000000	1668.353416	19427.000000	1668.353416	12447.000000	1668.353416	10281.000000	1668.353416	9175.000000	1668.353416	8458.000000	1668.353416	7856.000000	1668.353416	5166.000000	1668.353416	4451.000000
1668.976886	7500.000000	1668.976886	12353.000000	1668.976886	8232.000000	1668.976886	11424.000000	1668.976886	6873.000000	1668.976886	19268.000000	1668.976886	12607.000000	1668.976886	10313.000000	1668.976886	9293.000000	1668.976886	8521.000000	1668.976886	7898.000000	1668.976886	5174.000000	1668.976886	4452.000000
1669.600302	7607.000000	1669.600302	12357.000000	1669.600302	8115.000000	1669.600302	11462.000000	1669.600302	6873.000000	1669.600302	19079.000000	1669.600302	12493.000000	1669.600302	10322.000000	1669.600302	9071.000000	1669.600302	8475.000000	1669.600302	7760.000000	1669.600302	5160.000000	1669.600302	4475.000000
1670.223663	7465.000000	1670.223663	12166.000000	1670.223663	8198.000000	1670.223663	11415.000000	1670.223663	6822.000000	1670.223663	19109.000000	1670.223663	12394.000000	1670.223663	10129.000000	1670.223663	9109.000000	1670.223663	8362.000000	1670.223663	7673.000000	1670.223663	5089.000000	1670.223663	4340.000000
1670.846970	7374.000000	1670.846970	12382.000000	1670.846970	8095.000000	1670.846970	11460.000000	1670.846970	6809.000000	1670.846970	18958.000000	1670.846970	12559.000000	1670.846970	10138.000000	1670.846970	9049.000000	1670.846970	8532.000000	1670.846970	7729.000000	1670.846970	5146.000000	1670.846970	4389.000000
1671.470222	7468.000000	1671.470222	12269.000000	1671.470222	8247.000000	1671.470222	11358.000000	1671.470222	6791.000000	1671.470222	19216.000000	1671.470222	12272.000000	1671.470222	10117.000000	1671.470222	9121.000000	1671.470222	8540.000000	1671.470222	7769.000000	1671.470222	5182.000000	1671.470222	4363.000000
1672.093419	7428.000000	1672.093419	12314.000000	1672.093419	8066.000000	1672.093419	11314.000000	1672.093419	6772.000000	1672.093419	18969.000000	1672.093419	12314.000000	1672.093419	10184.000000	1672.093419	9250.000000	1672.093419	8450.000000	1672.093419	7761.000000	1672.093419	5145.000000	1672.093419	4298.000000
1672.716563	7493.000000	1672.716563	12296.000000	1672.716563	8292.000000	1672.716563	11368.000000	1672.716563	6812.000000	1672.716563	19180.000000	1672.716563	12373.000000	1672.716563	10156.000000	1672.716563	9167.000000	1672.716563	8458.000000	1672.716563	7645.000000	1672.716563	5077.000000	1672.716563	4321.000000
1673.339651	7460.000000	1673.339651	12138.000000	1673.339651	8211.000000	1673.339651	11469.000000	1673.339651	6775.000000	1673.339651	19190.000000	1673.339651	12394.000000	1673.339651	10102.000000	1673.339651	9152.000000	1673.339651	8426.000000	1673.339651	7812.000000	1673.339651	5179.000000	1673.339651	4441.000000
1673.962685	7494.000000	1673.962685	12258.000000	1673.962685	7988.000000	1673.962685	11244.000000	1673.962685	6839.000000	1673.962685	19152.000000	1673.962685	12260.000000	1673.962685	10049.000000	1673.962685	8975.000000	1673.962685	8460.000000	1673.962685	7654.000000	1673.962685	5093.000000	1673.962685	4344.000000
1674.585665	7330.000000	1674.585665	12277.000000	1674.585665	8146.000000	1674.585665	11271.000000	1674.585665	6632.000000	1674.585665	18808.000000	1674.585665	12380.000000	1674.585665	10004.000000	1674.585665	9072.000000	1674.585665	8412.000000	1674.585665	7595.000000	1674.585665	5027.000000	1674.585665	4366.000000
1675.208590	7383.000000	1675.208590	12184.000000	1675.208590	8051.000000	1675.208590	11302.000000	1675.208590	6781.000000	1675.208590	18933.000000	1675.208590	12504.000000	1675.208590	10151.000000	1675.208590	8966.000000	1675.208590	8360.000000	1675.208590	7657.000000	1675.208590	5110.000000	1675.208590	4284.000000
1675.831461	7353.000000	1675.831461	12203.000000	1675.831461	8138.000000	1675.831461	11254.000000	1675.831461	6789.000000	1675.831461	18906.000000	1675.831461	12301.000000	1675.831461	10042.000000	1675.831461	8869.000000	1675.831461	8255.000000	1675.831461	7638.000000	1675.831461	5060.000000	1675.831461	4287.000000
1676.454277	7409.000000	1676.454277	12146.000000	1676.454277	8028.000000	1676.454277	11259.000000	1676.454277	6654.000000	1676.454277	19231.000000	1676.454277	12487.000000	1676.454277	10026.000000	1676.454277	9043.000000	1676.454277	8322.000000	1676.454277	7639.000000	1676.454277	5106.000000	1676.454277	4390.000000
1677.077039	7433.000000	1677.077039	12116.000000	1677.077039	8051.000000	1677.077039	11338.000000	1677.077039	6687.000000	1677.077039	18919.000000	1677.077039	12180.000000	1677.077039	10059.000000	1677.077039	8963.000000	1677.077039	8221.000000	1677.077039	7588.000000	1677.077039	5077.000000	1677.077039	4254.000000
1677.699746	7341.000000	1677.699746	12333.000000	1677.699746	7968.000000	1677.699746	11239.000000	1677.699746	6662.000000	1677.699746	18763.000000	1677.699746	12027.000000	1677.699746	9973.000000	1677.699746	8935.000000	1677.699746	8159.000000	1677.699746	7614.000000	1677.699746	4981.000000	1677.699746	4373.000000
1678.322398	7452.000000	1678.322398	11994.000000	1678.322398	8068.000000	1678.322398	11212.000000	1678.322398	6668.000000	1678.322398	18924.000000	1678.322398	12236.000000	1678.322398	10043.000000	1678.322398	8911.000000	1678.322398	8220.000000	1678.322398	7723.000000	1678.322398	4977.000000	1678.322398	4321.000000
1678.944997	7418.000000	1678.944997	12170.000000	1678.944997	8042.000000	1678.944997	11275.000000	1678.944997	6631.000000	1678.944997	18915.000000	1678.944997	12013.000000	1678.944997	10015.000000	1678.944997	8920.000000	1678.944997	8131.000000	1678.944997	7544.000000	1678.944997	5052.000000	1678.944997	4293.000000
1679.567541	7419.000000	1679.567541	12095.000000	1679.567541	8153.000000	1679.567541	11176.000000	1679.567541	6631.000000	1679.567541	18797.000000	1679.567541	12258.000000	1679.567541	10000.000000	1679.567541	8827.000000	1679.567541	8123.000000	1679.567541	7547.000000	1679.567541	5013.000000	1679.567541	4281.000000
1680.190030	7281.000000	1680.190030	12043.000000	1680.190030	8089.000000	1680.190030	11291.000000	1680.190030	6567.000000	1680.190030	18692.000000	1680.190030	12211.000000	1680.190030	9910.000000	1680.190030	8796.000000	1680.190030	8091.000000	1680.190030	7620.000000	1680.190030	5019.000000	1680.190030	4232.000000
1680.812465	7355.000000	1680.812465	12229.000000	1680.812465	8066.000000	1680.812465	11244.000000	1680.812465	6562.000000	1680.812465	18753.000000	1680.812465	12262.000000	1680.812465	9956.000000	1680.812465	8895.000000	1680.812465	8051.000000	1680.812465	7569.000000	1680.812465	4930.000000	1680.812465	4169.000000
1681.434845	7256.000000	1681.434845	12033.000000	1681.434845	8022.000000	1681.434845	11160.000000	1681.434845	6524.000000	1681.434845	18681.000000	1681.434845	12208.000000	1681.434845	9942.000000	1681.434845	8805.000000	1681.434845	8082.000000	1681.434845	7516.000000	1681.434845	4867.000000	1681.434845	4170.000000
1682.057171	7128.000000	1682.057171	11915.000000	1682.057171	8023.000000	1682.057171	11269.000000	1682.057171	6595.000000	1682.057171	18796.000000	1682.057171	12041.000000	1682.057171	9714.000000	1682.057171	8705.000000	1682.057171	8001.000000	1682.057171	7493.000000	1682.057171	5045.000000	1682.057171	4237.000000
1682.679443	7312.000000	1682.679443	12124.000000	1682.679443	8001.000000	1682.679443	11010.000000	1682.679443	6562.000000	1682.679443	18533.000000	1682.679443	12238.000000	1682.679443	9838.000000	1682.679443	8721.000000	1682.679443	8033.000000	1682.679443	7522.000000	1682.679443	4981.000000	1682.679443	4184.000000
1683.301660	7240.000000	1683.301660	12133.000000	1683.301660	8040.000000	1683.301660	11150.000000	1683.301660	6625.000000	1683.301660	18603.000000	1683.301660	11947.000000	1683.301660	9723.000000	1683.301660	8680.000000	1683.301660	8027.000000	1683.301660	7573.000000	1683.301660	4928.000000	1683.301660	4187.000000
1683.923823	7314.000000	1683.923823	12068.000000	1683.923823	7954.000000	1683.923823	11117.000000	1683.923823	6549.000000	1683.923823	18862.000000	1683.923823	11980.000000	1683.923823	9800.000000	1683.923823	8659.000000	1683.923823	7990.000000	1683.923823	7431.000000	1683.923823	5086.000000	1683.923823	4258.000000
1684.545931	7295.000000	1684.545931	12040.000000	1684.545931	8041.000000	1684.545931	11097.000000	1684.545931	6468.000000	1684.545931	18487.000000	1684.545931	12070.000000	1684.545931	9761.000000	1684.545931	8531.000000	1684.545931	7978.000000	1684.545931	7542.000000	1684.545931	4879.000000	1684.545931	4210.000000
1685.167985	7248.000000	1685.167985	12037.000000	1685.167985	8007.000000	1685.167985	10907.000000	1685.167985	6495.000000	1685.167985	18796.000000	1685.167985	12128.000000	1685.167985	9575.000000	1685.167985	8430.000000	1685.167985	7963.000000	1685.167985	7469.000000	1685.167985	4811.000000	1685.167985	4190.000000
1685.789985	7177.000000	1685.789985	12094.000000	1685.789985	8046.000000	1685.789985	11152.000000	1685.789985	6582.000000	1685.789985	18513.000000	1685.789985	11818.000000	1685.789985	9676.000000	1685.789985	8712.000000	1685.789985	7865.000000	1685.789985	7526.000000	1685.789985	4856.000000	1685.789985	4140.000000
1686.411930	7113.000000	1686.411930	12134.000000	1686.411930	7942.000000	1686.411930	11104.000000	1686.411930	6400.000000	1686.411930	18677.000000	1686.411930	12080.000000	1686.411930	9742.000000	1686.411930	8538.000000	1686.411930	7921.000000	1686.411930	7433.000000	1686.411930	4949.000000	1686.411930	4143.000000
1687.033820	7151.000000	1687.033820	12001.000000	1687.033820	7906.000000	1687.033820	11037.000000	1687.033820	6539.000000	1687.033820	18511.000000	1687.033820	11877.000000	1687.033820	9647.000000	1687.033820	8609.000000	1687.033820	7911.000000	1687.033820	7585.000000	1687.033820	4903.000000	1687.033820	4186.000000
1687.655657	7232.000000	1687.655657	12141.000000	1687.655657	7994.000000	1687.655657	11058.000000	1687.655657	6403.000000	1687.655657	18588.000000	1687.655657	11789.000000	1687.655657	9538.000000	1687.655657	8575.000000	1687.655657	7786.000000	1687.655657	7465.000000	1687.655657	4931.000000	1687.655657	4155.000000
1688.277439	7279.000000	1688.277439	12035.000000	1688.277439	7993.000000	1688.277439	11256.000000	1688.277439	6569.000000	1688.277439	18394.000000	1688.277439	11822.000000	1688.277439	9683.000000	1688.277439	8557.000000	1688.277439	7863.000000	1688.277439	7421.000000	1688.277439	4826.000000	1688.277439	4199.000000
1688.899166	7110.000000	1688.899166	11955.000000	1688.899166	7995.000000	1688.899166	11091.000000	1688.899166	6440.000000	1688.899166	18370.000000	1688.899166	11737.000000	1688.899166	9521.000000	1688.899166	8596.000000	1688.899166	7729.000000	1688.899166	7361.000000	1688.899166	4839.000000	1688.899166	4110.000000
1689.520839	7300.000000	1689.520839	12081.000000	1689.520839	7921.000000	1689.520839	10998.000000	1689.520839	6389.000000	1689.520839	18594.000000	1689.520839	12006.000000	1689.520839	9518.000000	1689.520839	8412.000000	1689.520839	7862.000000	1689.520839	7479.000000	1689.520839	4868.000000	1689.520839	4038.000000
1690.142458	7183.000000	1690.142458	12062.000000	1690.142458	7875.000000	1690.142458	10993.000000	1690.142458	6427.000000	1690.142458	18604.000000	1690.142458	11825.000000	1690.142458	9585.000000	1690.142458	8451.000000	1690.142458	7698.000000	1690.142458	7448.000000	1690.142458	4836.000000	1690.142458	4082.000000
1690.764022	7180.000000	1690.764022	12109.000000	1690.764022	7802.000000	1690.764022	10893.000000	1690.764022	6350.000000	1690.764022	18463.000000	1690.764022	11922.000000	1690.764022	9465.000000	1690.764022	8514.000000	1690.764022	7835.000000	1690.764022	7613.000000	1690.764022	4838.000000	1690.764022	4243.000000
1691.385533	7105.000000	1691.385533	12097.000000	1691.385533	7865.000000	1691.385533	10907.000000	1691.385533	6432.000000	1691.385533	18390.000000	1691.385533	11592.000000	1691.385533	9677.000000	1691.385533	8391.000000	1691.385533	7739.000000	1691.385533	7361.000000	1691.385533	4886.000000	1691.385533	4190.000000
1692.006988	7247.000000	1692.006988	12180.000000	1692.006988	7870.000000	1692.006988	10976.000000	1692.006988	6358.000000	1692.006988	18474.000000	1692.006988	11560.000000	1692.006988	9371.000000	1692.006988	8428.000000	1692.006988	7703.000000	1692.006988	7494.000000	1692.006988	4821.000000	1692.006988	4086.000000
1692.628390	7036.000000	1692.628390	12033.000000	1692.628390	7907.000000	1692.628390	10969.000000	1692.628390	6362.000000	1692.628390	18490.000000	1692.628390	11853.000000	1692.628390	9358.000000	1692.628390	8399.000000	1692.628390	7725.000000	1692.628390	7461.000000	1692.628390	4871.000000	1692.628390	4012.000000
1693.249737	7143.000000	1693.249737	11914.000000	1693.249737	7924.000000	1693.249737	11136.000000	1693.249737	6357.000000	1693.249737	18352.000000	1693.249737	11714.000000	1693.249737	9461.000000	1693.249737	8423.000000	1693.249737	7539.000000	1693.249737	7373.000000	1693.249737	4827.000000	1693.249737	4094.000000
1693.871029	7098.000000	1693.871029	11996.000000	1693.871029	7871.000000	1693.871029	10786.000000	1693.871029	6485.000000	1693.871029	18229.000000	1693.871029	11598.000000	1693.871029	9471.000000	1693.871029	8334.000000	1693.871029	7642.000000	1693.871029	7424.000000	1693.871029	4934.000000	1693.871029	4042.000000
1694.492268	7176.000000	1694.492268	12078.000000	1694.492268	7907.000000	1694.492268	10879.000000	1694.492268	6358.000000	1694.492268	18340.000000	1694.492268	11770.000000	1694.492268	9385.000000	1694.492268	8220.000000	1694.492268	7657.000000	1694.492268	7423.000000	1694.492268	4827.000000	1694.492268	4073.000000
1695.113452	7078.000000	1695.113452	11903.000000	1695.113452	7738.000000	1695.113452	10684.000000	1695.113452	6422.000000	1695.113452	18380.000000	1695.113452	11686.000000	1695.113452	9379.000000	1695.113452	8392.000000	1695.113452	7563.000000	1695.113452	7569.000000	1695.113452	4772.000000	1695.113452	4009.000000
1695.734581	7245.000000	1695.734581	12113.000000	1695.734581	7859.000000	1695.734581	10970.000000	1695.734581	6284.000000	1695.734581	18270.000000	1695.734581	11614.000000	1695.734581	9451.000000	1695.734581	8226.000000	1695.734581	7569.000000	1695.734581	7344.000000	1695.734581	4765.000000	1695.734581	4048.000000
1696.355657	7153.000000	1696.355657	11984.000000	1696.355657	7878.000000	1696.355657	10708.000000	1696.355657	6361.000000	1696.355657	18295.000000	1696.355657	11589.000000	1696.355657	9599.000000	1696.355657	8353.000000	1696.355657	7519.000000	1696.355657	7490.000000	1696.355657	4871.000000	1696.355657	4058.000000
1696.976678	7126.000000	1696.976678	11975.000000	1696.976678	7909.000000	1696.976678	10782.000000	1696.976678	6268.000000	1696.976678	18391.000000	1696.976678	11718.000000	1696.976678	9327.000000	1696.976678	8199.000000	1696.976678	7532.000000	1696.976678	7476.000000	1696.976678	4749.000000	1696.976678	4040.000000
1697.597644	7191.000000	1697.597644	11814.000000	1697.597644	7779.000000	1697.597644	10835.000000	1697.597644	6305.000000	1697.597644	18260.000000	1697.597644	11532.000000	1697.597644	9344.000000	1697.597644	8120.000000	1697.597644	7466.000000	1697.597644	7468.000000	1697.597644	4679.000000	1697.597644	3980.000000
1698.218557	7229.000000	1698.218557	11756.000000	1698.218557	7782.000000	1698.218557	11009.000000	1698.218557	6386.000000	1698.218557	18107.000000	1698.218557	11452.000000	1698.218557	9248.000000	1698.218557	8236.000000	1698.218557	7545.000000	1698.218557	7489.000000	1698.218557	4925.000000	1698.218557	4064.000000
1698.839415	7162.000000	1698.839415	11850.000000	1698.839415	7845.000000	1698.839415	10809.000000	1698.839415	6196.000000	1698.839415	18344.000000	1698.839415	11462.000000	1698.839415	9362.000000	1698.839415	8168.000000	1698.839415	7620.000000	1698.839415	7499.000000	1698.839415	4826.000000	1698.839415	4002.000000
1699.460219	7111.000000	1699.460219	11939.000000	1699.460219	7924.000000	1699.460219	10618.000000	1699.460219	6331.000000	1699.460219	18040.000000	1699.460219	11589.000000	1699.460219	9298.000000	1699.460219	8128.000000	1699.460219	7483.000000	1699.460219	7304.000000	1699.460219	4675.000000	1699.460219	4076.000000
1700.080968	7147.000000	1700.080968	12070.000000	1700.080968	7849.000000	1700.080968	10782.000000	1700.080968	6224.000000	1700.080968	17927.000000	1700.080968	11349.000000	1700.080968	9227.000000	1700.080968	8209.000000	1700.080968	7563.000000	1700.080968	7379.000000	1700.080968	4740.000000	1700.080968	3988.000000
1700.701663	6996.000000	1700.701663	11903.000000	1700.701663	7710.000000	1700.701663	10823.000000	1700.701663	6204.000000	1700.701663	18015.000000	1700.701663	11508.000000	1700.701663	9129.000000	1700.701663	8162.000000	1700.701663	7481.000000	1700.701663	7285.000000	1700.701663	4736.000000	1700.701663	3950.000000
1701.322304	7009.000000	1701.322304	12068.000000	1701.322304	7891.000000	1701.322304	10691.000000	1701.322304	6201.000000	1701.322304	18172.000000	1701.322304	11353.000000	1701.322304	9297.000000	1701.322304	8065.000000	1701.322304	7294.000000	1701.322304	7479.000000	1701.322304	4748.000000	1701.322304	3975.000000
1701.942891	7034.000000	1701.942891	11837.000000	1701.942891	7764.000000	1701.942891	10676.000000	1701.942891	6230.000000	1701.942891	18057.000000	1701.942891	11506.000000	1701.942891	9146.000000	1701.942891	8053.000000	1701.942891	7247.000000	1701.942891	7318.000000	1701.942891	4645.000000	1701.942891	3969.000000
1702.563423	7073.000000	1702.563423	11908.000000	1702.563423	7790.000000	1702.563423	10898.000000	1702.563423	6207.000000	1702.563423	18165.000000	1702.563423	11368.000000	1702.563423	9112.000000	1702.563423	8147.000000	1702.563423	7473.000000	1702.563423	7302.000000	1702.563423	4696.000000	1702.563423	3973.000000
1703.183901	7063.000000	1703.183901	11901.000000	1703.183901	7857.000000	1703.183901	10680.000000	1703.183901	6094.000000	1703.183901	17854.000000	1703.183901	11341.000000	1703.183901	9186.000000	1703.183901	8161.000000	1703.183901	7365.000000	1703.183901	7324.000000	1703.183901	4718.000000	1703.183901	4013.000000
1703.804325	7075.000000	1703.804325	11973.000000	1703.804325	7775.000000	1703.804325	10760.000000	1703.804325	6146.000000	1703.804325	18025.000000	1703.804325	11308.000000	1703.804325	9109.000000	1703.804325	8111.000000	1703.804325	7379.000000	1703.804325	7308.000000	1703.804325	4726.000000	1703.804325	3907.000000
1704.424695	7166.000000	1704.424695	12053.000000	1704.424695	7732.000000	1704.424695	10831.000000	1704.424695	6306.000000	1704.424695	17834.000000	1704.424695	11356.000000	1704.424695	9143.000000	1704.424695	7927.000000	1704.424695	7400.000000	1704.424695	7216.000000	1704.424695	4610.000000	1704.424695	3936.000000
1705.045010	7077.000000	1705.045010	11995.000000	1705.045010	7815.000000	1705.045010	10854.000000	1705.045010	6188.000000	1705.045010	18251.000000	1705.045010	11278.000000	1705.045010	9100.000000	1705.045010	8063.000000	1705.045010	7204.000000	1705.045010	7336.000000	1705.045010	4717.000000	1705.045010	3922.000000
1705.665271	7064.000000	1705.665271	12038.000000	1705.665271	7749.000000	1705.665271	10728.000000	1705.665271	6195.000000	1705.665271	18145.000000	1705.665271	11466.000000	1705.665271	9109.000000	1705.665271	7939.000000	1705.665271	7211.000000	1705.665271	7194.000000	1705.665271	4626.000000	1705.665271	3951.000000
1706.285478	7135.000000	1706.285478	11927.000000	1706.285478	7720.000000	1706.285478	10739.000000	1706.285478	6197.000000	1706.285478	18059.000000	1706.285478	11317.000000	1706.285478	9119.000000	1706.285478	7887.000000	1706.285478	7250.000000	1706.285478	7264.000000	1706.285478	4682.000000	1706.285478	3930.000000
1706.905631	7029.000000	1706.905631	11949.000000	1706.905631	7856.000000	1706.905631	10697.000000	1706.905631	6118.000000	1706.905631	18008.000000	1706.905631	11288.000000	1706.905631	9147.000000	1706.905631	7974.000000	1706.905631	7171.000000	1706.905631	7243.000000	1706.905631	4656.000000	1706.905631	3886.000000
1707.525729	7157.000000	1707.525729	11863.000000	1707.525729	7847.000000	1707.525729	10819.000000	1707.525729	6035.000000	1707.525729	17875.000000	1707.525729	11352.000000	1707.525729	9044.000000	1707.525729	7986.000000	1707.525729	7233.000000	1707.525729	7336.000000	1707.525729	4679.000000	1707.525729	3856.000000
1708.145774	7039.000000	1708.145774	11881.000000	1708.145774	7704.000000	1708.145774	10803.000000	1708.145774	6139.000000	1708.145774	18021.000000	1708.145774	11367.000000	1708.145774	8999.000000	1708.145774	7807.000000	1708.145774	7338.000000	1708.145774	7291.000000	1708.145774	4630.000000	1708.145774	3936.000000
