X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1625.201960	2738.000000	1625.201960	3551.000000	1625.201960	3893.000000	1625.201960	3347.000000	1625.201960	4413.000000	1625.201960	4414.000000	1625.201960	3609.000000	1625.201960	4560.000000	1625.201960	6571.000000	1625.201960	3161.000000	1625.201960	3190.000000	1625.201960	4154.000000
1625.829206	2704.000000	1625.829206	3667.000000	1625.829206	3973.000000	1625.829206	3382.000000	1625.829206	4449.000000	1625.829206	4298.000000	1625.829206	3623.000000	1625.829206	4689.000000	1625.829206	6755.000000	1625.829206	3176.000000	1625.829206	3226.000000	1625.829206	4141.000000
1626.456397	2686.000000	1626.456397	3616.000000	1626.456397	3891.000000	1626.456397	3405.000000	1626.456397	4467.000000	1626.456397	4426.000000	1626.456397	3646.000000	1626.456397	4605.000000	1626.456397	6644.000000	1626.456397	3129.000000	1626.456397	3263.000000	1626.456397	4232.000000
1627.083533	2658.000000	1627.083533	3650.000000	1627.083533	3890.000000	1627.083533	3346.000000	1627.083533	4452.000000	1627.083533	4347.000000	1627.083533	3576.000000	1627.083533	4526.000000	1627.083533	6607.000000	1627.083533	3112.000000	1627.083533	3206.000000	1627.083533	4184.000000
1627.710614	2732.000000	1627.710614	3693.000000	1627.710614	3904.000000	1627.710614	3347.000000	1627.710614	4441.000000	1627.710614	4538.000000	1627.710614	3626.000000	1627.710614	4532.000000	1627.710614	6688.000000	1627.710614	3150.000000	1627.710614	3202.000000	1627.710614	4252.000000
1628.337640	2754.000000	1628.337640	3716.000000	1628.337640	3919.000000	1628.337640	3404.000000	1628.337640	4374.000000	1628.337640	4438.000000	1628.337640	3667.000000	1628.337640	4553.000000	1628.337640	6662.000000	1628.337640	3099.000000	1628.337640	3290.000000	1628.337640	4189.000000
1628.964612	2780.000000	1628.964612	3697.000000	1628.964612	3942.000000	1628.964612	3437.000000	1628.964612	4499.000000	1628.964612	4502.000000	1628.964612	3682.000000	1628.964612	4565.000000	1628.964612	6655.000000	1628.964612	3205.000000	1628.964612	3279.000000	1628.964612	4147.000000
1629.591528	2706.000000	1629.591528	3725.000000	1629.591528	3962.000000	1629.591528	3402.000000	1629.591528	4423.000000	1629.591528	4425.000000	1629.591528	3688.000000	1629.591528	4536.000000	1629.591528	6646.000000	1629.591528	3153.000000	1629.591528	3163.000000	1629.591528	4084.000000
1630.218390	2774.000000	1630.218390	3719.000000	1630.218390	3901.000000	1630.218390	3425.000000	1630.218390	4481.000000	1630.218390	4456.000000	1630.218390	3645.000000	1630.218390	4573.000000	1630.218390	6672.000000	1630.218390	3160.000000	1630.218390	3237.000000	1630.218390	4221.000000
1630.845197	2792.000000	1630.845197	3754.000000	1630.845197	4001.000000	1630.845197	3457.000000	1630.845197	4499.000000	1630.845197	4503.000000	1630.845197	3623.000000	1630.845197	4541.000000	1630.845197	6687.000000	1630.845197	3266.000000	1630.845197	3267.000000	1630.845197	4175.000000
1631.471949	2772.000000	1631.471949	3699.000000	1631.471949	3935.000000	1631.471949	3397.000000	1631.471949	4409.000000	1631.471949	4445.000000	1631.471949	3645.000000	1631.471949	4589.000000	1631.471949	6616.000000	1631.471949	3222.000000	1631.471949	3226.000000	1631.471949	4186.000000
1632.098646	2715.000000	1632.098646	3736.000000	1632.098646	3958.000000	1632.098646	3404.000000	1632.098646	4496.000000	1632.098646	4414.000000	1632.098646	3724.000000	1632.098646	4539.000000	1632.098646	6740.000000	1632.098646	3177.000000	1632.098646	3287.000000	1632.098646	4225.000000
1632.725289	2763.000000	1632.725289	3727.000000	1632.725289	3975.000000	1632.725289	3452.000000	1632.725289	4473.000000	1632.725289	4504.000000	1632.725289	3556.000000	1632.725289	4528.000000	1632.725289	6765.000000	1632.725289	3174.000000	1632.725289	3257.000000	1632.725289	4243.000000
1633.351876	2658.000000	1633.351876	3727.000000	1633.351876	3998.000000	1633.351876	3475.000000	1633.351876	4520.000000	1633.351876	4515.000000	1633.351876	3679.000000	1633.351876	4619.000000	1633.351876	6700.000000	1633.351876	3218.000000	1633.351876	3271.000000	1633.351876	4151.000000
1633.978409	2748.000000	1633.978409	3743.000000	1633.978409	4075.000000	1633.978409	3466.000000	1633.978409	4563.000000	1633.978409	4450.000000	1633.978409	3734.000000	1633.978409	4650.000000	1633.978409	6715.000000	1633.978409	3219.000000	1633.978409	3269.000000	1633.978409	4204.000000
1634.604887	2736.000000	1634.604887	3713.000000	1634.604887	4002.000000	1634.604887	3418.000000	1634.604887	4611.000000	1634.604887	4409.000000	1634.604887	3682.000000	1634.604887	4560.000000	1634.604887	6709.000000	1634.604887	3245.000000	1634.604887	3231.000000	1634.604887	4270.000000
1635.231310	2733.000000	1635.231310	3749.000000	1635.231310	4053.000000	1635.231310	3499.000000	1635.231310	4504.000000	1635.231310	4446.000000	1635.231310	3742.000000	1635.231310	4626.000000	1635.231310	6743.000000	1635.231310	3239.000000	1635.231310	3261.000000	1635.231310	4186.000000
1635.857678	2742.000000	1635.857678	3759.000000	1635.857678	4032.000000	1635.857678	3522.000000	1635.857678	4533.000000	1635.857678	4484.000000	1635.857678	3702.000000	1635.857678	4666.000000	1635.857678	6805.000000	1635.857678	3192.000000	1635.857678	3225.000000	1635.857678	4258.000000
1636.483991	2826.000000	1636.483991	3788.000000	1636.483991	4002.000000	1636.483991	3484.000000	1636.483991	4616.000000	1636.483991	4429.000000	1636.483991	3717.000000	1636.483991	4606.000000	1636.483991	6851.000000	1636.483991	3243.000000	1636.483991	3332.000000	1636.483991	4289.000000
1637.110250	2769.000000	1637.110250	3769.000000	1637.110250	3993.000000	1637.110250	3470.000000	1637.110250	4649.000000	1637.110250	4498.000000	1637.110250	3832.000000	1637.110250	4804.000000	1637.110250	6901.000000	1637.110250	3243.000000	1637.110250	3341.000000	1637.110250	4206.000000
1637.736454	2747.000000	1637.736454	3743.000000	1637.736454	4159.000000	1637.736454	3512.000000	1637.736454	4669.000000	1637.736454	4538.000000	1637.736454	3738.000000	1637.736454	4773.000000	1637.736454	6860.000000	1637.736454	3253.000000	1637.736454	3283.000000	1637.736454	4340.000000
1638.362603	2743.000000	1638.362603	3741.000000	1638.362603	4093.000000	1638.362603	3482.000000	1638.362603	4679.000000	1638.362603	4583.000000	1638.362603	3779.000000	1638.362603	4613.000000	1638.362603	6915.000000	1638.362603	3260.000000	1638.362603	3248.000000	1638.362603	4314.000000
1638.988697	2809.000000	1638.988697	3769.000000	1638.988697	4119.000000	1638.988697	3488.000000	1638.988697	4627.000000	1638.988697	4635.000000	1638.988697	3756.000000	1638.988697	4757.000000	1638.988697	6941.000000	1638.988697	3261.000000	1638.988697	3297.000000	1638.988697	4450.000000
1639.614736	2762.000000	1639.614736	3806.000000	1639.614736	4049.000000	1639.614736	3464.000000	1639.614736	4743.000000	1639.614736	4615.000000	1639.614736	3808.000000	1639.614736	4702.000000	1639.614736	6900.000000	1639.614736	3263.000000	1639.614736	3331.000000	1639.614736	4296.000000
1640.240721	2726.000000	1640.240721	3765.000000	1640.240721	4122.000000	1640.240721	3623.000000	1640.240721	4739.000000	1640.240721	4613.000000	1640.240721	3873.000000	1640.240721	4725.000000	1640.240721	6927.000000	1640.240721	3238.000000	1640.240721	3365.000000	1640.240721	4364.000000
1640.866651	2775.000000	1640.866651	3823.000000	1640.866651	4144.000000	1640.866651	3564.000000	1640.866651	4782.000000	1640.866651	4651.000000	1640.866651	3833.000000	1640.866651	4771.000000	1640.866651	6920.000000	1640.866651	3294.000000	1640.866651	3253.000000	1640.866651	4300.000000
1641.492526	2820.000000	1641.492526	3820.000000	1641.492526	4157.000000	1641.492526	3496.000000	1641.492526	4840.000000	1641.492526	4582.000000	1641.492526	3826.000000	1641.492526	4879.000000	1641.492526	7037.000000	1641.492526	3247.000000	1641.492526	3273.000000	1641.492526	4419.000000
1642.118346	2872.000000	1642.118346	3698.000000	1642.118346	4137.000000	1642.118346	3563.000000	1642.118346	4804.000000	1642.118346	4548.000000	1642.118346	3801.000000	1642.118346	4801.000000	1642.118346	6940.000000	1642.118346	3185.000000	1642.118346	3266.000000	1642.118346	4346.000000
1642.744112	2832.000000	1642.744112	3819.000000	1642.744112	4245.000000	1642.744112	3562.000000	1642.744112	4777.000000	1642.744112	4643.000000	1642.744112	3870.000000	1642.744112	4757.000000	1642.744112	7120.000000	1642.744112	3246.000000	1642.744112	3347.000000	1642.744112	4331.000000
1643.369823	2806.000000	1643.369823	3968.000000	1643.369823	4254.000000	1643.369823	3568.000000	1643.369823	4956.000000	1643.369823	4557.000000	1643.369823	3778.000000	1643.369823	4691.000000	1643.369823	7144.000000	1643.369823	3323.000000	1643.369823	3388.000000	1643.369823	4374.000000
1643.995479	2844.000000	1643.995479	3918.000000	1643.995479	4350.000000	1643.995479	3604.000000	1643.995479	4916.000000	1643.995479	4632.000000	1643.995479	3985.000000	1643.995479	5000.000000	1643.995479	7201.000000	1643.995479	3295.000000	1643.995479	3364.000000	1643.995479	4343.000000
1644.621080	2837.000000	1644.621080	3936.000000	1644.621080	4280.000000	1644.621080	3551.000000	1644.621080	4968.000000	1644.621080	4721.000000	1644.621080	3795.000000	1644.621080	4914.000000	1644.621080	7281.000000	1644.621080	3270.000000	1644.621080	3399.000000	1644.621080	4455.000000
1645.246626	2839.000000	1645.246626	3873.000000	1645.246626	4203.000000	1645.246626	3670.000000	1645.246626	4928.000000	1645.246626	4755.000000	1645.246626	3909.000000	1645.246626	4880.000000	1645.246626	7241.000000	1645.246626	3278.000000	1645.246626	3332.000000	1645.246626	4383.000000
1645.872118	2831.000000	1645.872118	3915.000000	1645.872118	4310.000000	1645.872118	3641.000000	1645.872118	5025.000000	1645.872118	4823.000000	1645.872118	3994.000000	1645.872118	4889.000000	1645.872118	7161.000000	1645.872118	3318.000000	1645.872118	3335.000000	1645.872118	4340.000000
1646.497555	2919.000000	1646.497555	3874.000000	1646.497555	4332.000000	1646.497555	3699.000000	1646.497555	4988.000000	1646.497555	4765.000000	1646.497555	3897.000000	1646.497555	4975.000000	1646.497555	7340.000000	1646.497555	3352.000000	1646.497555	3369.000000	1646.497555	4485.000000
1647.122938	2888.000000	1647.122938	3879.000000	1647.122938	4341.000000	1647.122938	3682.000000	1647.122938	5120.000000	1647.122938	4715.000000	1647.122938	3875.000000	1647.122938	5001.000000	1647.122938	7361.000000	1647.122938	3370.000000	1647.122938	3368.000000	1647.122938	4438.000000
1647.748266	2865.000000	1647.748266	3987.000000	1647.748266	4395.000000	1647.748266	3698.000000	1647.748266	5000.000000	1647.748266	4748.000000	1647.748266	4042.000000	1647.748266	4998.000000	1647.748266	7245.000000	1647.748266	3276.000000	1647.748266	3336.000000	1647.748266	4487.000000
1648.373539	2926.000000	1648.373539	3880.000000	1648.373539	4336.000000	1648.373539	3708.000000	1648.373539	5007.000000	1648.373539	4903.000000	1648.373539	4087.000000	1648.373539	4993.000000	1648.373539	7454.000000	1648.373539	3309.000000	1648.373539	3398.000000	1648.373539	4413.000000
1648.998757	2920.000000	1648.998757	3970.000000	1648.998757	4324.000000	1648.998757	3761.000000	1648.998757	5047.000000	1648.998757	4875.000000	1648.998757	3991.000000	1648.998757	5017.000000	1648.998757	7333.000000	1648.998757	3320.000000	1648.998757	3417.000000	1648.998757	4405.000000
1649.623920	2839.000000	1649.623920	3961.000000	1649.623920	4299.000000	1649.623920	3689.000000	1649.623920	5026.000000	1649.623920	4783.000000	1649.623920	4097.000000	1649.623920	5198.000000	1649.623920	7557.000000	1649.623920	3347.000000	1649.623920	3393.000000	1649.623920	4438.000000
1650.249029	2902.000000	1650.249029	3955.000000	1650.249029	4465.000000	1650.249029	3789.000000	1650.249029	5035.000000	1650.249029	4832.000000	1650.249029	3977.000000	1650.249029	5023.000000	1650.249029	7550.000000	1650.249029	3474.000000	1650.249029	3333.000000	1650.249029	4445.000000
1650.874083	2908.000000	1650.874083	4039.000000	1650.874083	4455.000000	1650.874083	3756.000000	1650.874083	5195.000000	1650.874083	4920.000000	1650.874083	4066.000000	1650.874083	5078.000000	1650.874083	7426.000000	1650.874083	3384.000000	1650.874083	3494.000000	1650.874083	4422.000000
1651.499083	2896.000000	1651.499083	4064.000000	1651.499083	4463.000000	1651.499083	3726.000000	1651.499083	5209.000000	1651.499083	4939.000000	1651.499083	4042.000000	1651.499083	5137.000000	1651.499083	7714.000000	1651.499083	3327.000000	1651.499083	3372.000000	1651.499083	4407.000000
1652.124028	2958.000000	1652.124028	4034.000000	1652.124028	4496.000000	1652.124028	3677.000000	1652.124028	5155.000000	1652.124028	4920.000000	1652.124028	4111.000000	1652.124028	5126.000000	1652.124028	7718.000000	1652.124028	3369.000000	1652.124028	3451.000000	1652.124028	4403.000000
1652.748918	3018.000000	1652.748918	4113.000000	1652.748918	4600.000000	1652.748918	3885.000000	1652.748918	5300.000000	1652.748918	5024.000000	1652.748918	4124.000000	1652.748918	5218.000000	1652.748918	7565.000000	1652.748918	3392.000000	1652.748918	3470.000000	1652.748918	4512.000000
1653.373753	2888.000000	1653.373753	4115.000000	1653.373753	4600.000000	1653.373753	3735.000000	1653.373753	5274.000000	1653.373753	5015.000000	1653.373753	4156.000000	1653.373753	5217.000000	1653.373753	7852.000000	1653.373753	3459.000000	1653.373753	3488.000000	1653.373753	4407.000000
1653.998534	2972.000000	1653.998534	4141.000000	1653.998534	4588.000000	1653.998534	3781.000000	1653.998534	5289.000000	1653.998534	4897.000000	1653.998534	4217.000000	1653.998534	5145.000000	1653.998534	7798.000000	1653.998534	3429.000000	1653.998534	3492.000000	1653.998534	4561.000000
1654.623260	2996.000000	1654.623260	4109.000000	1654.623260	4719.000000	1654.623260	3859.000000	1654.623260	5343.000000	1654.623260	4991.000000	1654.623260	4081.000000	1654.623260	5302.000000	1654.623260	7910.000000	1654.623260	3494.000000	1654.623260	3470.000000	1654.623260	4519.000000
1655.247932	2994.000000	1655.247932	4097.000000	1655.247932	4562.000000	1655.247932	3846.000000	1655.247932	5360.000000	1655.247932	5068.000000	1655.247932	4151.000000	1655.247932	5375.000000	1655.247932	7878.000000	1655.247932	3389.000000	1655.247932	3603.000000	1655.247932	4471.000000
1655.872548	2934.000000	1655.872548	4121.000000	1655.872548	4571.000000	1655.872548	3895.000000	1655.872548	5460.000000	1655.872548	5113.000000	1655.872548	4236.000000	1655.872548	5315.000000	1655.872548	8003.000000	1655.872548	3378.000000	1655.872548	3497.000000	1655.872548	4474.000000
1656.497111	2957.000000	1656.497111	4079.000000	1656.497111	4603.000000	1656.497111	3916.000000	1656.497111	5417.000000	1656.497111	5189.000000	1656.497111	4230.000000	1656.497111	5329.000000	1656.497111	7961.000000	1656.497111	3388.000000	1656.497111	3604.000000	1656.497111	4561.000000
1657.121618	3043.000000	1657.121618	4167.000000	1657.121618	4575.000000	1657.121618	3985.000000	1657.121618	5352.000000	1657.121618	5076.000000	1657.121618	4291.000000	1657.121618	5474.000000	1657.121618	7954.000000	1657.121618	3389.000000	1657.121618	3563.000000	1657.121618	4457.000000
1657.746071	2967.000000	1657.746071	4186.000000	1657.746071	4635.000000	1657.746071	3955.000000	1657.746071	5488.000000	1657.746071	5154.000000	1657.746071	4201.000000	1657.746071	5371.000000	1657.746071	8206.000000	1657.746071	3399.000000	1657.746071	3601.000000	1657.746071	4580.000000
1658.370469	3042.000000	1658.370469	4169.000000	1658.370469	4626.000000	1658.370469	3908.000000	1658.370469	5493.000000	1658.370469	5292.000000	1658.370469	4216.000000	1658.370469	5362.000000	1658.370469	8077.000000	1658.370469	3461.000000	1658.370469	3586.000000	1658.370469	4522.000000
1658.994813	2991.000000	1658.994813	4258.000000	1658.994813	4698.000000	1658.994813	3827.000000	1658.994813	5400.000000	1658.994813	5102.000000	1658.994813	4299.000000	1658.994813	5319.000000	1658.994813	8190.000000	1658.994813	3421.000000	1658.994813	3481.000000	1658.994813	4517.000000
1659.619102	3038.000000	1659.619102	4174.000000	1659.619102	4626.000000	1659.619102	3911.000000	1659.619102	5521.000000	1659.619102	5282.000000	1659.619102	4129.000000	1659.619102	5457.000000	1659.619102	8149.000000	1659.619102	3467.000000	1659.619102	3572.000000	1659.619102	4638.000000
1660.243336	3028.000000	1660.243336	4144.000000	1660.243336	4678.000000	1660.243336	3860.000000	1660.243336	5419.000000	1660.243336	5336.000000	1660.243336	4275.000000	1660.243336	5425.000000	1660.243336	8193.000000	1660.243336	3500.000000	1660.243336	3594.000000	1660.243336	4608.000000
1660.867516	2975.000000	1660.867516	4172.000000	1660.867516	4712.000000	1660.867516	3860.000000	1660.867516	5385.000000	1660.867516	5145.000000	1660.867516	4277.000000	1660.867516	5494.000000	1660.867516	8262.000000	1660.867516	3527.000000	1660.867516	3517.000000	1660.867516	4554.000000
1661.491641	2997.000000	1661.491641	4215.000000	1661.491641	4802.000000	1661.491641	3902.000000	1661.491641	5513.000000	1661.491641	5273.000000	1661.491641	4159.000000	1661.491641	5511.000000	1661.491641	8022.000000	1661.491641	3519.000000	1661.491641	3568.000000	1661.491641	4509.000000
1662.115712	2982.000000	1662.115712	4134.000000	1662.115712	4663.000000	1662.115712	4039.000000	1662.115712	5567.000000	1662.115712	5244.000000	1662.115712	4291.000000	1662.115712	5475.000000	1662.115712	8238.000000	1662.115712	3402.000000	1662.115712	3578.000000	1662.115712	4563.000000
1662.739728	2997.000000	1662.739728	4141.000000	1662.739728	4745.000000	1662.739728	3925.000000	1662.739728	5471.000000	1662.739728	5208.000000	1662.739728	4275.000000	1662.739728	5370.000000	1662.739728	8318.000000	1662.739728	3449.000000	1662.739728	3531.000000	1662.739728	4471.000000
1663.363689	2962.000000	1663.363689	4164.000000	1663.363689	4543.000000	1663.363689	3863.000000	1663.363689	5472.000000	1663.363689	5223.000000	1663.363689	4237.000000	1663.363689	5355.000000	1663.363689	8088.000000	1663.363689	3397.000000	1663.363689	3510.000000	1663.363689	4373.000000
1663.987596	3026.000000	1663.987596	4161.000000	1663.987596	4748.000000	1663.987596	3864.000000	1663.987596	5445.000000	1663.987596	5173.000000	1663.987596	4247.000000	1663.987596	5433.000000	1663.987596	8253.000000	1663.987596	3412.000000	1663.987596	3610.000000	1663.987596	4468.000000
1664.611448	3018.000000	1664.611448	4052.000000	1664.611448	4666.000000	1664.611448	3880.000000	1664.611448	5388.000000	1664.611448	5167.000000	1664.611448	4277.000000	1664.611448	5456.000000	1664.611448	8056.000000	1664.611448	3435.000000	1664.611448	3639.000000	1664.611448	4531.000000
1665.235246	2996.000000	1665.235246	4161.000000	1665.235246	4687.000000	1665.235246	3849.000000	1665.235246	5429.000000	1665.235246	5282.000000	1665.235246	4243.000000	1665.235246	5422.000000	1665.235246	8065.000000	1665.235246	3399.000000	1665.235246	3550.000000	1665.235246	4461.000000
1665.858989	2900.000000	1665.858989	4163.000000	1665.858989	4660.000000	1665.858989	3892.000000	1665.858989	5318.000000	1665.858989	5163.000000	1665.858989	4181.000000	1665.858989	5403.000000	1665.858989	8044.000000	1665.858989	3457.000000	1665.858989	3431.000000	1665.858989	4510.000000
1666.482677	3034.000000	1666.482677	4166.000000	1666.482677	4564.000000	1666.482677	3869.000000	1666.482677	5341.000000	1666.482677	5094.000000	1666.482677	4202.000000	1666.482677	5376.000000	1666.482677	8163.000000	1666.482677	3527.000000	1666.482677	3530.000000	1666.482677	4441.000000
1667.106311	2933.000000	1667.106311	4136.000000	1667.106311	4702.000000	1667.106311	3819.000000	1667.106311	5244.000000	1667.106311	5110.000000	1667.106311	4191.000000	1667.106311	5212.000000	1667.106311	7984.000000	1667.106311	3448.000000	1667.106311	3506.000000	1667.106311	4456.000000
1667.729891	2952.000000	1667.729891	4108.000000	1667.729891	4610.000000	1667.729891	3815.000000	1667.729891	5216.000000	1667.729891	5100.000000	1667.729891	4100.000000	1667.729891	5198.000000	1667.729891	8056.000000	1667.729891	3396.000000	1667.729891	3472.000000	1667.729891	4390.000000
1668.353416	2980.000000	1668.353416	4118.000000	1668.353416	4555.000000	1668.353416	3816.000000	1668.353416	5336.000000	1668.353416	5086.000000	1668.353416	4116.000000	1668.353416	5355.000000	1668.353416	7942.000000	1668.353416	3298.000000	1668.353416	3471.000000	1668.353416	4499.000000
1668.976886	2905.000000	1668.976886	4011.000000	1668.976886	4590.000000	1668.976886	3896.000000	1668.976886	5232.000000	1668.976886	5130.000000	1668.976886	4103.000000	1668.976886	5306.000000	1668.976886	8009.000000	1668.976886	3352.000000	1668.976886	3527.000000	1668.976886	4479.000000
1669.600302	2906.000000	1669.600302	4147.000000	1669.600302	4568.000000	1669.600302	3758.000000	1669.600302	5310.000000	1669.600302	5006.000000	1669.600302	4064.000000	1669.600302	5274.000000	1669.600302	7978.000000	1669.600302	3328.000000	1669.600302	3502.000000	1669.600302	4455.000000
1670.223663	2959.000000	1670.223663	4014.000000	1670.223663	4548.000000	1670.223663	3779.000000	1670.223663	5259.000000	1670.223663	5044.000000	1670.223663	4185.000000	1670.223663	5192.000000	1670.223663	7970.000000	1670.223663	3333.000000	1670.223663	3477.000000	1670.223663	4459.000000
1670.846970	2932.000000	1670.846970	4014.000000	1670.846970	4561.000000	1670.846970	3838.000000	1670.846970	5196.000000	1670.846970	4933.000000	1670.846970	4067.000000	1670.846970	5287.000000	1670.846970	7838.000000	1670.846970	3414.000000	1670.846970	3435.000000	1670.846970	4387.000000
1671.470222	2919.000000	1671.470222	4048.000000	1671.470222	4497.000000	1671.470222	3763.000000	1671.470222	5217.000000	1671.470222	4932.000000	1671.470222	4158.000000	1671.470222	5255.000000	1671.470222	7715.000000	1671.470222	3405.000000	1671.470222	3446.000000	1671.470222	4346.000000
1672.093419	2942.000000	1672.093419	4010.000000	1672.093419	4618.000000	1672.093419	3685.000000	1672.093419	5183.000000	1672.093419	4918.000000	1672.093419	4175.000000	1672.093419	5222.000000	1672.093419	7778.000000	1672.093419	3345.000000	1672.093419	3539.000000	1672.093419	4387.000000
1672.716563	2819.000000	1672.716563	3987.000000	1672.716563	4429.000000	1672.716563	3746.000000	1672.716563	5247.000000	1672.716563	4965.000000	1672.716563	4046.000000	1672.716563	5202.000000	1672.716563	7586.000000	1672.716563	3333.000000	1672.716563	3462.000000	1672.716563	4345.000000
1673.339651	2834.000000	1673.339651	4033.000000	1673.339651	4548.000000	1673.339651	3720.000000	1673.339651	5240.000000	1673.339651	4891.000000	1673.339651	4006.000000	1673.339651	5246.000000	1673.339651	7559.000000	1673.339651	3317.000000	1673.339651	3455.000000	1673.339651	4431.000000
1673.962685	2825.000000	1673.962685	4043.000000	1673.962685	4518.000000	1673.962685	3655.000000	1673.962685	5170.000000	1673.962685	4883.000000	1673.962685	4075.000000	1673.962685	5152.000000	1673.962685	7762.000000	1673.962685	3319.000000	1673.962685	3444.000000	1673.962685	4379.000000
1674.585665	2884.000000	1674.585665	4004.000000	1674.585665	4456.000000	1674.585665	3765.000000	1674.585665	5094.000000	1674.585665	4895.000000	1674.585665	4081.000000	1674.585665	5172.000000	1674.585665	7583.000000	1674.585665	3343.000000	1674.585665	3372.000000	1674.585665	4282.000000
1675.208590	2868.000000	1675.208590	3890.000000	1675.208590	4462.000000	1675.208590	3716.000000	1675.208590	5040.000000	1675.208590	4951.000000	1675.208590	4067.000000	1675.208590	5162.000000	1675.208590	7673.000000	1675.208590	3259.000000	1675.208590	3372.000000	1675.208590	4261.000000
1675.831461	2874.000000	1675.831461	3980.000000	1675.831461	4467.000000	1675.831461	3699.000000	1675.831461	5076.000000	1675.831461	4789.000000	1675.831461	3973.000000	1675.831461	5062.000000	1675.831461	7625.000000	1675.831461	3271.000000	1675.831461	3353.000000	1675.831461	4305.000000
1676.454277	2923.000000	1676.454277	4025.000000	1676.454277	4473.000000	1676.454277	3691.000000	1676.454277	5020.000000	1676.454277	4927.000000	1676.454277	3997.000000	1676.454277	5171.000000	1676.454277	7402.000000	1676.454277	3265.000000	1676.454277	3381.000000	1676.454277	4187.000000
1677.077039	2778.000000	1677.077039	3873.000000	1677.077039	4361.000000	1677.077039	3618.000000	1677.077039	4986.000000	1677.077039	4719.000000	1677.077039	3942.000000	1677.077039	5054.000000	1677.077039	7397.000000	1677.077039	3243.000000	1677.077039	3277.000000	1677.077039	4203.000000
1677.699746	2865.000000	1677.699746	3947.000000	1677.699746	4383.000000	1677.699746	3690.000000	1677.699746	5023.000000	1677.699746	4794.000000	1677.699746	3973.000000	1677.699746	5031.000000	1677.699746	7419.000000	1677.699746	3226.000000	1677.699746	3328.000000	1677.699746	4261.000000
1678.322398	2819.000000	1678.322398	3988.000000	1678.322398	4415.000000	1678.322398	3684.000000	1678.322398	4973.000000	1678.322398	4848.000000	1678.322398	3891.000000	1678.322398	4987.000000	1678.322398	7306.000000	1678.322398	3262.000000	1678.322398	3355.000000	1678.322398	4215.000000
1678.944997	2812.000000	1678.944997	3923.000000	1678.944997	4294.000000	1678.944997	3621.000000	1678.944997	4847.000000	1678.944997	4779.000000	1678.944997	3942.000000	1678.944997	5054.000000	1678.944997	7296.000000	1678.944997	3282.000000	1678.944997	3276.000000	1678.944997	4142.000000
1679.567541	2797.000000	1679.567541	3937.000000	1679.567541	4271.000000	1679.567541	3620.000000	1679.567541	4857.000000	1679.567541	4727.000000	1679.567541	3886.000000	1679.567541	4862.000000	1679.567541	7190.000000	1679.567541	3294.000000	1679.567541	3323.000000	1679.567541	4209.000000
1680.190030	2785.000000	1680.190030	3948.000000	1680.190030	4258.000000	1680.190030	3583.000000	1680.190030	4871.000000	1680.190030	4674.000000	1680.190030	4015.000000	1680.190030	4969.000000	1680.190030	7355.000000	1680.190030	3211.000000	1680.190030	3296.000000	1680.190030	4142.000000
1680.812465	2808.000000	1680.812465	3794.000000	1680.812465	4252.000000	1680.812465	3549.000000	1680.812465	4772.000000	1680.812465	4672.000000	1680.812465	3827.000000	1680.812465	4880.000000	1680.812465	7222.000000	1680.812465	3212.000000	1680.812465	3302.000000	1680.812465	4275.000000
1681.434845	2759.000000	1681.434845	3772.000000	1681.434845	4193.000000	1681.434845	3534.000000	1681.434845	4764.000000	1681.434845	4653.000000	1681.434845	3920.000000	1681.434845	4822.000000	1681.434845	7196.000000	1681.434845	3149.000000	1681.434845	3386.000000	1681.434845	4144.000000
1682.057171	2761.000000	1682.057171	3753.000000	1682.057171	4230.000000	1682.057171	3567.000000	1682.057171	4761.000000	1682.057171	4630.000000	1682.057171	3903.000000	1682.057171	4868.000000	1682.057171	7065.000000	1682.057171	3190.000000	1682.057171	3336.000000	1682.057171	4195.000000
1682.679443	2790.000000	1682.679443	3883.000000	1682.679443	4177.000000	1682.679443	3504.000000	1682.679443	4756.000000	1682.679443	4598.000000	1682.679443	3718.000000	1682.679443	4922.000000	1682.679443	6975.000000	1682.679443	3205.000000	1682.679443	3331.000000	1682.679443	4200.000000
1683.301660	2643.000000	1683.301660	3769.000000	1683.301660	4180.000000	1683.301660	3474.000000	1683.301660	4729.000000	1683.301660	4594.000000	1683.301660	3777.000000	1683.301660	4922.000000	1683.301660	7165.000000	1683.301660	3165.000000	1683.301660	3215.000000	1683.301660	4072.000000
1683.923823	2766.000000	1683.923823	3738.000000	1683.923823	4226.000000	1683.923823	3499.000000	1683.923823	4692.000000	1683.923823	4550.000000	1683.923823	3846.000000	1683.923823	4859.000000	1683.923823	7097.000000	1683.923823	3132.000000	1683.923823	3271.000000	1683.923823	4168.000000
1684.545931	2692.000000	1684.545931	3800.000000	1684.545931	4101.000000	1684.545931	3532.000000	1684.545931	4708.000000	1684.545931	4529.000000	1684.545931	3881.000000	1684.545931	4740.000000	1684.545931	6962.000000	1684.545931	3112.000000	1684.545931	3304.000000	1684.545931	4103.000000
