X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1680.812465	4906.000000	1680.812465	8141.000000	1680.812465	5519.000000	1680.812465	10153.000000	1680.812465	5679.000000	1680.812465	7119.000000	1680.812465	5569.000000	1680.812465	4194.000000	1680.812465	3343.000000	1680.812465	3076.000000	1680.812465	9286.000000	1680.812465	4538.000000
1681.434845	4838.000000	1681.434845	8074.000000	1681.434845	5443.000000	1681.434845	9826.000000	1681.434845	5652.000000	1681.434845	7007.000000	1681.434845	5531.000000	1681.434845	4074.000000	1681.434845	3376.000000	1681.434845	3175.000000	1681.434845	9321.000000	1681.434845	4536.000000
1682.057171	4861.000000	1682.057171	8048.000000	1682.057171	5615.000000	1682.057171	9907.000000	1682.057171	5553.000000	1682.057171	7128.000000	1682.057171	5572.000000	1682.057171	4106.000000	1682.057171	3313.000000	1682.057171	3107.000000	1682.057171	9225.000000	1682.057171	4497.000000
1682.679443	4872.000000	1682.679443	7999.000000	1682.679443	5555.000000	1682.679443	10044.000000	1682.679443	5563.000000	1682.679443	6986.000000	1682.679443	5545.000000	1682.679443	3996.000000	1682.679443	3259.000000	1682.679443	3023.000000	1682.679443	9190.000000	1682.679443	4614.000000
1683.301660	4665.000000	1683.301660	7977.000000	1683.301660	5522.000000	1683.301660	10102.000000	1683.301660	5594.000000	1683.301660	7009.000000	1683.301660	5468.000000	1683.301660	3984.000000	1683.301660	3286.000000	1683.301660	3138.000000	1683.301660	9146.000000	1683.301660	4443.000000
1683.923823	4779.000000	1683.923823	7982.000000	1683.923823	5498.000000	1683.923823	9945.000000	1683.923823	5644.000000	1683.923823	7049.000000	1683.923823	5496.000000	1683.923823	4017.000000	1683.923823	3311.000000	1683.923823	3136.000000	1683.923823	9221.000000	1683.923823	4500.000000
1684.545931	4767.000000	1684.545931	7932.000000	1684.545931	5447.000000	1684.545931	10002.000000	1684.545931	5515.000000	1684.545931	6876.000000	1684.545931	5460.000000	1684.545931	4050.000000	1684.545931	3335.000000	1684.545931	3005.000000	1684.545931	9182.000000	1684.545931	4551.000000
1685.167985	4753.000000	1685.167985	7818.000000	1685.167985	5448.000000	1685.167985	9930.000000	1685.167985	5608.000000	1685.167985	6987.000000	1685.167985	5503.000000	1685.167985	4014.000000	1685.167985	3282.000000	1685.167985	2953.000000	1685.167985	9057.000000	1685.167985	4406.000000
1685.789985	4632.000000	1685.789985	7927.000000	1685.789985	5406.000000	1685.789985	9858.000000	1685.789985	5502.000000	1685.789985	6890.000000	1685.789985	5313.000000	1685.789985	4160.000000	1685.789985	3264.000000	1685.789985	3021.000000	1685.789985	9068.000000	1685.789985	4403.000000
1686.411930	4689.000000	1686.411930	7980.000000	1686.411930	5448.000000	1686.411930	9950.000000	1686.411930	5535.000000	1686.411930	7051.000000	1686.411930	5284.000000	1686.411930	3992.000000	1686.411930	3268.000000	1686.411930	2998.000000	1686.411930	8991.000000	1686.411930	4364.000000
1687.033820	4564.000000	1687.033820	7962.000000	1687.033820	5376.000000	1687.033820	9980.000000	1687.033820	5371.000000	1687.033820	6936.000000	1687.033820	5326.000000	1687.033820	4051.000000	1687.033820	3297.000000	1687.033820	3060.000000	1687.033820	9174.000000	1687.033820	4433.000000
1687.655657	4602.000000	1687.655657	7788.000000	1687.655657	5488.000000	1687.655657	9929.000000	1687.655657	5504.000000	1687.655657	6866.000000	1687.655657	5454.000000	1687.655657	4011.000000	1687.655657	3270.000000	1687.655657	2964.000000	1687.655657	9074.000000	1687.655657	4378.000000
1688.277439	4602.000000	1688.277439	7965.000000	1688.277439	5408.000000	1688.277439	10011.000000	1688.277439	5374.000000	1688.277439	6759.000000	1688.277439	5357.000000	1688.277439	4055.000000	1688.277439	3202.000000	1688.277439	3038.000000	1688.277439	9075.000000	1688.277439	4387.000000
1688.899166	4581.000000	1688.899166	7913.000000	1688.899166	5387.000000	1688.899166	9815.000000	1688.899166	5472.000000	1688.899166	6863.000000	1688.899166	5430.000000	1688.899166	3967.000000	1688.899166	3202.000000	1688.899166	3023.000000	1688.899166	8951.000000	1688.899166	4414.000000
1689.520839	4587.000000	1689.520839	7965.000000	1689.520839	5344.000000	1689.520839	9881.000000	1689.520839	5418.000000	1689.520839	6823.000000	1689.520839	5329.000000	1689.520839	4014.000000	1689.520839	3264.000000	1689.520839	2905.000000	1689.520839	9011.000000	1689.520839	4377.000000
1690.142458	4591.000000	1690.142458	7813.000000	1690.142458	5382.000000	1690.142458	9846.000000	1690.142458	5453.000000	1690.142458	6767.000000	1690.142458	5245.000000	1690.142458	3933.000000	1690.142458	3205.000000	1690.142458	2982.000000	1690.142458	9120.000000	1690.142458	4400.000000
1690.764022	4611.000000	1690.764022	7885.000000	1690.764022	5262.000000	1690.764022	9853.000000	1690.764022	5457.000000	1690.764022	6759.000000	1690.764022	5294.000000	1690.764022	3955.000000	1690.764022	3185.000000	1690.764022	3002.000000	1690.764022	9182.000000	1690.764022	4283.000000
1691.385533	4496.000000	1691.385533	7933.000000	1691.385533	5288.000000	1691.385533	9783.000000	1691.385533	5312.000000	1691.385533	6795.000000	1691.385533	5416.000000	1691.385533	3981.000000	1691.385533	3133.000000	1691.385533	2943.000000	1691.385533	8998.000000	1691.385533	4395.000000
1692.006988	4603.000000	1692.006988	7773.000000	1692.006988	5260.000000	1692.006988	9968.000000	1692.006988	5506.000000	1692.006988	6784.000000	1692.006988	5289.000000	1692.006988	3859.000000	1692.006988	3078.000000	1692.006988	2912.000000	1692.006988	8995.000000	1692.006988	4337.000000
1692.628390	4456.000000	1692.628390	7724.000000	1692.628390	5318.000000	1692.628390	9836.000000	1692.628390	5455.000000	1692.628390	6696.000000	1692.628390	5223.000000	1692.628390	3911.000000	1692.628390	3156.000000	1692.628390	2940.000000	1692.628390	8846.000000	1692.628390	4349.000000
1693.249737	4545.000000	1693.249737	7986.000000	1693.249737	5330.000000	1693.249737	9800.000000	1693.249737	5365.000000	1693.249737	6729.000000	1693.249737	5153.000000	1693.249737	3905.000000	1693.249737	3246.000000	1693.249737	2869.000000	1693.249737	8990.000000	1693.249737	4268.000000
1693.871029	4432.000000	1693.871029	7851.000000	1693.871029	5282.000000	1693.871029	9791.000000	1693.871029	5308.000000	1693.871029	6835.000000	1693.871029	5159.000000	1693.871029	3948.000000	1693.871029	3132.000000	1693.871029	2868.000000	1693.871029	8901.000000	1693.871029	4267.000000
1694.492268	4408.000000	1694.492268	7744.000000	1694.492268	5229.000000	1694.492268	9717.000000	1694.492268	5417.000000	1694.492268	6656.000000	1694.492268	5221.000000	1694.492268	3901.000000	1694.492268	3110.000000	1694.492268	2901.000000	1694.492268	9060.000000	1694.492268	4289.000000
1695.113452	4455.000000	1695.113452	7782.000000	1695.113452	5256.000000	1695.113452	9572.000000	1695.113452	5267.000000	1695.113452	6730.000000	1695.113452	5269.000000	1695.113452	3861.000000	1695.113452	3112.000000	1695.113452	2879.000000	1695.113452	9005.000000	1695.113452	4319.000000
1695.734581	4456.000000	1695.734581	7658.000000	1695.734581	5203.000000	1695.734581	9700.000000	1695.734581	5369.000000	1695.734581	6726.000000	1695.734581	5247.000000	1695.734581	3837.000000	1695.734581	3171.000000	1695.734581	2909.000000	1695.734581	8904.000000	1695.734581	4325.000000
1696.355657	4334.000000	1696.355657	7713.000000	1696.355657	5285.000000	1696.355657	9671.000000	1696.355657	5269.000000	1696.355657	6704.000000	1696.355657	5144.000000	1696.355657	3784.000000	1696.355657	3113.000000	1696.355657	2848.000000	1696.355657	9014.000000	1696.355657	4288.000000
1696.976678	4335.000000	1696.976678	7671.000000	1696.976678	5225.000000	1696.976678	9523.000000	1696.976678	5236.000000	1696.976678	6732.000000	1696.976678	5092.000000	1696.976678	3754.000000	1696.976678	3040.000000	1696.976678	2863.000000	1696.976678	8873.000000	1696.976678	4282.000000
1697.597644	4363.000000	1697.597644	7805.000000	1697.597644	5133.000000	1697.597644	9441.000000	1697.597644	5222.000000	1697.597644	6658.000000	1697.597644	5130.000000	1697.597644	3766.000000	1697.597644	3110.000000	1697.597644	2804.000000	1697.597644	8807.000000	1697.597644	4360.000000
1698.218557	4300.000000	1698.218557	7746.000000	1698.218557	5220.000000	1698.218557	9690.000000	1698.218557	5224.000000	1698.218557	6616.000000	1698.218557	5101.000000	1698.218557	3932.000000	1698.218557	3025.000000	1698.218557	2756.000000	1698.218557	8934.000000	1698.218557	4303.000000
1698.839415	4233.000000	1698.839415	7708.000000	1698.839415	5048.000000	1698.839415	9628.000000	1698.839415	5142.000000	1698.839415	6547.000000	1698.839415	5052.000000	1698.839415	3852.000000	1698.839415	3106.000000	1698.839415	2783.000000	1698.839415	9025.000000	1698.839415	4091.000000
1699.460219	4344.000000	1699.460219	7726.000000	1699.460219	5101.000000	1699.460219	9664.000000	1699.460219	5245.000000	1699.460219	6668.000000	1699.460219	5181.000000	1699.460219	3784.000000	1699.460219	3004.000000	1699.460219	2808.000000	1699.460219	8855.000000	1699.460219	4182.000000
1700.080968	4251.000000	1700.080968	7538.000000	1700.080968	5166.000000	1700.080968	9652.000000	1700.080968	5263.000000	1700.080968	6633.000000	1700.080968	5049.000000	1700.080968	3797.000000	1700.080968	3048.000000	1700.080968	2777.000000	1700.080968	8772.000000	1700.080968	4180.000000
1700.701663	4310.000000	1700.701663	7673.000000	1700.701663	5127.000000	1700.701663	9644.000000	1700.701663	5182.000000	1700.701663	6608.000000	1700.701663	4959.000000	1700.701663	3762.000000	1700.701663	2971.000000	1700.701663	2827.000000	1700.701663	8920.000000	1700.701663	4106.000000
1701.322304	4273.000000	1701.322304	7557.000000	1701.322304	5253.000000	1701.322304	9550.000000	1701.322304	5186.000000	1701.322304	6546.000000	1701.322304	4975.000000	1701.322304	3773.000000	1701.322304	3015.000000	1701.322304	2798.000000	1701.322304	8977.000000	1701.322304	4193.000000
1701.942891	4158.000000	1701.942891	7629.000000	1701.942891	5061.000000	1701.942891	9697.000000	1701.942891	5224.000000	1701.942891	6576.000000	1701.942891	5102.000000	1701.942891	3769.000000	1701.942891	3009.000000	1701.942891	2830.000000	1701.942891	8902.000000	1701.942891	4132.000000
1702.563423	4163.000000	1702.563423	7741.000000	1702.563423	5133.000000	1702.563423	9524.000000	1702.563423	5054.000000	1702.563423	6526.000000	1702.563423	4934.000000	1702.563423	3766.000000	1702.563423	3014.000000	1702.563423	2789.000000	1702.563423	8713.000000	1702.563423	4139.000000
1703.183901	4147.000000	1703.183901	7648.000000	1703.183901	5214.000000	1703.183901	9458.000000	1703.183901	5054.000000	1703.183901	6511.000000	1703.183901	4949.000000	1703.183901	3632.000000	1703.183901	2936.000000	1703.183901	2724.000000	1703.183901	8753.000000	1703.183901	4098.000000
1703.804325	4204.000000	1703.804325	7552.000000	1703.804325	5158.000000	1703.804325	9497.000000	1703.804325	5158.000000	1703.804325	6465.000000	1703.804325	4913.000000	1703.804325	3642.000000	1703.804325	3012.000000	1703.804325	2751.000000	1703.804325	8735.000000	1703.804325	4039.000000
1704.424695	4078.000000	1704.424695	7553.000000	1704.424695	5103.000000	1704.424695	9610.000000	1704.424695	5055.000000	1704.424695	6566.000000	1704.424695	4910.000000	1704.424695	3716.000000	1704.424695	2910.000000	1704.424695	2744.000000	1704.424695	8802.000000	1704.424695	4106.000000
1705.045010	4225.000000	1705.045010	7643.000000	1705.045010	5073.000000	1705.045010	9515.000000	1705.045010	5178.000000	1705.045010	6407.000000	1705.045010	5044.000000	1705.045010	3763.000000	1705.045010	2936.000000	1705.045010	2705.000000	1705.045010	8847.000000	1705.045010	4133.000000
1705.665271	4117.000000	1705.665271	7526.000000	1705.665271	4968.000000	1705.665271	9484.000000	1705.665271	5076.000000	1705.665271	6393.000000	1705.665271	4840.000000	1705.665271	3744.000000	1705.665271	2990.000000	1705.665271	2625.000000	1705.665271	8678.000000	1705.665271	3985.000000
1706.285478	4038.000000	1706.285478	7548.000000	1706.285478	5081.000000	1706.285478	9526.000000	1706.285478	5081.000000	1706.285478	6483.000000	1706.285478	4940.000000	1706.285478	3705.000000	1706.285478	2911.000000	1706.285478	2699.000000	1706.285478	8688.000000	1706.285478	4021.000000
1706.905631	4048.000000	1706.905631	7466.000000	1706.905631	5100.000000	1706.905631	9438.000000	1706.905631	5188.000000	1706.905631	6434.000000	1706.905631	4864.000000	1706.905631	3675.000000	1706.905631	2832.000000	1706.905631	2724.000000	1706.905631	8749.000000	1706.905631	4034.000000
1707.525729	4137.000000	1707.525729	7517.000000	1707.525729	4975.000000	1707.525729	9567.000000	1707.525729	5094.000000	1707.525729	6442.000000	1707.525729	4845.000000	1707.525729	3701.000000	1707.525729	3010.000000	1707.525729	2621.000000	1707.525729	8565.000000	1707.525729	3973.000000
1708.145774	4092.000000	1708.145774	7503.000000	1708.145774	5011.000000	1708.145774	9602.000000	1708.145774	5084.000000	1708.145774	6412.000000	1708.145774	4824.000000	1708.145774	3670.000000	1708.145774	2917.000000	1708.145774	2686.000000	1708.145774	8722.000000	1708.145774	4004.000000
1708.765764	4174.000000	1708.765764	7517.000000	1708.765764	5135.000000	1708.765764	9408.000000	1708.765764	5011.000000	1708.765764	6386.000000	1708.765764	4838.000000	1708.765764	3603.000000	1708.765764	2921.000000	1708.765764	2731.000000	1708.765764	8756.000000	1708.765764	3988.000000
1709.385699	4018.000000	1709.385699	7523.000000	1709.385699	4996.000000	1709.385699	9398.000000	1709.385699	5066.000000	1709.385699	6440.000000	1709.385699	4858.000000	1709.385699	3578.000000	1709.385699	2884.000000	1709.385699	2618.000000	1709.385699	8678.000000	1709.385699	4054.000000
1710.005581	4066.000000	1710.005581	7395.000000	1710.005581	5056.000000	1710.005581	9368.000000	1710.005581	5073.000000	1710.005581	6328.000000	1710.005581	4826.000000	1710.005581	3613.000000	1710.005581	2915.000000	1710.005581	2606.000000	1710.005581	8722.000000	1710.005581	4004.000000
1710.625408	4092.000000	1710.625408	7571.000000	1710.625408	4990.000000	1710.625408	9487.000000	1710.625408	5076.000000	1710.625408	6366.000000	1710.625408	4881.000000	1710.625408	3652.000000	1710.625408	2903.000000	1710.625408	2651.000000	1710.625408	8605.000000	1710.625408	3989.000000
1711.245181	4043.000000	1711.245181	7519.000000	1711.245181	4927.000000	1711.245181	9593.000000	1711.245181	5016.000000	1711.245181	6373.000000	1711.245181	4849.000000	1711.245181	3567.000000	1711.245181	2919.000000	1711.245181	2646.000000	1711.245181	8653.000000	1711.245181	3970.000000
1711.864900	4041.000000	1711.864900	7430.000000	1711.864900	4984.000000	1711.864900	9357.000000	1711.864900	4959.000000	1711.864900	6309.000000	1711.864900	4850.000000	1711.864900	3665.000000	1711.864900	2875.000000	1711.864900	2655.000000	1711.864900	8566.000000	1711.864900	3970.000000
1712.484565	4041.000000	1712.484565	7549.000000	1712.484565	4933.000000	1712.484565	9567.000000	1712.484565	5016.000000	1712.484565	6420.000000	1712.484565	4805.000000	1712.484565	3681.000000	1712.484565	2857.000000	1712.484565	2636.000000	1712.484565	8693.000000	1712.484565	4002.000000
1713.104175	4065.000000	1713.104175	7398.000000	1713.104175	4996.000000	1713.104175	9450.000000	1713.104175	4927.000000	1713.104175	6383.000000	1713.104175	4798.000000	1713.104175	3624.000000	1713.104175	2995.000000	1713.104175	2631.000000	1713.104175	8571.000000	1713.104175	3984.000000
1713.723732	4003.000000	1713.723732	7497.000000	1713.723732	4894.000000	1713.723732	9303.000000	1713.723732	4842.000000	1713.723732	6272.000000	1713.723732	4856.000000	1713.723732	3572.000000	1713.723732	2920.000000	1713.723732	2676.000000	1713.723732	8542.000000	1713.723732	4082.000000
1714.343234	3930.000000	1714.343234	7419.000000	1714.343234	4929.000000	1714.343234	9354.000000	1714.343234	4991.000000	1714.343234	6321.000000	1714.343234	4782.000000	1714.343234	3636.000000	1714.343234	2864.000000	1714.343234	2582.000000	1714.343234	8489.000000	1714.343234	3966.000000
1714.962682	4038.000000	1714.962682	7375.000000	1714.962682	4971.000000	1714.962682	9310.000000	1714.962682	5008.000000	1714.962682	6322.000000	1714.962682	4746.000000	1714.962682	3604.000000	1714.962682	2829.000000	1714.962682	2571.000000	1714.962682	8618.000000	1714.962682	3940.000000
1715.582076	3994.000000	1715.582076	7400.000000	1715.582076	4876.000000	1715.582076	9374.000000	1715.582076	4893.000000	1715.582076	6372.000000	1715.582076	4842.000000	1715.582076	3663.000000	1715.582076	2880.000000	1715.582076	2648.000000	1715.582076	8670.000000	1715.582076	3996.000000
1716.201416	4011.000000	1716.201416	7551.000000	1716.201416	4912.000000	1716.201416	9437.000000	1716.201416	4945.000000	1716.201416	6227.000000	1716.201416	4810.000000	1716.201416	3642.000000	1716.201416	2860.000000	1716.201416	2644.000000	1716.201416	8629.000000	1716.201416	4067.000000
1716.820701	4042.000000	1716.820701	7569.000000	1716.820701	4962.000000	1716.820701	9477.000000	1716.820701	4992.000000	1716.820701	6360.000000	1716.820701	4802.000000	1716.820701	3594.000000	1716.820701	2895.000000	1716.820701	2597.000000	1716.820701	8603.000000	1716.820701	3970.000000
1717.439933	4091.000000	1717.439933	7524.000000	1717.439933	4911.000000	1717.439933	9379.000000	1717.439933	4977.000000	1717.439933	6269.000000	1717.439933	4733.000000	1717.439933	3642.000000	1717.439933	2817.000000	1717.439933	2667.000000	1717.439933	8675.000000	1717.439933	3952.000000
