X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
641.675422	4688.000000	641.675422	5384.000000	641.675422	4619.000000	641.675422	4548.000000	641.675422	4608.000000	641.675422	5260.000000	641.675422	5106.000000	641.675422	4005.000000	641.675422	4724.000000	641.675422	2838.000000	641.675422	4603.000000
642.389172	4780.000000	642.389172	5361.000000	642.389172	4570.000000	642.389172	4646.000000	642.389172	4707.000000	642.389172	5242.000000	642.389172	5058.000000	642.389172	3965.000000	642.389172	4611.000000	642.389172	2848.000000	642.389172	4788.000000
643.102860	4903.000000	643.102860	5268.000000	643.102860	4777.000000	643.102860	4593.000000	643.102860	4694.000000	643.102860	5236.000000	643.102860	5042.000000	643.102860	3962.000000	643.102860	4631.000000	643.102860	2766.000000	643.102860	4675.000000
643.816484	4755.000000	643.816484	5275.000000	643.816484	4758.000000	643.816484	4620.000000	643.816484	4696.000000	643.816484	5280.000000	643.816484	5129.000000	643.816484	4058.000000	643.816484	4632.000000	643.816484	2890.000000	643.816484	4605.000000
644.530045	4815.000000	644.530045	5286.000000	644.530045	4705.000000	644.530045	4604.000000	644.530045	4606.000000	644.530045	5174.000000	644.530045	5066.000000	644.530045	4005.000000	644.530045	4661.000000	644.530045	2907.000000	644.530045	4711.000000
645.243543	4727.000000	645.243543	5211.000000	645.243543	4704.000000	645.243543	4631.000000	645.243543	4644.000000	645.243543	5336.000000	645.243543	5071.000000	645.243543	4004.000000	645.243543	4645.000000	645.243543	2854.000000	645.243543	4659.000000
645.956978	4823.000000	645.956978	5396.000000	645.956978	4643.000000	645.956978	4609.000000	645.956978	4621.000000	645.956978	5187.000000	645.956978	5089.000000	645.956978	4052.000000	645.956978	4559.000000	645.956978	2805.000000	645.956978	4661.000000
646.670350	4763.000000	646.670350	5358.000000	646.670350	4735.000000	646.670350	4689.000000	646.670350	4628.000000	646.670350	5242.000000	646.670350	5049.000000	646.670350	4063.000000	646.670350	4700.000000	646.670350	2838.000000	646.670350	4625.000000
647.383659	4756.000000	647.383659	5347.000000	647.383659	4742.000000	647.383659	4662.000000	647.383659	4653.000000	647.383659	5300.000000	647.383659	5005.000000	647.383659	4085.000000	647.383659	4615.000000	647.383659	2871.000000	647.383659	4579.000000
648.096904	4817.000000	648.096904	5316.000000	648.096904	4650.000000	648.096904	4593.000000	648.096904	4705.000000	648.096904	5201.000000	648.096904	5076.000000	648.096904	3978.000000	648.096904	4589.000000	648.096904	2833.000000	648.096904	4624.000000
648.810087	4817.000000	648.810087	5363.000000	648.810087	4751.000000	648.810087	4514.000000	648.810087	4619.000000	648.810087	5258.000000	648.810087	5078.000000	648.810087	4137.000000	648.810087	4624.000000	648.810087	2919.000000	648.810087	4577.000000
649.523206	4846.000000	649.523206	5322.000000	649.523206	4760.000000	649.523206	4635.000000	649.523206	4647.000000	649.523206	5273.000000	649.523206	5089.000000	649.523206	3988.000000	649.523206	4543.000000	649.523206	2845.000000	649.523206	4554.000000
650.236263	4850.000000	650.236263	5338.000000	650.236263	4761.000000	650.236263	4607.000000	650.236263	4568.000000	650.236263	5328.000000	650.236263	5012.000000	650.236263	4060.000000	650.236263	4587.000000	650.236263	2832.000000	650.236263	4691.000000
650.949256	4790.000000	650.949256	5402.000000	650.949256	4736.000000	650.949256	4625.000000	650.949256	4587.000000	650.949256	5169.000000	650.949256	4977.000000	650.949256	4088.000000	650.949256	4582.000000	650.949256	2846.000000	650.949256	4577.000000
651.662187	4737.000000	651.662187	5298.000000	651.662187	4598.000000	651.662187	4709.000000	651.662187	4509.000000	651.662187	5232.000000	651.662187	5123.000000	651.662187	4035.000000	651.662187	4672.000000	651.662187	2817.000000	651.662187	4644.000000
652.375054	4783.000000	652.375054	5366.000000	652.375054	4668.000000	652.375054	4577.000000	652.375054	4650.000000	652.375054	5279.000000	652.375054	5063.000000	652.375054	4089.000000	652.375054	4553.000000	652.375054	2804.000000	652.375054	4659.000000
653.087858	4774.000000	653.087858	5352.000000	653.087858	4684.000000	653.087858	4535.000000	653.087858	4574.000000	653.087858	5213.000000	653.087858	5158.000000	653.087858	3977.000000	653.087858	4578.000000	653.087858	2831.000000	653.087858	4555.000000
653.800600	4825.000000	653.800600	5277.000000	653.800600	4747.000000	653.800600	4680.000000	653.800600	4525.000000	653.800600	5175.000000	653.800600	5103.000000	653.800600	3948.000000	653.800600	4556.000000	653.800600	2842.000000	653.800600	4645.000000
654.513278	4748.000000	654.513278	5313.000000	654.513278	4657.000000	654.513278	4562.000000	654.513278	4563.000000	654.513278	5196.000000	654.513278	5082.000000	654.513278	4001.000000	654.513278	4602.000000	654.513278	2783.000000	654.513278	4519.000000
655.225893	4756.000000	655.225893	5273.000000	655.225893	4686.000000	655.225893	4495.000000	655.225893	4584.000000	655.225893	5102.000000	655.225893	5008.000000	655.225893	3983.000000	655.225893	4669.000000	655.225893	2884.000000	655.225893	4666.000000
655.938445	4745.000000	655.938445	5133.000000	655.938445	4600.000000	655.938445	4604.000000	655.938445	4649.000000	655.938445	4981.000000	655.938445	4923.000000	655.938445	3996.000000	655.938445	4587.000000	655.938445	2890.000000	655.938445	4545.000000
656.650935	4769.000000	656.650935	5309.000000	656.650935	4718.000000	656.650935	4568.000000	656.650935	4729.000000	656.650935	5101.000000	656.650935	4961.000000	656.650935	3992.000000	656.650935	4591.000000	656.650935	2850.000000	656.650935	4592.000000
657.363361	4726.000000	657.363361	5207.000000	657.363361	4733.000000	657.363361	4597.000000	657.363361	4626.000000	657.363361	5080.000000	657.363361	5131.000000	657.363361	4038.000000	657.363361	4545.000000	657.363361	2822.000000	657.363361	4607.000000
658.075724	4703.000000	658.075724	5232.000000	658.075724	4654.000000	658.075724	4584.000000	658.075724	4579.000000	658.075724	5202.000000	658.075724	4936.000000	658.075724	3959.000000	658.075724	4682.000000	658.075724	2824.000000	658.075724	4566.000000
658.788024	4816.000000	658.788024	5309.000000	658.788024	4658.000000	658.788024	4569.000000	658.788024	4593.000000	658.788024	5148.000000	658.788024	5036.000000	658.788024	3993.000000	658.788024	4589.000000	658.788024	2834.000000	658.788024	4624.000000
659.500262	4792.000000	659.500262	5267.000000	659.500262	4703.000000	659.500262	4501.000000	659.500262	4580.000000	659.500262	5104.000000	659.500262	4986.000000	659.500262	3959.000000	659.500262	4527.000000	659.500262	2844.000000	659.500262	4617.000000
660.212436	4706.000000	660.212436	5263.000000	660.212436	4721.000000	660.212436	4689.000000	660.212436	4505.000000	660.212436	5167.000000	660.212436	5066.000000	660.212436	4004.000000	660.212436	4589.000000	660.212436	2835.000000	660.212436	4527.000000
660.924547	4685.000000	660.924547	5328.000000	660.924547	4782.000000	660.924547	4583.000000	660.924547	4602.000000	660.924547	5109.000000	660.924547	5060.000000	660.924547	3915.000000	660.924547	4613.000000	660.924547	2853.000000	660.924547	4639.000000
661.636596	4661.000000	661.636596	5332.000000	661.636596	4644.000000	661.636596	4523.000000	661.636596	4576.000000	661.636596	5155.000000	661.636596	4949.000000	661.636596	3990.000000	661.636596	4700.000000	661.636596	2805.000000	661.636596	4537.000000
662.348581	4777.000000	662.348581	5342.000000	662.348581	4649.000000	662.348581	4511.000000	662.348581	4493.000000	662.348581	5127.000000	662.348581	5037.000000	662.348581	4021.000000	662.348581	4678.000000	662.348581	2870.000000	662.348581	4572.000000
663.060504	4737.000000	663.060504	5185.000000	663.060504	4651.000000	663.060504	4578.000000	663.060504	4565.000000	663.060504	5273.000000	663.060504	5055.000000	663.060504	3944.000000	663.060504	4558.000000	663.060504	2824.000000	663.060504	4631.000000
663.772363	4828.000000	663.772363	5195.000000	663.772363	4650.000000	663.772363	4450.000000	663.772363	4655.000000	663.772363	5057.000000	663.772363	5072.000000	663.772363	4016.000000	663.772363	4654.000000	663.772363	2826.000000	663.772363	4519.000000
664.484160	4749.000000	664.484160	5347.000000	664.484160	4625.000000	664.484160	4437.000000	664.484160	4638.000000	664.484160	5186.000000	664.484160	5008.000000	664.484160	3837.000000	664.484160	4596.000000	664.484160	2846.000000	664.484160	4532.000000
665.195893	4795.000000	665.195893	5303.000000	665.195893	4558.000000	665.195893	4509.000000	665.195893	4522.000000	665.195893	5136.000000	665.195893	4969.000000	665.195893	4029.000000	665.195893	4593.000000	665.195893	2904.000000	665.195893	4613.000000
665.907564	4669.000000	665.907564	5248.000000	665.907564	4673.000000	665.907564	4587.000000	665.907564	4607.000000	665.907564	5117.000000	665.907564	5001.000000	665.907564	4008.000000	665.907564	4579.000000	665.907564	2844.000000	665.907564	4624.000000
666.619172	4723.000000	666.619172	5211.000000	666.619172	4676.000000	666.619172	4583.000000	666.619172	4552.000000	666.619172	5109.000000	666.619172	4953.000000	666.619172	3951.000000	666.619172	4540.000000	666.619172	2829.000000	666.619172	4702.000000
667.330717	4775.000000	667.330717	5237.000000	667.330717	4707.000000	667.330717	4592.000000	667.330717	4560.000000	667.330717	5218.000000	667.330717	5035.000000	667.330717	3986.000000	667.330717	4602.000000	667.330717	2861.000000	667.330717	4635.000000
668.042199	4780.000000	668.042199	5241.000000	668.042199	4700.000000	668.042199	4569.000000	668.042199	4665.000000	668.042199	5244.000000	668.042199	5078.000000	668.042199	3941.000000	668.042199	4704.000000	668.042199	2833.000000	668.042199	4641.000000
668.753618	4712.000000	668.753618	5319.000000	668.753618	4671.000000	668.753618	4750.000000	668.753618	4574.000000	668.753618	5257.000000	668.753618	5018.000000	668.753618	4000.000000	668.753618	4692.000000	668.753618	2839.000000	668.753618	4592.000000
669.464974	4761.000000	669.464974	5235.000000	669.464974	4676.000000	669.464974	4537.000000	669.464974	4512.000000	669.464974	5187.000000	669.464974	5042.000000	669.464974	3965.000000	669.464974	4631.000000	669.464974	2826.000000	669.464974	4619.000000
670.176268	4692.000000	670.176268	5308.000000	670.176268	4641.000000	670.176268	4613.000000	670.176268	4594.000000	670.176268	5030.000000	670.176268	5024.000000	670.176268	3992.000000	670.176268	4714.000000	670.176268	2840.000000	670.176268	4574.000000
670.887498	4785.000000	670.887498	5279.000000	670.887498	4670.000000	670.887498	4627.000000	670.887498	4622.000000	670.887498	5128.000000	670.887498	4970.000000	670.887498	4076.000000	670.887498	4654.000000	670.887498	2926.000000	670.887498	4642.000000
671.598666	4747.000000	671.598666	5272.000000	671.598666	4597.000000	671.598666	4577.000000	671.598666	4706.000000	671.598666	5124.000000	671.598666	5064.000000	671.598666	4025.000000	671.598666	4636.000000	671.598666	2810.000000	671.598666	4673.000000
672.309770	4772.000000	672.309770	5384.000000	672.309770	4705.000000	672.309770	4586.000000	672.309770	4620.000000	672.309770	5163.000000	672.309770	4928.000000	672.309770	4039.000000	672.309770	4651.000000	672.309770	2844.000000	672.309770	4639.000000
673.020812	4823.000000	673.020812	5349.000000	673.020812	4631.000000	673.020812	4614.000000	673.020812	4650.000000	673.020812	5118.000000	673.020812	5059.000000	673.020812	4086.000000	673.020812	4701.000000	673.020812	2853.000000	673.020812	4604.000000
673.731791	4746.000000	673.731791	5181.000000	673.731791	4722.000000	673.731791	4541.000000	673.731791	4582.000000	673.731791	5262.000000	673.731791	5114.000000	673.731791	4013.000000	673.731791	4613.000000	673.731791	2888.000000	673.731791	4633.000000
674.442707	4708.000000	674.442707	5353.000000	674.442707	4709.000000	674.442707	4555.000000	674.442707	4622.000000	674.442707	5160.000000	674.442707	5105.000000	674.442707	4100.000000	674.442707	4766.000000	674.442707	2747.000000	674.442707	4586.000000
675.153561	4798.000000	675.153561	5307.000000	675.153561	4655.000000	675.153561	4565.000000	675.153561	4565.000000	675.153561	5179.000000	675.153561	5053.000000	675.153561	4018.000000	675.153561	4698.000000	675.153561	2801.000000	675.153561	4491.000000
675.864351	4720.000000	675.864351	5391.000000	675.864351	4773.000000	675.864351	4660.000000	675.864351	4713.000000	675.864351	5379.000000	675.864351	4965.000000	675.864351	4076.000000	675.864351	4720.000000	675.864351	2981.000000	675.864351	4580.000000
676.575079	4775.000000	676.575079	5265.000000	676.575079	4787.000000	676.575079	4604.000000	676.575079	4727.000000	676.575079	5244.000000	676.575079	4997.000000	676.575079	4028.000000	676.575079	4697.000000	676.575079	2821.000000	676.575079	4659.000000
677.285744	4860.000000	677.285744	5291.000000	677.285744	4735.000000	677.285744	4564.000000	677.285744	4522.000000	677.285744	5299.000000	677.285744	5159.000000	677.285744	3940.000000	677.285744	4666.000000	677.285744	2853.000000	677.285744	4641.000000
677.996346	4780.000000	677.996346	5380.000000	677.996346	4629.000000	677.996346	4562.000000	677.996346	4668.000000	677.996346	5172.000000	677.996346	5122.000000	677.996346	4047.000000	677.996346	4624.000000	677.996346	2855.000000	677.996346	4704.000000
678.706885	4637.000000	678.706885	5271.000000	678.706885	4712.000000	678.706885	4642.000000	678.706885	4609.000000	678.706885	5216.000000	678.706885	5056.000000	678.706885	3978.000000	678.706885	4690.000000	678.706885	2834.000000	678.706885	4611.000000
679.417361	4779.000000	679.417361	5309.000000	679.417361	4726.000000	679.417361	4645.000000	679.417361	4640.000000	679.417361	5278.000000	679.417361	5061.000000	679.417361	4023.000000	679.417361	4621.000000	679.417361	2838.000000	679.417361	4499.000000
680.127775	4759.000000	680.127775	5191.000000	680.127775	4710.000000	680.127775	4485.000000	680.127775	4526.000000	680.127775	5231.000000	680.127775	5037.000000	680.127775	3925.000000	680.127775	4665.000000	680.127775	2774.000000	680.127775	4571.000000
680.838125	4764.000000	680.838125	5338.000000	680.838125	4591.000000	680.838125	4600.000000	680.838125	4555.000000	680.838125	5142.000000	680.838125	4988.000000	680.838125	3952.000000	680.838125	4619.000000	680.838125	2877.000000	680.838125	4631.000000
681.548413	4763.000000	681.548413	5294.000000	681.548413	4680.000000	681.548413	4669.000000	681.548413	4547.000000	681.548413	5168.000000	681.548413	5130.000000	681.548413	3897.000000	681.548413	4622.000000	681.548413	2866.000000	681.548413	4515.000000
682.258639	4732.000000	682.258639	5191.000000	682.258639	4580.000000	682.258639	4515.000000	682.258639	4604.000000	682.258639	5222.000000	682.258639	5141.000000	682.258639	3999.000000	682.258639	4585.000000	682.258639	2768.000000	682.258639	4542.000000
682.968801	4758.000000	682.968801	5218.000000	682.968801	4555.000000	682.968801	4608.000000	682.968801	4541.000000	682.968801	5275.000000	682.968801	5035.000000	682.968801	3957.000000	682.968801	4709.000000	682.968801	2807.000000	682.968801	4556.000000
683.678901	4639.000000	683.678901	5278.000000	683.678901	4611.000000	683.678901	4564.000000	683.678901	4542.000000	683.678901	5175.000000	683.678901	5053.000000	683.678901	4041.000000	683.678901	4760.000000	683.678901	2758.000000	683.678901	4598.000000
684.388938	4802.000000	684.388938	5187.000000	684.388938	4634.000000	684.388938	4533.000000	684.388938	4517.000000	684.388938	5265.000000	684.388938	5017.000000	684.388938	4060.000000	684.388938	4630.000000	684.388938	2812.000000	684.388938	4495.000000
685.098912	4755.000000	685.098912	5114.000000	685.098912	4531.000000	685.098912	4495.000000	685.098912	4590.000000	685.098912	5257.000000	685.098912	5011.000000	685.098912	4037.000000	685.098912	4720.000000	685.098912	2861.000000	685.098912	4557.000000
685.808823	4622.000000	685.808823	5158.000000	685.808823	4603.000000	685.808823	4601.000000	685.808823	4454.000000	685.808823	5336.000000	685.808823	5101.000000	685.808823	4169.000000	685.808823	4711.000000	685.808823	2765.000000	685.808823	4514.000000
