X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
649.523206	3533.000000	649.523206	2345.000000	649.523206	3141.000000	649.523206	5036.000000	649.523206	4136.000000	649.523206	3929.000000	649.523206	3859.000000	649.523206	3729.000000	649.523206	2841.000000	649.523206	2733.000000
650.236263	3430.000000	650.236263	2306.000000	650.236263	3097.000000	650.236263	4904.000000	650.236263	4255.000000	650.236263	4008.000000	650.236263	3764.000000	650.236263	3722.000000	650.236263	2770.000000	650.236263	2715.000000
650.949256	3556.000000	650.949256	2231.000000	650.949256	3076.000000	650.949256	4987.000000	650.949256	4161.000000	650.949256	3852.000000	650.949256	3795.000000	650.949256	3742.000000	650.949256	2761.000000	650.949256	2664.000000
651.662187	3467.000000	651.662187	2359.000000	651.662187	3109.000000	651.662187	4850.000000	651.662187	4200.000000	651.662187	3920.000000	651.662187	3752.000000	651.662187	3694.000000	651.662187	2798.000000	651.662187	2658.000000
652.375054	3463.000000	652.375054	2311.000000	652.375054	3093.000000	652.375054	4861.000000	652.375054	4242.000000	652.375054	3918.000000	652.375054	3860.000000	652.375054	3704.000000	652.375054	2776.000000	652.375054	2763.000000
653.087858	3477.000000	653.087858	2258.000000	653.087858	3069.000000	653.087858	4913.000000	653.087858	4100.000000	653.087858	3986.000000	653.087858	3726.000000	653.087858	3717.000000	653.087858	2793.000000	653.087858	2731.000000
653.800600	3511.000000	653.800600	2290.000000	653.800600	3170.000000	653.800600	4986.000000	653.800600	4116.000000	653.800600	3911.000000	653.800600	3746.000000	653.800600	3707.000000	653.800600	2781.000000	653.800600	2654.000000
654.513278	3596.000000	654.513278	2310.000000	654.513278	3108.000000	654.513278	5003.000000	654.513278	4122.000000	654.513278	3925.000000	654.513278	3648.000000	654.513278	3671.000000	654.513278	2838.000000	654.513278	2675.000000
655.225893	3504.000000	655.225893	2332.000000	655.225893	3077.000000	655.225893	4857.000000	655.225893	4153.000000	655.225893	3849.000000	655.225893	3653.000000	655.225893	3487.000000	655.225893	2745.000000	655.225893	2692.000000
655.938445	3509.000000	655.938445	2283.000000	655.938445	3087.000000	655.938445	4798.000000	655.938445	4174.000000	655.938445	3849.000000	655.938445	3729.000000	655.938445	3613.000000	655.938445	2753.000000	655.938445	2715.000000
656.650935	3471.000000	656.650935	2327.000000	656.650935	3061.000000	656.650935	4901.000000	656.650935	4103.000000	656.650935	3889.000000	656.650935	3772.000000	656.650935	3672.000000	656.650935	2772.000000	656.650935	2725.000000
657.363361	3531.000000	657.363361	2267.000000	657.363361	3050.000000	657.363361	4842.000000	657.363361	4290.000000	657.363361	3922.000000	657.363361	3756.000000	657.363361	3647.000000	657.363361	2744.000000	657.363361	2666.000000
658.075724	3464.000000	658.075724	2287.000000	658.075724	3024.000000	658.075724	4837.000000	658.075724	4141.000000	658.075724	3844.000000	658.075724	3747.000000	658.075724	3674.000000	658.075724	2706.000000	658.075724	2625.000000
658.788024	3519.000000	658.788024	2316.000000	658.788024	3114.000000	658.788024	4837.000000	658.788024	4210.000000	658.788024	3879.000000	658.788024	3745.000000	658.788024	3710.000000	658.788024	2710.000000	658.788024	2638.000000
659.500262	3513.000000	659.500262	2353.000000	659.500262	3110.000000	659.500262	4868.000000	659.500262	4146.000000	659.500262	3945.000000	659.500262	3756.000000	659.500262	3690.000000	659.500262	2681.000000	659.500262	2753.000000
660.212436	3533.000000	660.212436	2306.000000	660.212436	3090.000000	660.212436	4840.000000	660.212436	4064.000000	660.212436	3897.000000	660.212436	3753.000000	660.212436	3675.000000	660.212436	2769.000000	660.212436	2655.000000
660.924547	3435.000000	660.924547	2389.000000	660.924547	3075.000000	660.924547	4847.000000	660.924547	4112.000000	660.924547	3896.000000	660.924547	3755.000000	660.924547	3641.000000	660.924547	2704.000000	660.924547	2707.000000
661.636596	3549.000000	661.636596	2363.000000	661.636596	3084.000000	661.636596	4871.000000	661.636596	4229.000000	661.636596	3813.000000	661.636596	3766.000000	661.636596	3675.000000	661.636596	2788.000000	661.636596	2677.000000
662.348581	3438.000000	662.348581	2360.000000	662.348581	3075.000000	662.348581	4853.000000	662.348581	4124.000000	662.348581	3889.000000	662.348581	3763.000000	662.348581	3617.000000	662.348581	2793.000000	662.348581	2708.000000
663.060504	3462.000000	663.060504	2327.000000	663.060504	3111.000000	663.060504	4797.000000	663.060504	4168.000000	663.060504	3907.000000	663.060504	3729.000000	663.060504	3723.000000	663.060504	2789.000000	663.060504	2654.000000
663.772363	3590.000000	663.772363	2360.000000	663.772363	3060.000000	663.772363	4805.000000	663.772363	4201.000000	663.772363	3838.000000	663.772363	3779.000000	663.772363	3752.000000	663.772363	2737.000000	663.772363	2637.000000
664.484160	3480.000000	664.484160	2282.000000	664.484160	3068.000000	664.484160	4880.000000	664.484160	4174.000000	664.484160	3901.000000	664.484160	3708.000000	664.484160	3660.000000	664.484160	2797.000000	664.484160	2697.000000
665.195893	3520.000000	665.195893	2372.000000	665.195893	3073.000000	665.195893	4795.000000	665.195893	4110.000000	665.195893	3886.000000	665.195893	3725.000000	665.195893	3740.000000	665.195893	2765.000000	665.195893	2686.000000
665.907564	3497.000000	665.907564	2332.000000	665.907564	3076.000000	665.907564	4857.000000	665.907564	4154.000000	665.907564	3888.000000	665.907564	3801.000000	665.907564	3685.000000	665.907564	2762.000000	665.907564	2612.000000
666.619172	3556.000000	666.619172	2289.000000	666.619172	3056.000000	666.619172	4845.000000	666.619172	4127.000000	666.619172	3953.000000	666.619172	3766.000000	666.619172	3692.000000	666.619172	2734.000000	666.619172	2702.000000
667.330717	3572.000000	667.330717	2361.000000	667.330717	3042.000000	667.330717	4934.000000	667.330717	4176.000000	667.330717	3902.000000	667.330717	3867.000000	667.330717	3653.000000	667.330717	2762.000000	667.330717	2694.000000
668.042199	3497.000000	668.042199	2260.000000	668.042199	3025.000000	668.042199	4912.000000	668.042199	4180.000000	668.042199	3955.000000	668.042199	3763.000000	668.042199	3772.000000	668.042199	2818.000000	668.042199	2696.000000
668.753618	3506.000000	668.753618	2268.000000	668.753618	3144.000000	668.753618	4897.000000	668.753618	4075.000000	668.753618	3960.000000	668.753618	3779.000000	668.753618	3719.000000	668.753618	2787.000000	668.753618	2679.000000
669.464974	3517.000000	669.464974	2295.000000	669.464974	3037.000000	669.464974	4841.000000	669.464974	4165.000000	669.464974	3899.000000	669.464974	3837.000000	669.464974	3729.000000	669.464974	2922.000000	669.464974	2713.000000
670.176268	3483.000000	670.176268	2244.000000	670.176268	3155.000000	670.176268	4888.000000	670.176268	4148.000000	670.176268	3961.000000	670.176268	3777.000000	670.176268	3620.000000	670.176268	2770.000000	670.176268	2674.000000
670.887498	3548.000000	670.887498	2320.000000	670.887498	3085.000000	670.887498	4792.000000	670.887498	4232.000000	670.887498	3974.000000	670.887498	3826.000000	670.887498	3688.000000	670.887498	2765.000000	670.887498	2714.000000
671.598666	3531.000000	671.598666	2326.000000	671.598666	2986.000000	671.598666	4825.000000	671.598666	4126.000000	671.598666	3891.000000	671.598666	3795.000000	671.598666	3772.000000	671.598666	2780.000000	671.598666	2747.000000
672.309770	3508.000000	672.309770	2326.000000	672.309770	3052.000000	672.309770	4847.000000	672.309770	4236.000000	672.309770	3956.000000	672.309770	3816.000000	672.309770	3794.000000	672.309770	2763.000000	672.309770	2762.000000
673.020812	3500.000000	673.020812	2347.000000	673.020812	3057.000000	673.020812	4849.000000	673.020812	4191.000000	673.020812	3887.000000	673.020812	3830.000000	673.020812	3786.000000	673.020812	2769.000000	673.020812	2730.000000
673.731791	3508.000000	673.731791	2271.000000	673.731791	3088.000000	673.731791	4981.000000	673.731791	4153.000000	673.731791	3969.000000	673.731791	3726.000000	673.731791	3720.000000	673.731791	2735.000000	673.731791	2761.000000
674.442707	3569.000000	674.442707	2310.000000	674.442707	3081.000000	674.442707	4965.000000	674.442707	4153.000000	674.442707	3880.000000	674.442707	3829.000000	674.442707	3734.000000	674.442707	2826.000000	674.442707	2657.000000
675.153561	3533.000000	675.153561	2277.000000	675.153561	3116.000000	675.153561	4796.000000	675.153561	4152.000000	675.153561	3943.000000	675.153561	3715.000000	675.153561	3773.000000	675.153561	2783.000000	675.153561	2702.000000
675.864351	3486.000000	675.864351	2327.000000	675.864351	3121.000000	675.864351	4932.000000	675.864351	4139.000000	675.864351	3966.000000	675.864351	3800.000000	675.864351	3743.000000	675.864351	2859.000000	675.864351	2646.000000
676.575079	3477.000000	676.575079	2311.000000	676.575079	3050.000000	676.575079	4924.000000	676.575079	4108.000000	676.575079	3918.000000	676.575079	3710.000000	676.575079	3659.000000	676.575079	2853.000000	676.575079	2710.000000
677.285744	3578.000000	677.285744	2300.000000	677.285744	3113.000000	677.285744	4965.000000	677.285744	4197.000000	677.285744	3976.000000	677.285744	3757.000000	677.285744	3721.000000	677.285744	2729.000000	677.285744	2701.000000
677.996346	3572.000000	677.996346	2350.000000	677.996346	3107.000000	677.996346	4777.000000	677.996346	4144.000000	677.996346	3845.000000	677.996346	3708.000000	677.996346	3701.000000	677.996346	2845.000000	677.996346	2685.000000
678.706885	3403.000000	678.706885	2307.000000	678.706885	3062.000000	678.706885	4809.000000	678.706885	4072.000000	678.706885	3888.000000	678.706885	3797.000000	678.706885	3677.000000	678.706885	2794.000000	678.706885	2736.000000
679.417361	3547.000000	679.417361	2289.000000	679.417361	2997.000000	679.417361	4815.000000	679.417361	4098.000000	679.417361	3906.000000	679.417361	3743.000000	679.417361	3599.000000	679.417361	2774.000000	679.417361	2695.000000
680.127775	3467.000000	680.127775	2331.000000	680.127775	3065.000000	680.127775	4897.000000	680.127775	4175.000000	680.127775	3875.000000	680.127775	3730.000000	680.127775	3644.000000	680.127775	2732.000000	680.127775	2609.000000
680.838125	3401.000000	680.838125	2311.000000	680.838125	3014.000000	680.838125	4899.000000	680.838125	4184.000000	680.838125	3808.000000	680.838125	3774.000000	680.838125	3600.000000	680.838125	2776.000000	680.838125	2697.000000
681.548413	3512.000000	681.548413	2267.000000	681.548413	3043.000000	681.548413	4775.000000	681.548413	4109.000000	681.548413	3866.000000	681.548413	3790.000000	681.548413	3707.000000	681.548413	2801.000000	681.548413	2642.000000
682.258639	3478.000000	682.258639	2286.000000	682.258639	3068.000000	682.258639	4771.000000	682.258639	4117.000000	682.258639	3864.000000	682.258639	3709.000000	682.258639	3665.000000	682.258639	2771.000000	682.258639	2674.000000
682.968801	3376.000000	682.968801	2359.000000	682.968801	3026.000000	682.968801	4829.000000	682.968801	4166.000000	682.968801	3959.000000	682.968801	3685.000000	682.968801	3639.000000	682.968801	2784.000000	682.968801	2696.000000
683.678901	3532.000000	683.678901	2264.000000	683.678901	3071.000000	683.678901	4907.000000	683.678901	4127.000000	683.678901	3829.000000	683.678901	3715.000000	683.678901	3643.000000	683.678901	2801.000000	683.678901	2688.000000
684.388938	3517.000000	684.388938	2182.000000	684.388938	3079.000000	684.388938	4873.000000	684.388938	4118.000000	684.388938	3813.000000	684.388938	3749.000000	684.388938	3620.000000	684.388938	2801.000000	684.388938	2680.000000
685.098912	3471.000000	685.098912	2275.000000	685.098912	2979.000000	685.098912	4827.000000	685.098912	4115.000000	685.098912	3862.000000	685.098912	3700.000000	685.098912	3545.000000	685.098912	2802.000000	685.098912	2655.000000
685.808823	3463.000000	685.808823	2292.000000	685.808823	3009.000000	685.808823	4888.000000	685.808823	4031.000000	685.808823	3909.000000	685.808823	3637.000000	685.808823	3521.000000	685.808823	2687.000000	685.808823	2671.000000
686.518672	3537.000000	686.518672	2275.000000	686.518672	3100.000000	686.518672	4825.000000	686.518672	4032.000000	686.518672	3837.000000	686.518672	3663.000000	686.518672	3671.000000	686.518672	2728.000000	686.518672	2642.000000
687.228457	3527.000000	687.228457	2263.000000	687.228457	3021.000000	687.228457	4830.000000	687.228457	4081.000000	687.228457	3896.000000	687.228457	3749.000000	687.228457	3623.000000	687.228457	2768.000000	687.228457	2653.000000
687.938181	3474.000000	687.938181	2282.000000	687.938181	3020.000000	687.938181	4845.000000	687.938181	4101.000000	687.938181	3843.000000	687.938181	3622.000000	687.938181	3575.000000	687.938181	2814.000000	687.938181	2628.000000
688.647841	3487.000000	688.647841	2261.000000	688.647841	3037.000000	688.647841	4796.000000	688.647841	4046.000000	688.647841	3797.000000	688.647841	3680.000000	688.647841	3546.000000	688.647841	2736.000000	688.647841	2578.000000
689.357439	3462.000000	689.357439	2224.000000	689.357439	2999.000000	689.357439	4813.000000	689.357439	4046.000000	689.357439	3755.000000	689.357439	3740.000000	689.357439	3525.000000	689.357439	2724.000000	689.357439	2627.000000
690.066974	3465.000000	690.066974	2262.000000	690.066974	2979.000000	690.066974	4744.000000	690.066974	4045.000000	690.066974	3785.000000	690.066974	3613.000000	690.066974	3495.000000	690.066974	2733.000000	690.066974	2595.000000
690.776446	3370.000000	690.776446	2234.000000	690.776446	3119.000000	690.776446	4772.000000	690.776446	4094.000000	690.776446	3790.000000	690.776446	3661.000000	690.776446	3505.000000	690.776446	2726.000000	690.776446	2583.000000
691.485856	3450.000000	691.485856	2241.000000	691.485856	2998.000000	691.485856	4795.000000	691.485856	4078.000000	691.485856	3748.000000	691.485856	3647.000000	691.485856	3568.000000	691.485856	2710.000000	691.485856	2676.000000
692.195202	3421.000000	692.195202	2269.000000	692.195202	3033.000000	692.195202	4752.000000	692.195202	4016.000000	692.195202	3806.000000	692.195202	3533.000000	692.195202	3497.000000	692.195202	2741.000000	692.195202	2579.000000
692.904487	3457.000000	692.904487	2234.000000	692.904487	3004.000000	692.904487	4716.000000	692.904487	3966.000000	692.904487	3801.000000	692.904487	3605.000000	692.904487	3527.000000	692.904487	2664.000000	692.904487	2514.000000
693.613708	3445.000000	693.613708	2218.000000	693.613708	2954.000000	693.613708	4746.000000	693.613708	3997.000000	693.613708	3693.000000	693.613708	3533.000000	693.613708	3446.000000	693.613708	2759.000000	693.613708	2549.000000
694.322867	3440.000000	694.322867	2228.000000	694.322867	2913.000000	694.322867	4688.000000	694.322867	4016.000000	694.322867	3851.000000	694.322867	3628.000000	694.322867	3509.000000	694.322867	2731.000000	694.322867	2576.000000
695.031963	3451.000000	695.031963	2225.000000	695.031963	2933.000000	695.031963	4758.000000	695.031963	4029.000000	695.031963	3833.000000	695.031963	3612.000000	695.031963	3611.000000	695.031963	2707.000000	695.031963	2620.000000
695.740996	3445.000000	695.740996	2217.000000	695.740996	3008.000000	695.740996	4796.000000	695.740996	3984.000000	695.740996	3668.000000	695.740996	3592.000000	695.740996	3552.000000	695.740996	2698.000000	695.740996	2641.000000
696.449967	3499.000000	696.449967	2230.000000	696.449967	3050.000000	696.449967	4741.000000	696.449967	4115.000000	696.449967	3653.000000	696.449967	3533.000000	696.449967	3457.000000	696.449967	2752.000000	696.449967	2588.000000
697.158875	3426.000000	697.158875	2216.000000	697.158875	3023.000000	697.158875	4762.000000	697.158875	3985.000000	697.158875	3649.000000	697.158875	3533.000000	697.158875	3477.000000	697.158875	2649.000000	697.158875	2588.000000
697.867721	3492.000000	697.867721	2192.000000	697.867721	2984.000000	697.867721	4805.000000	697.867721	4003.000000	697.867721	3817.000000	697.867721	3509.000000	697.867721	3541.000000	697.867721	2690.000000	697.867721	2623.000000
698.576504	3431.000000	698.576504	2196.000000	698.576504	2951.000000	698.576504	4734.000000	698.576504	3964.000000	698.576504	3619.000000	698.576504	3557.000000	698.576504	3384.000000	698.576504	2698.000000	698.576504	2547.000000
