X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
896.667554	5388.000000	896.667554	4700.000000	896.667554	4305.000000	896.667554	3834.000000	896.667554	3763.000000	896.667554	10242.000000	896.667554	12437.000000	896.667554	6597.000000	896.667554	4671.000000	896.667554	3785.000000	896.667554	3469.000000	896.667554	6999.000000	896.667554	4937.000000	896.667554	4162.000000	896.667554	3882.000000
897.358789	5397.000000	897.358789	4754.000000	897.358789	4416.000000	897.358789	3851.000000	897.358789	3780.000000	897.358789	10154.000000	897.358789	12549.000000	897.358789	6652.000000	897.358789	4631.000000	897.358789	3841.000000	897.358789	3465.000000	897.358789	7135.000000	897.358789	4858.000000	897.358789	4125.000000	897.358789	3885.000000
898.049962	5412.000000	898.049962	4731.000000	898.049962	4339.000000	898.049962	3831.000000	898.049962	3742.000000	898.049962	10132.000000	898.049962	12475.000000	898.049962	6538.000000	898.049962	4645.000000	898.049962	3822.000000	898.049962	3450.000000	898.049962	7185.000000	898.049962	4934.000000	898.049962	4182.000000	898.049962	3843.000000
898.741074	5296.000000	898.741074	4666.000000	898.741074	4302.000000	898.741074	3897.000000	898.741074	3749.000000	898.741074	10228.000000	898.741074	12535.000000	898.741074	6719.000000	898.741074	4547.000000	898.741074	3792.000000	898.741074	3496.000000	898.741074	6996.000000	898.741074	4953.000000	898.741074	4180.000000	898.741074	3800.000000
899.432126	5348.000000	899.432126	4664.000000	899.432126	4252.000000	899.432126	3845.000000	899.432126	3766.000000	899.432126	10172.000000	899.432126	12580.000000	899.432126	6706.000000	899.432126	4636.000000	899.432126	3954.000000	899.432126	3381.000000	899.432126	7029.000000	899.432126	4935.000000	899.432126	4192.000000	899.432126	3825.000000
900.123116	5266.000000	900.123116	4743.000000	900.123116	4367.000000	900.123116	3929.000000	900.123116	3738.000000	900.123116	10329.000000	900.123116	12603.000000	900.123116	6619.000000	900.123116	4757.000000	900.123116	3791.000000	900.123116	3492.000000	900.123116	7141.000000	900.123116	4935.000000	900.123116	4093.000000	900.123116	3848.000000
900.814046	5353.000000	900.814046	4729.000000	900.814046	4381.000000	900.814046	3846.000000	900.814046	3840.000000	900.814046	10212.000000	900.814046	12497.000000	900.814046	6754.000000	900.814046	4555.000000	900.814046	3854.000000	900.814046	3437.000000	900.814046	7076.000000	900.814046	5022.000000	900.814046	4090.000000	900.814046	3808.000000
901.504914	5433.000000	901.504914	4602.000000	901.504914	4361.000000	901.504914	3936.000000	901.504914	3731.000000	901.504914	10253.000000	901.504914	12625.000000	901.504914	6680.000000	901.504914	4593.000000	901.504914	3811.000000	901.504914	3514.000000	901.504914	7088.000000	901.504914	4867.000000	901.504914	4240.000000	901.504914	3851.000000
902.195722	5291.000000	902.195722	4700.000000	902.195722	4275.000000	902.195722	3831.000000	902.195722	3756.000000	902.195722	10283.000000	902.195722	12679.000000	902.195722	6527.000000	902.195722	4605.000000	902.195722	3870.000000	902.195722	3412.000000	902.195722	7050.000000	902.195722	4891.000000	902.195722	4218.000000	902.195722	3819.000000
902.886469	5342.000000	902.886469	4789.000000	902.886469	4347.000000	902.886469	3821.000000	902.886469	3746.000000	902.886469	10198.000000	902.886469	12606.000000	902.886469	6645.000000	902.886469	4635.000000	902.886469	3864.000000	902.886469	3492.000000	902.886469	7085.000000	902.886469	4928.000000	902.886469	4200.000000	902.886469	3754.000000
903.577155	5306.000000	903.577155	4803.000000	903.577155	4475.000000	903.577155	3927.000000	903.577155	3714.000000	903.577155	10215.000000	903.577155	12479.000000	903.577155	6515.000000	903.577155	4636.000000	903.577155	3874.000000	903.577155	3521.000000	903.577155	7020.000000	903.577155	4951.000000	903.577155	4186.000000	903.577155	3783.000000
904.267780	5382.000000	904.267780	4729.000000	904.267780	4289.000000	904.267780	3795.000000	904.267780	3736.000000	904.267780	10295.000000	904.267780	12746.000000	904.267780	6629.000000	904.267780	4664.000000	904.267780	3895.000000	904.267780	3371.000000	904.267780	6996.000000	904.267780	4939.000000	904.267780	4188.000000	904.267780	3831.000000
904.958344	5266.000000	904.958344	4740.000000	904.958344	4348.000000	904.958344	3913.000000	904.958344	3751.000000	904.958344	10390.000000	904.958344	12727.000000	904.958344	6669.000000	904.958344	4750.000000	904.958344	3856.000000	904.958344	3419.000000	904.958344	7157.000000	904.958344	4888.000000	904.958344	4235.000000	904.958344	3819.000000
905.648847	5352.000000	905.648847	4741.000000	905.648847	4188.000000	905.648847	3856.000000	905.648847	3755.000000	905.648847	10243.000000	905.648847	12569.000000	905.648847	6606.000000	905.648847	4716.000000	905.648847	3902.000000	905.648847	3564.000000	905.648847	7121.000000	905.648847	4911.000000	905.648847	4221.000000	905.648847	3876.000000
906.339289	5359.000000	906.339289	4730.000000	906.339289	4223.000000	906.339289	3872.000000	906.339289	3705.000000	906.339289	10345.000000	906.339289	12726.000000	906.339289	6491.000000	906.339289	4573.000000	906.339289	3851.000000	906.339289	3526.000000	906.339289	7094.000000	906.339289	4931.000000	906.339289	4201.000000	906.339289	3787.000000
907.029671	5391.000000	907.029671	4668.000000	907.029671	4316.000000	907.029671	3848.000000	907.029671	3769.000000	907.029671	10197.000000	907.029671	12528.000000	907.029671	6661.000000	907.029671	4649.000000	907.029671	3830.000000	907.029671	3498.000000	907.029671	7058.000000	907.029671	4895.000000	907.029671	4218.000000	907.029671	3805.000000
907.719992	5426.000000	907.719992	4709.000000	907.719992	4274.000000	907.719992	3890.000000	907.719992	3700.000000	907.719992	10197.000000	907.719992	12614.000000	907.719992	6540.000000	907.719992	4590.000000	907.719992	3864.000000	907.719992	3497.000000	907.719992	7086.000000	907.719992	4899.000000	907.719992	4088.000000	907.719992	3803.000000
908.410251	5493.000000	908.410251	4740.000000	908.410251	4382.000000	908.410251	3907.000000	908.410251	3751.000000	908.410251	10440.000000	908.410251	12589.000000	908.410251	6803.000000	908.410251	4695.000000	908.410251	3805.000000	908.410251	3368.000000	908.410251	7097.000000	908.410251	4923.000000	908.410251	4189.000000	908.410251	3834.000000
909.100450	5429.000000	909.100450	4748.000000	909.100450	4329.000000	909.100450	3971.000000	909.100450	3778.000000	909.100450	10365.000000	909.100450	12619.000000	909.100450	6600.000000	909.100450	4660.000000	909.100450	3852.000000	909.100450	3369.000000	909.100450	6998.000000	909.100450	5022.000000	909.100450	4136.000000	909.100450	3859.000000
909.790588	5533.000000	909.790588	4714.000000	909.790588	4310.000000	909.790588	3938.000000	909.790588	3711.000000	909.790588	10216.000000	909.790588	12749.000000	909.790588	6627.000000	909.790588	4615.000000	909.790588	3855.000000	909.790588	3550.000000	909.790588	7214.000000	909.790588	4911.000000	909.790588	4211.000000	909.790588	3826.000000
910.480666	5479.000000	910.480666	4760.000000	910.480666	4379.000000	910.480666	3847.000000	910.480666	3754.000000	910.480666	10367.000000	910.480666	12794.000000	910.480666	6596.000000	910.480666	4574.000000	910.480666	3883.000000	910.480666	3421.000000	910.480666	7123.000000	910.480666	5006.000000	910.480666	4196.000000	910.480666	3873.000000
911.170682	5431.000000	911.170682	4756.000000	911.170682	4351.000000	911.170682	3819.000000	911.170682	3744.000000	911.170682	10454.000000	911.170682	12678.000000	911.170682	6592.000000	911.170682	4543.000000	911.170682	3851.000000	911.170682	3498.000000	911.170682	7136.000000	911.170682	4972.000000	911.170682	4136.000000	911.170682	3784.000000
911.860637	5333.000000	911.860637	4752.000000	911.860637	4346.000000	911.860637	3913.000000	911.860637	3761.000000	911.860637	10370.000000	911.860637	12641.000000	911.860637	6647.000000	911.860637	4664.000000	911.860637	3860.000000	911.860637	3558.000000	911.860637	7052.000000	911.860637	5003.000000	911.860637	4169.000000	911.860637	3903.000000
912.550532	5356.000000	912.550532	4802.000000	912.550532	4395.000000	912.550532	3846.000000	912.550532	3716.000000	912.550532	10398.000000	912.550532	12733.000000	912.550532	6621.000000	912.550532	4542.000000	912.550532	3878.000000	912.550532	3478.000000	912.550532	7134.000000	912.550532	4922.000000	912.550532	4196.000000	912.550532	3846.000000
913.240366	5351.000000	913.240366	4709.000000	913.240366	4281.000000	913.240366	3949.000000	913.240366	3848.000000	913.240366	10302.000000	913.240366	12765.000000	913.240366	6595.000000	913.240366	4597.000000	913.240366	3838.000000	913.240366	3457.000000	913.240366	7130.000000	913.240366	4960.000000	913.240366	4186.000000	913.240366	3830.000000
913.930139	5415.000000	913.930139	4795.000000	913.930139	4297.000000	913.930139	3923.000000	913.930139	3717.000000	913.930139	10328.000000	913.930139	12654.000000	913.930139	6667.000000	913.930139	4615.000000	913.930139	3797.000000	913.930139	3600.000000	913.930139	7150.000000	913.930139	4999.000000	913.930139	4144.000000	913.930139	3810.000000
914.619851	5471.000000	914.619851	4809.000000	914.619851	4334.000000	914.619851	3854.000000	914.619851	3721.000000	914.619851	10592.000000	914.619851	12856.000000	914.619851	6750.000000	914.619851	4663.000000	914.619851	3872.000000	914.619851	3483.000000	914.619851	7140.000000	914.619851	5005.000000	914.619851	4212.000000	914.619851	3793.000000
915.309503	5389.000000	915.309503	4829.000000	915.309503	4357.000000	915.309503	3875.000000	915.309503	3769.000000	915.309503	10354.000000	915.309503	12823.000000	915.309503	6632.000000	915.309503	4630.000000	915.309503	3774.000000	915.309503	3560.000000	915.309503	7120.000000	915.309503	5095.000000	915.309503	4269.000000	915.309503	3821.000000
915.999094	5443.000000	915.999094	4819.000000	915.999094	4389.000000	915.999094	3841.000000	915.999094	3846.000000	915.999094	10369.000000	915.999094	12784.000000	915.999094	6724.000000	915.999094	4668.000000	915.999094	3886.000000	915.999094	3383.000000	915.999094	7005.000000	915.999094	4976.000000	915.999094	4233.000000	915.999094	3878.000000
916.688624	5402.000000	916.688624	4734.000000	916.688624	4369.000000	916.688624	3823.000000	916.688624	3774.000000	916.688624	10493.000000	916.688624	12975.000000	916.688624	6752.000000	916.688624	4667.000000	916.688624	3824.000000	916.688624	3538.000000	916.688624	7143.000000	916.688624	4913.000000	916.688624	4101.000000	916.688624	3863.000000
917.378093	5523.000000	917.378093	4688.000000	917.378093	4304.000000	917.378093	3907.000000	917.378093	3721.000000	917.378093	10401.000000	917.378093	12810.000000	917.378093	6772.000000	917.378093	4623.000000	917.378093	3870.000000	917.378093	3434.000000	917.378093	7103.000000	917.378093	4928.000000	917.378093	4292.000000	917.378093	3858.000000
918.067501	5437.000000	918.067501	4808.000000	918.067501	4373.000000	918.067501	3936.000000	918.067501	3824.000000	918.067501	10367.000000	918.067501	12803.000000	918.067501	6748.000000	918.067501	4695.000000	918.067501	3966.000000	918.067501	3524.000000	918.067501	7088.000000	918.067501	4957.000000	918.067501	4191.000000	918.067501	3920.000000
918.756849	5532.000000	918.756849	4814.000000	918.756849	4360.000000	918.756849	4047.000000	918.756849	3725.000000	918.756849	10326.000000	918.756849	12930.000000	918.756849	6784.000000	918.756849	4706.000000	918.756849	3861.000000	918.756849	3534.000000	918.756849	7199.000000	918.756849	4878.000000	918.756849	4251.000000	918.756849	3843.000000
919.446135	5433.000000	919.446135	4718.000000	919.446135	4397.000000	919.446135	3995.000000	919.446135	3824.000000	919.446135	10434.000000	919.446135	12970.000000	919.446135	6749.000000	919.446135	4698.000000	919.446135	3837.000000	919.446135	3438.000000	919.446135	7116.000000	919.446135	5037.000000	919.446135	4249.000000	919.446135	3887.000000
920.135361	5515.000000	920.135361	4799.000000	920.135361	4433.000000	920.135361	4047.000000	920.135361	3855.000000	920.135361	10458.000000	920.135361	12805.000000	920.135361	6732.000000	920.135361	4651.000000	920.135361	3854.000000	920.135361	3541.000000	920.135361	7099.000000	920.135361	4990.000000	920.135361	4337.000000	920.135361	3983.000000
920.824527	5541.000000	920.824527	4818.000000	920.824527	4420.000000	920.824527	3976.000000	920.824527	3846.000000	920.824527	10497.000000	920.824527	12958.000000	920.824527	6942.000000	920.824527	4678.000000	920.824527	3857.000000	920.824527	3497.000000	920.824527	7125.000000	920.824527	5012.000000	920.824527	4221.000000	920.824527	3844.000000
921.513631	5516.000000	921.513631	4826.000000	921.513631	4375.000000	921.513631	3983.000000	921.513631	3819.000000	921.513631	10426.000000	921.513631	12977.000000	921.513631	6538.000000	921.513631	4679.000000	921.513631	3869.000000	921.513631	3494.000000	921.513631	7163.000000	921.513631	5077.000000	921.513631	4171.000000	921.513631	3916.000000
922.202675	5544.000000	922.202675	4890.000000	922.202675	4431.000000	922.202675	3965.000000	922.202675	3920.000000	922.202675	10342.000000	922.202675	12884.000000	922.202675	6775.000000	922.202675	4671.000000	922.202675	3853.000000	922.202675	3488.000000	922.202675	7283.000000	922.202675	5007.000000	922.202675	4197.000000	922.202675	3867.000000
922.891658	5508.000000	922.891658	4881.000000	922.891658	4400.000000	922.891658	4046.000000	922.891658	3830.000000	922.891658	10548.000000	922.891658	12898.000000	922.891658	6545.000000	922.891658	4727.000000	922.891658	3961.000000	922.891658	3418.000000	922.891658	7210.000000	922.891658	4929.000000	922.891658	4204.000000	922.891658	3974.000000
923.580580	5580.000000	923.580580	4956.000000	923.580580	4432.000000	923.580580	4042.000000	923.580580	3887.000000	923.580580	10530.000000	923.580580	13026.000000	923.580580	6811.000000	923.580580	4707.000000	923.580580	3975.000000	923.580580	3562.000000	923.580580	7118.000000	923.580580	4975.000000	923.580580	4143.000000	923.580580	3829.000000
924.269442	5577.000000	924.269442	4875.000000	924.269442	4471.000000	924.269442	3947.000000	924.269442	3972.000000	924.269442	10587.000000	924.269442	12924.000000	924.269442	6626.000000	924.269442	4724.000000	924.269442	3964.000000	924.269442	3533.000000	924.269442	7217.000000	924.269442	5014.000000	924.269442	4361.000000	924.269442	3933.000000
924.958243	5579.000000	924.958243	4903.000000	924.958243	4511.000000	924.958243	4036.000000	924.958243	3841.000000	924.958243	10545.000000	924.958243	12824.000000	924.958243	6770.000000	924.958243	4842.000000	924.958243	3995.000000	924.958243	3512.000000	924.958243	7198.000000	924.958243	5043.000000	924.958243	4204.000000	924.958243	3905.000000
925.646983	5629.000000	925.646983	4973.000000	925.646983	4495.000000	925.646983	4062.000000	925.646983	3926.000000	925.646983	10589.000000	925.646983	13055.000000	925.646983	6775.000000	925.646983	4595.000000	925.646983	3948.000000	925.646983	3464.000000	925.646983	7344.000000	925.646983	5011.000000	925.646983	4191.000000	925.646983	3946.000000
926.335662	5658.000000	926.335662	4942.000000	926.335662	4616.000000	926.335662	4095.000000	926.335662	4079.000000	926.335662	10494.000000	926.335662	12787.000000	926.335662	6694.000000	926.335662	4799.000000	926.335662	4015.000000	926.335662	3496.000000	926.335662	7166.000000	926.335662	4956.000000	926.335662	4240.000000	926.335662	3842.000000
927.024281	5612.000000	927.024281	4992.000000	927.024281	4546.000000	927.024281	4181.000000	927.024281	3917.000000	927.024281	10523.000000	927.024281	12986.000000	927.024281	6811.000000	927.024281	4870.000000	927.024281	3939.000000	927.024281	3598.000000	927.024281	7307.000000	927.024281	5044.000000	927.024281	4244.000000	927.024281	3890.000000
927.712839	5631.000000	927.712839	5066.000000	927.712839	4663.000000	927.712839	4155.000000	927.712839	3891.000000	927.712839	10690.000000	927.712839	13045.000000	927.712839	6723.000000	927.712839	4661.000000	927.712839	3945.000000	927.712839	3544.000000	927.712839	7270.000000	927.712839	5015.000000	927.712839	4187.000000	927.712839	4004.000000
