X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
756.484094	5253.000000	756.484094	4253.000000	756.484094	4058.000000	756.484094	11567.000000	756.484094	7572.000000	756.484094	18172.000000	756.484094	11362.000000	756.484094	9250.000000	756.484094	2505.000000	756.484094	2074.000000	756.484094	7830.000000	756.484094	5693.000000	756.484094	4679.000000	756.484094	4501.000000	756.484094	4026.000000
757.187698	5234.000000	757.187698	4312.000000	757.187698	3993.000000	757.187698	11512.000000	757.187698	7393.000000	757.187698	18043.000000	757.187698	11226.000000	757.187698	9413.000000	757.187698	2498.000000	757.187698	2053.000000	757.187698	7764.000000	757.187698	5616.000000	757.187698	4530.000000	757.187698	4268.000000	757.187698	4036.000000
757.891241	5152.000000	757.891241	4204.000000	757.891241	3929.000000	757.891241	11375.000000	757.891241	7394.000000	757.891241	17770.000000	757.891241	11201.000000	757.891241	9310.000000	757.891241	2539.000000	757.891241	2063.000000	757.891241	7592.000000	757.891241	5679.000000	757.891241	4586.000000	757.891241	4218.000000	757.891241	3862.000000
758.594721	5098.000000	758.594721	4289.000000	758.594721	3946.000000	758.594721	11533.000000	758.594721	7411.000000	758.594721	18078.000000	758.594721	11274.000000	758.594721	9156.000000	758.594721	2508.000000	758.594721	2108.000000	758.594721	7597.000000	758.594721	5341.000000	758.594721	4626.000000	758.594721	4256.000000	758.594721	3969.000000
759.298139	5087.000000	759.298139	4374.000000	759.298139	3947.000000	759.298139	11453.000000	759.298139	7341.000000	759.298139	17799.000000	759.298139	11234.000000	759.298139	9286.000000	759.298139	2559.000000	759.298139	2078.000000	759.298139	7463.000000	759.298139	5532.000000	759.298139	4426.000000	759.298139	4078.000000	759.298139	3847.000000
760.001495	5158.000000	760.001495	4225.000000	760.001495	3971.000000	760.001495	11491.000000	760.001495	7310.000000	760.001495	17562.000000	760.001495	11181.000000	760.001495	9220.000000	760.001495	2535.000000	760.001495	2076.000000	760.001495	7363.000000	760.001495	5473.000000	760.001495	4450.000000	760.001495	4228.000000	760.001495	3881.000000
760.704788	5117.000000	760.704788	4162.000000	760.704788	3975.000000	760.704788	11510.000000	760.704788	7269.000000	760.704788	17711.000000	760.704788	11114.000000	760.704788	9187.000000	760.704788	2427.000000	760.704788	2044.000000	760.704788	7409.000000	760.704788	5430.000000	760.704788	4401.000000	760.704788	4150.000000	760.704788	3739.000000
761.408020	5156.000000	761.408020	4129.000000	761.408020	3930.000000	761.408020	11440.000000	761.408020	7238.000000	761.408020	17803.000000	761.408020	10971.000000	761.408020	9359.000000	761.408020	2459.000000	761.408020	2043.000000	761.408020	7393.000000	761.408020	5343.000000	761.408020	4355.000000	761.408020	4154.000000	761.408020	3847.000000
762.111190	5005.000000	762.111190	4224.000000	762.111190	3965.000000	762.111190	11416.000000	762.111190	7175.000000	762.111190	17467.000000	762.111190	11216.000000	762.111190	9330.000000	762.111190	2490.000000	762.111190	2102.000000	762.111190	7377.000000	762.111190	5380.000000	762.111190	4348.000000	762.111190	4083.000000	762.111190	3786.000000
762.814297	5039.000000	762.814297	4138.000000	762.814297	3872.000000	762.814297	11459.000000	762.814297	7194.000000	762.814297	17587.000000	762.814297	10997.000000	762.814297	9050.000000	762.814297	2449.000000	762.814297	2085.000000	762.814297	7310.000000	762.814297	5285.000000	762.814297	4246.000000	762.814297	4108.000000	762.814297	3734.000000
763.517343	5104.000000	763.517343	4188.000000	763.517343	3860.000000	763.517343	11473.000000	763.517343	7334.000000	763.517343	17549.000000	763.517343	11185.000000	763.517343	9128.000000	763.517343	2537.000000	763.517343	2098.000000	763.517343	7243.000000	763.517343	5325.000000	763.517343	4274.000000	763.517343	4056.000000	763.517343	3858.000000
764.220326	5127.000000	764.220326	4263.000000	764.220326	3929.000000	764.220326	11280.000000	764.220326	7217.000000	764.220326	17409.000000	764.220326	11028.000000	764.220326	9173.000000	764.220326	2542.000000	764.220326	2068.000000	764.220326	7128.000000	764.220326	5202.000000	764.220326	4286.000000	764.220326	4123.000000	764.220326	3686.000000
764.923247	5009.000000	764.923247	4095.000000	764.923247	3921.000000	764.923247	11438.000000	764.923247	7269.000000	764.923247	17841.000000	764.923247	11067.000000	764.923247	8990.000000	764.923247	2468.000000	764.923247	2090.000000	764.923247	7177.000000	764.923247	5373.000000	764.923247	4249.000000	764.923247	4088.000000	764.923247	3673.000000
765.626106	5090.000000	765.626106	4166.000000	765.626106	3948.000000	765.626106	11472.000000	765.626106	7170.000000	765.626106	17718.000000	765.626106	10986.000000	765.626106	9095.000000	765.626106	2513.000000	765.626106	2083.000000	765.626106	7167.000000	765.626106	5250.000000	765.626106	4283.000000	765.626106	3975.000000	765.626106	3750.000000
766.328903	4941.000000	766.328903	4054.000000	766.328903	3844.000000	766.328903	11334.000000	766.328903	7341.000000	766.328903	17641.000000	766.328903	11143.000000	766.328903	9034.000000	766.328903	2514.000000	766.328903	2052.000000	766.328903	7187.000000	766.328903	5329.000000	766.328903	4290.000000	766.328903	4060.000000	766.328903	3678.000000
767.031638	5045.000000	767.031638	4173.000000	767.031638	3872.000000	767.031638	11523.000000	767.031638	7145.000000	767.031638	17492.000000	767.031638	10895.000000	767.031638	8877.000000	767.031638	2423.000000	767.031638	2045.000000	767.031638	7128.000000	767.031638	5207.000000	767.031638	4197.000000	767.031638	4013.000000	767.031638	3626.000000
767.734311	5024.000000	767.734311	4142.000000	767.734311	3814.000000	767.734311	11309.000000	767.734311	7243.000000	767.734311	17640.000000	767.734311	11018.000000	767.734311	9053.000000	767.734311	2519.000000	767.734311	2054.000000	767.734311	7172.000000	767.734311	5210.000000	767.734311	4257.000000	767.734311	4075.000000	767.734311	3637.000000
768.436922	5030.000000	768.436922	4155.000000	768.436922	3941.000000	768.436922	11495.000000	768.436922	7102.000000	768.436922	17609.000000	768.436922	11039.000000	768.436922	8899.000000	768.436922	2516.000000	768.436922	2121.000000	768.436922	7178.000000	768.436922	5202.000000	768.436922	4110.000000	768.436922	3967.000000	768.436922	3711.000000
769.139471	5005.000000	769.139471	4110.000000	769.139471	3860.000000	769.139471	11256.000000	769.139471	7143.000000	769.139471	17284.000000	769.139471	11108.000000	769.139471	8944.000000	769.139471	2450.000000	769.139471	2057.000000	769.139471	7200.000000	769.139471	5167.000000	769.139471	4136.000000	769.139471	3989.000000	769.139471	3631.000000
769.841958	4998.000000	769.841958	4164.000000	769.841958	3882.000000	769.841958	11265.000000	769.841958	7283.000000	769.841958	17540.000000	769.841958	10832.000000	769.841958	9095.000000	769.841958	2450.000000	769.841958	2012.000000	769.841958	7184.000000	769.841958	5224.000000	769.841958	4143.000000	769.841958	3998.000000	769.841958	3646.000000
770.544383	4953.000000	770.544383	4144.000000	770.544383	3853.000000	770.544383	11391.000000	770.544383	7143.000000	770.544383	17489.000000	770.544383	10868.000000	770.544383	9059.000000	770.544383	2553.000000	770.544383	2040.000000	770.544383	7136.000000	770.544383	5190.000000	770.544383	4232.000000	770.544383	3886.000000	770.544383	3690.000000
771.246746	5015.000000	771.246746	4165.000000	771.246746	3905.000000	771.246746	11263.000000	771.246746	7206.000000	771.246746	17826.000000	771.246746	11116.000000	771.246746	8976.000000	771.246746	2457.000000	771.246746	2074.000000	771.246746	7126.000000	771.246746	5185.000000	771.246746	4159.000000	771.246746	3985.000000	771.246746	3658.000000
771.949046	4979.000000	771.949046	4282.000000	771.949046	3844.000000	771.949046	11431.000000	771.949046	7124.000000	771.949046	17578.000000	771.949046	10986.000000	771.949046	8900.000000	771.949046	2501.000000	771.949046	2077.000000	771.949046	7232.000000	771.949046	5038.000000	771.949046	4216.000000	771.949046	3991.000000	771.949046	3618.000000
772.651285	5004.000000	772.651285	4136.000000	772.651285	3836.000000	772.651285	11385.000000	772.651285	7315.000000	772.651285	17601.000000	772.651285	10869.000000	772.651285	8999.000000	772.651285	2539.000000	772.651285	2072.000000	772.651285	7065.000000	772.651285	5121.000000	772.651285	4019.000000	772.651285	3993.000000	772.651285	3600.000000
773.353462	4967.000000	773.353462	4157.000000	773.353462	3872.000000	773.353462	11376.000000	773.353462	7211.000000	773.353462	17414.000000	773.353462	11074.000000	773.353462	9069.000000	773.353462	2534.000000	773.353462	2065.000000	773.353462	7254.000000	773.353462	5034.000000	773.353462	4158.000000	773.353462	3929.000000	773.353462	3595.000000
774.055577	4956.000000	774.055577	4109.000000	774.055577	3849.000000	774.055577	11283.000000	774.055577	7160.000000	774.055577	17410.000000	774.055577	11036.000000	774.055577	9105.000000	774.055577	2473.000000	774.055577	2005.000000	774.055577	7077.000000	774.055577	5171.000000	774.055577	4177.000000	774.055577	4000.000000	774.055577	3697.000000
774.757630	4957.000000	774.757630	4233.000000	774.757630	3836.000000	774.757630	11522.000000	774.757630	7268.000000	774.757630	17502.000000	774.757630	10866.000000	774.757630	8974.000000	774.757630	2415.000000	774.757630	2101.000000	774.757630	7089.000000	774.757630	5240.000000	774.757630	4127.000000	774.757630	3962.000000	774.757630	3661.000000
775.459620	5056.000000	775.459620	4183.000000	775.459620	3831.000000	775.459620	11298.000000	775.459620	7160.000000	775.459620	17625.000000	775.459620	10958.000000	775.459620	9040.000000	775.459620	2509.000000	775.459620	2096.000000	775.459620	7179.000000	775.459620	5126.000000	775.459620	4171.000000	775.459620	4028.000000	775.459620	3616.000000
776.161549	5013.000000	776.161549	4131.000000	776.161549	3855.000000	776.161549	11398.000000	776.161549	7166.000000	776.161549	17811.000000	776.161549	10968.000000	776.161549	8919.000000	776.161549	2496.000000	776.161549	2087.000000	776.161549	7221.000000	776.161549	5197.000000	776.161549	4162.000000	776.161549	3982.000000	776.161549	3668.000000
776.863416	5043.000000	776.863416	4156.000000	776.863416	3910.000000	776.863416	11247.000000	776.863416	7270.000000	776.863416	17758.000000	776.863416	11083.000000	776.863416	9105.000000	776.863416	2583.000000	776.863416	2100.000000	776.863416	7229.000000	776.863416	5169.000000	776.863416	4181.000000	776.863416	3921.000000	776.863416	3618.000000
777.565221	5069.000000	777.565221	4235.000000	777.565221	3884.000000	777.565221	11375.000000	777.565221	7191.000000	777.565221	17589.000000	777.565221	10974.000000	777.565221	8990.000000	777.565221	2471.000000	777.565221	2087.000000	777.565221	7067.000000	777.565221	5206.000000	777.565221	4109.000000	777.565221	3887.000000	777.565221	3704.000000
778.266964	5112.000000	778.266964	4235.000000	778.266964	3908.000000	778.266964	11421.000000	778.266964	7201.000000	778.266964	17910.000000	778.266964	10976.000000	778.266964	9034.000000	778.266964	2476.000000	778.266964	2068.000000	778.266964	7058.000000	778.266964	5285.000000	778.266964	4181.000000	778.266964	3962.000000	778.266964	3652.000000
778.968645	4957.000000	778.968645	4195.000000	778.968645	3891.000000	778.968645	11398.000000	778.968645	7251.000000	778.968645	17571.000000	778.968645	10968.000000	778.968645	9003.000000	778.968645	2438.000000	778.968645	2085.000000	778.968645	7218.000000	778.968645	5180.000000	778.968645	4195.000000	778.968645	4001.000000	778.968645	3640.000000
779.670264	5082.000000	779.670264	4308.000000	779.670264	4038.000000	779.670264	11373.000000	779.670264	7225.000000	779.670264	17948.000000	779.670264	10994.000000	779.670264	9161.000000	779.670264	2518.000000	779.670264	2079.000000	779.670264	7258.000000	779.670264	5133.000000	779.670264	4330.000000	779.670264	3969.000000	779.670264	3757.000000
780.371821	5058.000000	780.371821	4199.000000	780.371821	3888.000000	780.371821	11477.000000	780.371821	7139.000000	780.371821	17613.000000	780.371821	11009.000000	780.371821	9081.000000	780.371821	2527.000000	780.371821	2050.000000	780.371821	7237.000000	780.371821	5190.000000	780.371821	4121.000000	780.371821	3967.000000	780.371821	3636.000000
781.073316	5005.000000	781.073316	4232.000000	781.073316	3985.000000	781.073316	11486.000000	781.073316	7234.000000	781.073316	17761.000000	781.073316	11117.000000	781.073316	9030.000000	781.073316	2462.000000	781.073316	2074.000000	781.073316	7157.000000	781.073316	5097.000000	781.073316	4209.000000	781.073316	4000.000000	781.073316	3721.000000
781.774749	5103.000000	781.774749	4216.000000	781.774749	3918.000000	781.774749	11328.000000	781.774749	7179.000000	781.774749	17677.000000	781.774749	11229.000000	781.774749	9204.000000	781.774749	2544.000000	781.774749	2003.000000	781.774749	7104.000000	781.774749	5163.000000	781.774749	4266.000000	781.774749	3925.000000	781.774749	3747.000000
782.476120	5089.000000	782.476120	4208.000000	782.476120	3922.000000	782.476120	11536.000000	782.476120	7390.000000	782.476120	17648.000000	782.476120	11099.000000	782.476120	9017.000000	782.476120	2525.000000	782.476120	2126.000000	782.476120	7162.000000	782.476120	5225.000000	782.476120	4240.000000	782.476120	3995.000000	782.476120	3645.000000
783.177429	5159.000000	783.177429	4316.000000	783.177429	4042.000000	783.177429	11430.000000	783.177429	7335.000000	783.177429	17655.000000	783.177429	11136.000000	783.177429	9251.000000	783.177429	2469.000000	783.177429	2090.000000	783.177429	7201.000000	783.177429	5207.000000	783.177429	4157.000000	783.177429	4064.000000	783.177429	3740.000000
783.878677	5266.000000	783.878677	4340.000000	783.878677	3948.000000	783.878677	11496.000000	783.878677	7376.000000	783.878677	18075.000000	783.878677	11129.000000	783.878677	9193.000000	783.878677	2638.000000	783.878677	2112.000000	783.878677	7147.000000	783.878677	5242.000000	783.878677	4209.000000	783.878677	4005.000000	783.878677	3632.000000
784.579862	5204.000000	784.579862	4346.000000	784.579862	3899.000000	784.579862	11598.000000	784.579862	7311.000000	784.579862	18007.000000	784.579862	11249.000000	784.579862	9264.000000	784.579862	2539.000000	784.579862	2126.000000	784.579862	7273.000000	784.579862	5181.000000	784.579862	4225.000000	784.579862	4080.000000	784.579862	3748.000000
785.280986	5192.000000	785.280986	4369.000000	785.280986	4022.000000	785.280986	11694.000000	785.280986	7273.000000	785.280986	17872.000000	785.280986	11115.000000	785.280986	9292.000000	785.280986	2499.000000	785.280986	2134.000000	785.280986	7192.000000	785.280986	5099.000000	785.280986	4249.000000	785.280986	3975.000000	785.280986	3659.000000
785.982047	5196.000000	785.982047	4259.000000	785.982047	3995.000000	785.982047	11536.000000	785.982047	7325.000000	785.982047	17901.000000	785.982047	11139.000000	785.982047	9288.000000	785.982047	2499.000000	785.982047	2105.000000	785.982047	7244.000000	785.982047	5159.000000	785.982047	4319.000000	785.982047	3971.000000	785.982047	3699.000000
786.683047	5189.000000	786.683047	4386.000000	786.683047	3970.000000	786.683047	11517.000000	786.683047	7426.000000	786.683047	17896.000000	786.683047	11181.000000	786.683047	9391.000000	786.683047	2486.000000	786.683047	2031.000000	786.683047	7275.000000	786.683047	5287.000000	786.683047	4305.000000	786.683047	3972.000000	786.683047	3660.000000
787.383985	5202.000000	787.383985	4408.000000	787.383985	3989.000000	787.383985	11589.000000	787.383985	7233.000000	787.383985	17997.000000	787.383985	11210.000000	787.383985	9219.000000	787.383985	2516.000000	787.383985	2159.000000	787.383985	7429.000000	787.383985	5187.000000	787.383985	4343.000000	787.383985	4066.000000	787.383985	3751.000000
