X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
933.219119	4154.000000	933.219119	3928.000000	933.219119	3880.000000	933.219119	10136.000000	933.219119	7187.000000	933.219119	6709.000000	933.219119	6172.000000	933.219119	5548.000000	933.219119	3467.000000	933.219119	4961.000000	933.219119	4368.000000	933.219119	3672.000000	933.219119	3423.000000	933.219119	4662.000000	933.219119	4079.000000
933.907131	4167.000000	933.907131	4026.000000	933.907131	3947.000000	933.907131	10200.000000	933.907131	7596.000000	933.907131	6720.000000	933.907131	6246.000000	933.907131	5768.000000	933.907131	3575.000000	933.907131	5012.000000	933.907131	4380.000000	933.907131	3752.000000	933.907131	3533.000000	933.907131	4951.000000	933.907131	4179.000000
934.595083	4181.000000	934.595083	4143.000000	934.595083	4033.000000	934.595083	10254.000000	934.595083	7573.000000	934.595083	6800.000000	934.595083	6441.000000	934.595083	5809.000000	934.595083	3502.000000	934.595083	5202.000000	934.595083	4525.000000	934.595083	3805.000000	934.595083	3722.000000	934.595083	4835.000000	934.595083	4304.000000
935.282973	4288.000000	935.282973	4198.000000	935.282973	4051.000000	935.282973	10482.000000	935.282973	7669.000000	935.282973	6890.000000	935.282973	6506.000000	935.282973	5875.000000	935.282973	3690.000000	935.282973	5312.000000	935.282973	4623.000000	935.282973	3920.000000	935.282973	3715.000000	935.282973	4899.000000	935.282973	4394.000000
935.970804	4541.000000	935.970804	4226.000000	935.970804	4216.000000	935.970804	10581.000000	935.970804	7835.000000	935.970804	7092.000000	935.970804	6543.000000	935.970804	6097.000000	935.970804	3857.000000	935.970804	5342.000000	935.970804	4744.000000	935.970804	3994.000000	935.970804	3941.000000	935.970804	5044.000000	935.970804	4549.000000
936.658573	4634.000000	936.658573	4411.000000	936.658573	4369.000000	936.658573	10745.000000	936.658573	7910.000000	936.658573	7216.000000	936.658573	6710.000000	936.658573	6282.000000	936.658573	3976.000000	936.658573	5615.000000	936.658573	4869.000000	936.658573	4109.000000	936.658573	4029.000000	936.658573	5115.000000	936.658573	4631.000000
937.346282	4740.000000	937.346282	4552.000000	937.346282	4512.000000	937.346282	10827.000000	937.346282	8038.000000	937.346282	7212.000000	937.346282	6801.000000	937.346282	6214.000000	937.346282	4005.000000	937.346282	5835.000000	937.346282	5045.000000	937.346282	4222.000000	937.346282	4081.000000	937.346282	5349.000000	937.346282	4695.000000
938.033930	4809.000000	938.033930	4636.000000	938.033930	4545.000000	938.033930	10855.000000	938.033930	8233.000000	938.033930	7321.000000	938.033930	6839.000000	938.033930	6312.000000	938.033930	4134.000000	938.033930	5784.000000	938.033930	5139.000000	938.033930	4454.000000	938.033930	4278.000000	938.033930	5402.000000	938.033930	4883.000000
938.721518	5040.000000	938.721518	4812.000000	938.721518	4647.000000	938.721518	11032.000000	938.721518	8261.000000	938.721518	7545.000000	938.721518	7091.000000	938.721518	6604.000000	938.721518	4160.000000	938.721518	5886.000000	938.721518	5206.000000	938.721518	4547.000000	938.721518	4281.000000	938.721518	5411.000000	938.721518	4889.000000
939.409045	5090.000000	939.409045	4904.000000	939.409045	4753.000000	939.409045	11074.000000	939.409045	8374.000000	939.409045	7596.000000	939.409045	7221.000000	939.409045	6610.000000	939.409045	4265.000000	939.409045	5950.000000	939.409045	5393.000000	939.409045	4579.000000	939.409045	4439.000000	939.409045	5605.000000	939.409045	5029.000000
940.096512	5169.000000	940.096512	5003.000000	940.096512	4856.000000	940.096512	11353.000000	940.096512	8600.000000	940.096512	7735.000000	940.096512	7338.000000	940.096512	6772.000000	940.096512	4410.000000	940.096512	6132.000000	940.096512	5494.000000	940.096512	4816.000000	940.096512	4467.000000	940.096512	5606.000000	940.096512	5188.000000
940.783917	5217.000000	940.783917	5145.000000	940.783917	5097.000000	940.783917	11443.000000	940.783917	8664.000000	940.783917	7750.000000	940.783917	7382.000000	940.783917	6727.000000	940.783917	4400.000000	940.783917	6212.000000	940.783917	5589.000000	940.783917	4868.000000	940.783917	4691.000000	940.783917	5760.000000	940.783917	5202.000000
941.471263	5427.000000	941.471263	5129.000000	941.471263	5056.000000	941.471263	11371.000000	941.471263	8576.000000	941.471263	7997.000000	941.471263	7618.000000	941.471263	6906.000000	941.471263	4432.000000	941.471263	6329.000000	941.471263	5583.000000	941.471263	5106.000000	941.471263	4878.000000	941.471263	5907.000000	941.471263	5324.000000
942.158548	5457.000000	942.158548	5275.000000	942.158548	5110.000000	942.158548	11699.000000	942.158548	8788.000000	942.158548	8070.000000	942.158548	7651.000000	942.158548	7077.000000	942.158548	4520.000000	942.158548	6451.000000	942.158548	5742.000000	942.158548	5068.000000	942.158548	4917.000000	942.158548	5923.000000	942.158548	5269.000000
942.845772	5563.000000	942.845772	5325.000000	942.845772	5251.000000	942.845772	11725.000000	942.845772	8922.000000	942.845772	8135.000000	942.845772	7741.000000	942.845772	7115.000000	942.845772	4655.000000	942.845772	6670.000000	942.845772	5863.000000	942.845772	5198.000000	942.845772	4963.000000	942.845772	5959.000000	942.845772	5470.000000
943.532935	5583.000000	943.532935	5448.000000	943.532935	5374.000000	943.532935	11718.000000	943.532935	9082.000000	943.532935	8220.000000	943.532935	7764.000000	943.532935	7221.000000	943.532935	4729.000000	943.532935	6685.000000	943.532935	5956.000000	943.532935	5283.000000	943.532935	5106.000000	943.532935	6186.000000	943.532935	5374.000000
944.220038	5552.000000	944.220038	5390.000000	944.220038	5326.000000	944.220038	11767.000000	944.220038	9018.000000	944.220038	8260.000000	944.220038	7850.000000	944.220038	7184.000000	944.220038	4721.000000	944.220038	6708.000000	944.220038	6026.000000	944.220038	5237.000000	944.220038	5090.000000	944.220038	6048.000000	944.220038	5462.000000
944.907081	5799.000000	944.907081	5497.000000	944.907081	5370.000000	944.907081	11941.000000	944.907081	9151.000000	944.907081	8311.000000	944.907081	7958.000000	944.907081	7228.000000	944.907081	4873.000000	944.907081	6785.000000	944.907081	6002.000000	944.907081	5407.000000	944.907081	5108.000000	944.907081	6184.000000	944.907081	5604.000000
945.594063	5742.000000	945.594063	5633.000000	945.594063	5404.000000	945.594063	11882.000000	945.594063	9246.000000	945.594063	8663.000000	945.594063	8083.000000	945.594063	7379.000000	945.594063	4915.000000	945.594063	6781.000000	945.594063	6136.000000	945.594063	5363.000000	945.594063	5201.000000	945.594063	6168.000000	945.594063	5635.000000
946.280984	5785.000000	946.280984	5633.000000	946.280984	5448.000000	946.280984	12081.000000	946.280984	9203.000000	946.280984	8464.000000	946.280984	8094.000000	946.280984	7281.000000	946.280984	4879.000000	946.280984	6767.000000	946.280984	6209.000000	946.280984	5484.000000	946.280984	5165.000000	946.280984	6130.000000	946.280984	5693.000000
946.967845	5790.000000	946.967845	5518.000000	946.967845	5533.000000	946.967845	12166.000000	946.967845	9328.000000	946.967845	8461.000000	946.967845	8033.000000	946.967845	7317.000000	946.967845	4909.000000	946.967845	6708.000000	946.967845	6250.000000	946.967845	5419.000000	946.967845	5151.000000	946.967845	6194.000000	946.967845	5679.000000
947.654646	5805.000000	947.654646	5467.000000	947.654646	5504.000000	947.654646	12025.000000	947.654646	9428.000000	947.654646	8582.000000	947.654646	8081.000000	947.654646	7342.000000	947.654646	5026.000000	947.654646	6719.000000	947.654646	6190.000000	947.654646	5497.000000	947.654646	5285.000000	947.654646	6160.000000	947.654646	5670.000000
948.341386	5775.000000	948.341386	5676.000000	948.341386	5508.000000	948.341386	11995.000000	948.341386	9333.000000	948.341386	8487.000000	948.341386	8069.000000	948.341386	7338.000000	948.341386	4871.000000	948.341386	6710.000000	948.341386	6122.000000	948.341386	5475.000000	948.341386	5262.000000	948.341386	6184.000000	948.341386	5607.000000
949.028065	5807.000000	949.028065	5553.000000	949.028065	5502.000000	949.028065	12100.000000	949.028065	9180.000000	949.028065	8487.000000	949.028065	8085.000000	949.028065	7279.000000	949.028065	4900.000000	949.028065	6759.000000	949.028065	6191.000000	949.028065	5374.000000	949.028065	5258.000000	949.028065	6220.000000	949.028065	5716.000000
949.714684	5680.000000	949.714684	5541.000000	949.714684	5427.000000	949.714684	12021.000000	949.714684	9106.000000	949.714684	8524.000000	949.714684	8194.000000	949.714684	7335.000000	949.714684	4912.000000	949.714684	6850.000000	949.714684	6039.000000	949.714684	5389.000000	949.714684	5213.000000	949.714684	6168.000000	949.714684	5627.000000
950.401242	5778.000000	950.401242	5521.000000	950.401242	5410.000000	950.401242	12027.000000	950.401242	9283.000000	950.401242	8556.000000	950.401242	8077.000000	950.401242	7298.000000	950.401242	4891.000000	950.401242	6826.000000	950.401242	6192.000000	950.401242	5423.000000	950.401242	5272.000000	950.401242	6217.000000	950.401242	5688.000000
951.087740	5748.000000	951.087740	5519.000000	951.087740	5505.000000	951.087740	11916.000000	951.087740	9301.000000	951.087740	8537.000000	951.087740	8047.000000	951.087740	7281.000000	951.087740	4867.000000	951.087740	6773.000000	951.087740	6217.000000	951.087740	5330.000000	951.087740	5156.000000	951.087740	6231.000000	951.087740	5681.000000
951.774177	5779.000000	951.774177	5633.000000	951.774177	5452.000000	951.774177	12115.000000	951.774177	9184.000000	951.774177	8488.000000	951.774177	8016.000000	951.774177	7297.000000	951.774177	4964.000000	951.774177	6747.000000	951.774177	6139.000000	951.774177	5316.000000	951.774177	5150.000000	951.774177	6265.000000	951.774177	5710.000000
952.460554	5813.000000	952.460554	5574.000000	952.460554	5460.000000	952.460554	12075.000000	952.460554	9233.000000	952.460554	8404.000000	952.460554	8064.000000	952.460554	7390.000000	952.460554	4866.000000	952.460554	6822.000000	952.460554	6046.000000	952.460554	5483.000000	952.460554	5230.000000	952.460554	6269.000000	952.460554	5660.000000
953.146870	5674.000000	953.146870	5550.000000	953.146870	5467.000000	953.146870	11954.000000	953.146870	9253.000000	953.146870	8534.000000	953.146870	8110.000000	953.146870	7399.000000	953.146870	4906.000000	953.146870	6727.000000	953.146870	6055.000000	953.146870	5449.000000	953.146870	5163.000000	953.146870	6274.000000	953.146870	5705.000000
953.833126	5779.000000	953.833126	5556.000000	953.833126	5471.000000	953.833126	12111.000000	953.833126	9247.000000	953.833126	8380.000000	953.833126	8032.000000	953.833126	7344.000000	953.833126	4916.000000	953.833126	6720.000000	953.833126	6156.000000	953.833126	5452.000000	953.833126	5180.000000	953.833126	6203.000000	953.833126	5531.000000
954.519322	5796.000000	954.519322	5537.000000	954.519322	5393.000000	954.519322	12089.000000	954.519322	9154.000000	954.519322	8476.000000	954.519322	7965.000000	954.519322	7206.000000	954.519322	4843.000000	954.519322	6744.000000	954.519322	6054.000000	954.519322	5376.000000	954.519322	5206.000000	954.519322	6358.000000	954.519322	5587.000000
955.205457	5673.000000	955.205457	5592.000000	955.205457	5334.000000	955.205457	11930.000000	955.205457	9237.000000	955.205457	8500.000000	955.205457	8035.000000	955.205457	7414.000000	955.205457	4867.000000	955.205457	6633.000000	955.205457	6045.000000	955.205457	5381.000000	955.205457	5202.000000	955.205457	6255.000000	955.205457	5550.000000
955.891531	5716.000000	955.891531	5574.000000	955.891531	5295.000000	955.891531	11875.000000	955.891531	9174.000000	955.891531	8479.000000	955.891531	7965.000000	955.891531	7354.000000	955.891531	4802.000000	955.891531	6701.000000	955.891531	6166.000000	955.891531	5439.000000	955.891531	5249.000000	955.891531	6133.000000	955.891531	5543.000000
956.577545	5775.000000	956.577545	5506.000000	956.577545	5361.000000	956.577545	12014.000000	956.577545	9250.000000	956.577545	8499.000000	956.577545	7986.000000	956.577545	7290.000000	956.577545	4832.000000	956.577545	6725.000000	956.577545	6154.000000	956.577545	5420.000000	956.577545	5083.000000	956.577545	6157.000000	956.577545	5726.000000
957.263499	5715.000000	957.263499	5541.000000	957.263499	5470.000000	957.263499	11877.000000	957.263499	9243.000000	957.263499	8456.000000	957.263499	8010.000000	957.263499	7395.000000	957.263499	4897.000000	957.263499	6755.000000	957.263499	6269.000000	957.263499	5335.000000	957.263499	5177.000000	957.263499	6170.000000	957.263499	5648.000000
957.949392	5678.000000	957.949392	5495.000000	957.949392	5396.000000	957.949392	11882.000000	957.949392	9209.000000	957.949392	8461.000000	957.949392	7996.000000	957.949392	7409.000000	957.949392	4846.000000	957.949392	6867.000000	957.949392	6113.000000	957.949392	5380.000000	957.949392	5207.000000	957.949392	6121.000000	957.949392	5566.000000
958.635225	5715.000000	958.635225	5471.000000	958.635225	5506.000000	958.635225	12075.000000	958.635225	9282.000000	958.635225	8605.000000	958.635225	8014.000000	958.635225	7307.000000	958.635225	4944.000000	958.635225	6811.000000	958.635225	6150.000000	958.635225	5355.000000	958.635225	5115.000000	958.635225	6244.000000	958.635225	5667.000000
959.320997	5820.000000	959.320997	5531.000000	959.320997	5410.000000	959.320997	11958.000000	959.320997	9240.000000	959.320997	8352.000000	959.320997	8169.000000	959.320997	7270.000000	959.320997	4781.000000	959.320997	6740.000000	959.320997	6155.000000	959.320997	5425.000000	959.320997	5217.000000	959.320997	6233.000000	959.320997	5585.000000
960.006709	5696.000000	960.006709	5529.000000	960.006709	5421.000000	960.006709	12166.000000	960.006709	9340.000000	960.006709	8492.000000	960.006709	7976.000000	960.006709	7478.000000	960.006709	4845.000000	960.006709	6782.000000	960.006709	6061.000000	960.006709	5520.000000	960.006709	5093.000000	960.006709	6129.000000	960.006709	5693.000000
960.692360	5852.000000	960.692360	5662.000000	960.692360	5437.000000	960.692360	11906.000000	960.692360	9213.000000	960.692360	8459.000000	960.692360	8073.000000	960.692360	7443.000000	960.692360	4887.000000	960.692360	6742.000000	960.692360	6147.000000	960.692360	5431.000000	960.692360	5079.000000	960.692360	6185.000000	960.692360	5597.000000
961.377951	5893.000000	961.377951	5609.000000	961.377951	5384.000000	961.377951	12030.000000	961.377951	9384.000000	961.377951	8599.000000	961.377951	8104.000000	961.377951	7275.000000	961.377951	4968.000000	961.377951	6779.000000	961.377951	6149.000000	961.377951	5321.000000	961.377951	5188.000000	961.377951	6196.000000	961.377951	5619.000000
962.063482	5761.000000	962.063482	5557.000000	962.063482	5384.000000	962.063482	12029.000000	962.063482	9382.000000	962.063482	8560.000000	962.063482	8146.000000	962.063482	7453.000000	962.063482	4956.000000	962.063482	6752.000000	962.063482	6366.000000	962.063482	5435.000000	962.063482	5155.000000	962.063482	6152.000000	962.063482	5553.000000
962.748952	5846.000000	962.748952	5514.000000	962.748952	5583.000000	962.748952	12019.000000	962.748952	9428.000000	962.748952	8379.000000	962.748952	8072.000000	962.748952	7281.000000	962.748952	4868.000000	962.748952	6864.000000	962.748952	6096.000000	962.748952	5382.000000	962.748952	5214.000000	962.748952	6260.000000	962.748952	5733.000000
963.434362	5820.000000	963.434362	5452.000000	963.434362	5546.000000	963.434362	12279.000000	963.434362	9435.000000	963.434362	8602.000000	963.434362	7919.000000	963.434362	7488.000000	963.434362	4942.000000	963.434362	6846.000000	963.434362	6112.000000	963.434362	5391.000000	963.434362	5294.000000	963.434362	6197.000000	963.434362	5578.000000
964.119711	5777.000000	964.119711	5630.000000	964.119711	5468.000000	964.119711	12108.000000	964.119711	9336.000000	964.119711	8596.000000	964.119711	8150.000000	964.119711	7458.000000	964.119711	4946.000000	964.119711	6837.000000	964.119711	6290.000000	964.119711	5382.000000	964.119711	5262.000000	964.119711	6210.000000	964.119711	5671.000000
