X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1197.000417	8547.000000	1197.000417	6324.000000	1197.000417	5299.000000	1197.000417	4903.000000	1197.000417	4579.000000	1197.000417	17089.000000	1197.000417	10548.000000	1197.000417	8464.000000	1197.000417	7619.000000	1197.000417	6739.000000	1197.000417	6281.000000	1197.000417	5769.000000
1197.665213	8609.000000	1197.665213	6179.000000	1197.665213	5345.000000	1197.665213	4859.000000	1197.665213	4615.000000	1197.665213	17112.000000	1197.665213	10463.000000	1197.665213	8511.000000	1197.665213	7559.000000	1197.665213	6678.000000	1197.665213	6306.000000	1197.665213	5702.000000
1198.329952	8487.000000	1198.329952	6191.000000	1198.329952	5324.000000	1198.329952	4897.000000	1198.329952	4622.000000	1198.329952	17280.000000	1198.329952	10705.000000	1198.329952	8405.000000	1198.329952	7719.000000	1198.329952	6685.000000	1198.329952	6241.000000	1198.329952	5854.000000
1198.994632	8530.000000	1198.994632	6110.000000	1198.994632	5439.000000	1198.994632	4878.000000	1198.994632	4595.000000	1198.994632	17258.000000	1198.994632	10440.000000	1198.994632	8436.000000	1198.994632	7635.000000	1198.994632	6752.000000	1198.994632	6299.000000	1198.994632	5823.000000
1199.659254	8621.000000	1199.659254	6106.000000	1199.659254	5445.000000	1199.659254	4831.000000	1199.659254	4605.000000	1199.659254	17559.000000	1199.659254	10526.000000	1199.659254	8565.000000	1199.659254	7628.000000	1199.659254	6799.000000	1199.659254	6136.000000	1199.659254	5924.000000
1200.323817	8503.000000	1200.323817	6252.000000	1200.323817	5332.000000	1200.323817	4876.000000	1200.323817	4702.000000	1200.323817	17275.000000	1200.323817	10622.000000	1200.323817	8514.000000	1200.323817	7731.000000	1200.323817	6743.000000	1200.323817	6296.000000	1200.323817	5822.000000
1200.988322	8619.000000	1200.988322	6251.000000	1200.988322	5268.000000	1200.988322	5031.000000	1200.988322	4645.000000	1200.988322	17029.000000	1200.988322	10627.000000	1200.988322	8467.000000	1200.988322	7684.000000	1200.988322	6763.000000	1200.988322	6283.000000	1200.988322	5874.000000
1201.652768	8703.000000	1201.652768	6114.000000	1201.652768	5406.000000	1201.652768	4871.000000	1201.652768	4658.000000	1201.652768	17260.000000	1201.652768	10522.000000	1201.652768	8547.000000	1201.652768	7794.000000	1201.652768	6694.000000	1201.652768	6346.000000	1201.652768	5941.000000
1202.317156	8569.000000	1202.317156	6212.000000	1202.317156	5392.000000	1202.317156	4925.000000	1202.317156	4590.000000	1202.317156	17482.000000	1202.317156	10650.000000	1202.317156	8603.000000	1202.317156	7678.000000	1202.317156	6811.000000	1202.317156	6480.000000	1202.317156	5877.000000
1202.981486	8624.000000	1202.981486	6401.000000	1202.981486	5476.000000	1202.981486	4932.000000	1202.981486	4737.000000	1202.981486	17373.000000	1202.981486	10728.000000	1202.981486	8629.000000	1202.981486	7824.000000	1202.981486	6820.000000	1202.981486	6390.000000	1202.981486	5847.000000
1203.645757	8716.000000	1203.645757	6241.000000	1203.645757	5389.000000	1203.645757	4946.000000	1203.645757	4692.000000	1203.645757	17372.000000	1203.645757	10561.000000	1203.645757	8648.000000	1203.645757	7696.000000	1203.645757	6872.000000	1203.645757	6463.000000	1203.645757	5924.000000
1204.309970	8609.000000	1204.309970	6256.000000	1204.309970	5340.000000	1204.309970	4987.000000	1204.309970	4701.000000	1204.309970	17523.000000	1204.309970	10774.000000	1204.309970	8565.000000	1204.309970	7808.000000	1204.309970	6789.000000	1204.309970	6406.000000	1204.309970	5875.000000
1204.974125	8617.000000	1204.974125	6257.000000	1204.974125	5299.000000	1204.974125	4930.000000	1204.974125	4816.000000	1204.974125	17295.000000	1204.974125	10710.000000	1204.974125	8659.000000	1204.974125	7735.000000	1204.974125	6864.000000	1204.974125	6461.000000	1204.974125	5858.000000
1205.638221	8612.000000	1205.638221	6258.000000	1205.638221	5410.000000	1205.638221	4968.000000	1205.638221	4682.000000	1205.638221	17511.000000	1205.638221	10867.000000	1205.638221	8826.000000	1205.638221	7854.000000	1205.638221	6908.000000	1205.638221	6353.000000	1205.638221	6025.000000
1206.302259	8753.000000	1206.302259	6221.000000	1206.302259	5415.000000	1206.302259	5062.000000	1206.302259	4700.000000	1206.302259	17508.000000	1206.302259	10742.000000	1206.302259	8687.000000	1206.302259	7811.000000	1206.302259	6889.000000	1206.302259	6595.000000	1206.302259	5959.000000
1206.966238	8679.000000	1206.966238	6391.000000	1206.966238	5428.000000	1206.966238	5052.000000	1206.966238	4775.000000	1206.966238	17419.000000	1206.966238	10722.000000	1206.966238	8677.000000	1206.966238	7784.000000	1206.966238	6901.000000	1206.966238	6500.000000	1206.966238	6129.000000
1207.630159	8639.000000	1207.630159	6264.000000	1207.630159	5441.000000	1207.630159	4998.000000	1207.630159	4748.000000	1207.630159	17503.000000	1207.630159	10884.000000	1207.630159	8676.000000	1207.630159	7912.000000	1207.630159	6916.000000	1207.630159	6413.000000	1207.630159	6113.000000
1208.294022	8732.000000	1208.294022	6316.000000	1208.294022	5409.000000	1208.294022	4905.000000	1208.294022	4663.000000	1208.294022	17578.000000	1208.294022	10745.000000	1208.294022	8756.000000	1208.294022	7805.000000	1208.294022	6896.000000	1208.294022	6610.000000	1208.294022	6036.000000
1208.957826	8775.000000	1208.957826	6287.000000	1208.957826	5404.000000	1208.957826	4949.000000	1208.957826	4808.000000	1208.957826	17523.000000	1208.957826	10894.000000	1208.957826	8769.000000	1208.957826	7923.000000	1208.957826	7025.000000	1208.957826	6540.000000	1208.957826	6030.000000
1209.621572	8732.000000	1209.621572	6441.000000	1209.621572	5403.000000	1209.621572	4949.000000	1209.621572	4614.000000	1209.621572	17602.000000	1209.621572	10789.000000	1209.621572	8875.000000	1209.621572	7809.000000	1209.621572	7163.000000	1209.621572	6668.000000	1209.621572	6058.000000
1210.285260	8700.000000	1210.285260	6283.000000	1210.285260	5410.000000	1210.285260	5124.000000	1210.285260	4810.000000	1210.285260	17518.000000	1210.285260	10752.000000	1210.285260	8800.000000	1210.285260	7825.000000	1210.285260	7085.000000	1210.285260	6586.000000	1210.285260	6076.000000
1210.948890	8737.000000	1210.948890	6285.000000	1210.948890	5449.000000	1210.948890	5018.000000	1210.948890	4845.000000	1210.948890	17579.000000	1210.948890	10895.000000	1210.948890	8798.000000	1210.948890	7940.000000	1210.948890	6876.000000	1210.948890	6471.000000	1210.948890	6141.000000
1211.612461	8822.000000	1211.612461	6419.000000	1211.612461	5475.000000	1211.612461	5191.000000	1211.612461	4735.000000	1211.612461	17771.000000	1211.612461	10794.000000	1211.612461	8821.000000	1211.612461	8048.000000	1211.612461	7026.000000	1211.612461	6638.000000	1211.612461	6133.000000
1212.275974	8719.000000	1212.275974	6297.000000	1212.275974	5477.000000	1212.275974	5075.000000	1212.275974	4796.000000	1212.275974	17592.000000	1212.275974	10883.000000	1212.275974	8713.000000	1212.275974	7843.000000	1212.275974	6976.000000	1212.275974	6661.000000	1212.275974	6124.000000
1212.939428	8838.000000	1212.939428	6326.000000	1212.939428	5444.000000	1212.939428	5129.000000	1212.939428	4691.000000	1212.939428	17689.000000	1212.939428	10955.000000	1212.939428	8925.000000	1212.939428	8012.000000	1212.939428	7041.000000	1212.939428	6557.000000	1212.939428	6087.000000
1213.602824	8753.000000	1213.602824	6266.000000	1213.602824	5505.000000	1213.602824	5040.000000	1213.602824	4766.000000	1213.602824	17657.000000	1213.602824	10842.000000	1213.602824	8951.000000	1213.602824	7951.000000	1213.602824	7013.000000	1213.602824	6579.000000	1213.602824	6042.000000
1214.266162	8702.000000	1214.266162	6351.000000	1214.266162	5460.000000	1214.266162	5045.000000	1214.266162	4766.000000	1214.266162	17729.000000	1214.266162	10896.000000	1214.266162	8794.000000	1214.266162	8024.000000	1214.266162	6886.000000	1214.266162	6552.000000	1214.266162	6055.000000
1214.929442	8761.000000	1214.929442	6392.000000	1214.929442	5547.000000	1214.929442	5057.000000	1214.929442	4744.000000	1214.929442	17629.000000	1214.929442	10760.000000	1214.929442	8798.000000	1214.929442	8013.000000	1214.929442	7092.000000	1214.929442	6536.000000	1214.929442	6045.000000
1215.592663	8774.000000	1215.592663	6268.000000	1215.592663	5448.000000	1215.592663	5052.000000	1215.592663	4805.000000	1215.592663	17747.000000	1215.592663	10760.000000	1215.592663	8712.000000	1215.592663	7949.000000	1215.592663	7126.000000	1215.592663	6646.000000	1215.592663	6266.000000
1216.255826	8735.000000	1216.255826	6379.000000	1216.255826	5464.000000	1216.255826	4992.000000	1216.255826	4696.000000	1216.255826	17747.000000	1216.255826	10909.000000	1216.255826	8899.000000	1216.255826	7951.000000	1216.255826	7077.000000	1216.255826	6585.000000	1216.255826	6114.000000
1216.918931	8815.000000	1216.918931	6366.000000	1216.918931	5343.000000	1216.918931	5054.000000	1216.918931	4826.000000	1216.918931	17790.000000	1216.918931	10917.000000	1216.918931	8809.000000	1216.918931	7969.000000	1216.918931	7078.000000	1216.918931	6572.000000	1216.918931	6073.000000
1217.581978	8867.000000	1217.581978	6348.000000	1217.581978	5373.000000	1217.581978	5077.000000	1217.581978	4686.000000	1217.581978	17584.000000	1217.581978	10931.000000	1217.581978	8807.000000	1217.581978	7857.000000	1217.581978	6925.000000	1217.581978	6529.000000	1217.581978	6119.000000
1218.244966	8857.000000	1218.244966	6404.000000	1218.244966	5493.000000	1218.244966	5031.000000	1218.244966	4815.000000	1218.244966	17709.000000	1218.244966	10814.000000	1218.244966	8843.000000	1218.244966	8048.000000	1218.244966	7071.000000	1218.244966	6605.000000	1218.244966	6148.000000
1218.907896	8807.000000	1218.907896	6369.000000	1218.907896	5446.000000	1218.907896	5006.000000	1218.907896	4782.000000	1218.907896	17806.000000	1218.907896	10843.000000	1218.907896	8917.000000	1218.907896	7956.000000	1218.907896	7033.000000	1218.907896	6571.000000	1218.907896	6117.000000
1219.570768	8724.000000	1219.570768	6246.000000	1219.570768	5554.000000	1219.570768	5094.000000	1219.570768	4803.000000	1219.570768	17651.000000	1219.570768	10944.000000	1219.570768	8927.000000	1219.570768	7997.000000	1219.570768	6929.000000	1219.570768	6560.000000	1219.570768	6109.000000
1220.233582	8676.000000	1220.233582	6386.000000	1220.233582	5582.000000	1220.233582	5079.000000	1220.233582	4790.000000	1220.233582	17842.000000	1220.233582	10875.000000	1220.233582	8795.000000	1220.233582	8010.000000	1220.233582	7046.000000	1220.233582	6736.000000	1220.233582	6166.000000
1220.896337	8774.000000	1220.896337	6435.000000	1220.896337	5493.000000	1220.896337	5153.000000	1220.896337	4861.000000	1220.896337	17612.000000	1220.896337	10943.000000	1220.896337	9150.000000	1220.896337	7951.000000	1220.896337	6973.000000	1220.896337	6492.000000	1220.896337	6152.000000
1221.559034	8723.000000	1221.559034	6442.000000	1221.559034	5489.000000	1221.559034	5139.000000	1221.559034	4777.000000	1221.559034	17765.000000	1221.559034	11086.000000	1221.559034	8789.000000	1221.559034	8068.000000	1221.559034	6942.000000	1221.559034	6598.000000	1221.559034	6142.000000
1222.221673	8775.000000	1222.221673	6292.000000	1222.221673	5523.000000	1222.221673	5078.000000	1222.221673	4750.000000	1222.221673	17643.000000	1222.221673	11079.000000	1222.221673	9024.000000	1222.221673	8139.000000	1222.221673	7187.000000	1222.221673	6755.000000	1222.221673	6128.000000
1222.884254	8851.000000	1222.884254	6368.000000	1222.884254	5561.000000	1222.884254	5053.000000	1222.884254	4863.000000	1222.884254	17651.000000	1222.884254	10748.000000	1222.884254	8755.000000	1222.884254	8165.000000	1222.884254	7032.000000	1222.884254	6622.000000	1222.884254	6180.000000
1223.546776	8768.000000	1223.546776	6302.000000	1223.546776	5503.000000	1223.546776	5097.000000	1223.546776	4823.000000	1223.546776	17698.000000	1223.546776	11042.000000	1223.546776	8868.000000	1223.546776	8165.000000	1223.546776	7165.000000	1223.546776	6673.000000	1223.546776	6260.000000
1224.209240	8864.000000	1224.209240	6459.000000	1224.209240	5515.000000	1224.209240	5156.000000	1224.209240	4810.000000	1224.209240	17697.000000	1224.209240	10900.000000	1224.209240	9007.000000	1224.209240	8188.000000	1224.209240	7218.000000	1224.209240	6633.000000	1224.209240	6294.000000
1224.871646	9034.000000	1224.871646	6426.000000	1224.871646	5589.000000	1224.871646	5090.000000	1224.871646	4839.000000	1224.871646	17881.000000	1224.871646	11057.000000	1224.871646	9000.000000	1224.871646	8074.000000	1224.871646	7175.000000	1224.871646	6692.000000	1224.871646	6122.000000
1225.533994	8740.000000	1225.533994	6434.000000	1225.533994	5524.000000	1225.533994	5153.000000	1225.533994	4720.000000	1225.533994	17880.000000	1225.533994	11121.000000	1225.533994	8933.000000	1225.533994	8135.000000	1225.533994	7098.000000	1225.533994	6636.000000	1225.533994	6165.000000
1226.196284	8796.000000	1226.196284	6419.000000	1226.196284	5515.000000	1226.196284	5207.000000	1226.196284	4784.000000	1226.196284	17676.000000	1226.196284	11038.000000	1226.196284	8915.000000	1226.196284	8129.000000	1226.196284	7117.000000	1226.196284	6671.000000	1226.196284	6279.000000
1226.858515	8912.000000	1226.858515	6495.000000	1226.858515	5538.000000	1226.858515	5212.000000	1226.858515	4855.000000	1226.858515	18022.000000	1226.858515	11076.000000	1226.858515	8992.000000	1226.858515	8156.000000	1226.858515	7109.000000	1226.858515	6705.000000	1226.858515	6277.000000
1227.520688	8755.000000	1227.520688	6478.000000	1227.520688	5549.000000	1227.520688	5176.000000	1227.520688	4772.000000	1227.520688	18033.000000	1227.520688	11010.000000	1227.520688	8946.000000	1227.520688	8097.000000	1227.520688	7216.000000	1227.520688	6866.000000	1227.520688	6218.000000
1228.182803	8954.000000	1228.182803	6546.000000	1228.182803	5507.000000	1228.182803	5249.000000	1228.182803	4815.000000	1228.182803	18191.000000	1228.182803	11109.000000	1228.182803	9045.000000	1228.182803	8274.000000	1228.182803	7180.000000	1228.182803	6850.000000	1228.182803	6343.000000
1228.844860	8914.000000	1228.844860	6500.000000	1228.844860	5554.000000	1228.844860	5159.000000	1228.844860	4873.000000	1228.844860	17964.000000	1228.844860	11062.000000	1228.844860	8932.000000	1228.844860	8182.000000	1228.844860	7238.000000	1228.844860	6920.000000	1228.844860	6202.000000
1229.506859	9022.000000	1229.506859	6461.000000	1229.506859	5507.000000	1229.506859	5171.000000	1229.506859	4806.000000	1229.506859	17994.000000	1229.506859	11147.000000	1229.506859	9021.000000	1229.506859	8297.000000	1229.506859	7298.000000	1229.506859	6826.000000	1229.506859	6317.000000
1230.168800	8845.000000	1230.168800	6461.000000	1230.168800	5626.000000	1230.168800	5174.000000	1230.168800	4811.000000	1230.168800	17977.000000	1230.168800	11140.000000	1230.168800	9135.000000	1230.168800	8160.000000	1230.168800	7229.000000	1230.168800	6875.000000	1230.168800	6255.000000
1230.830682	8781.000000	1230.830682	6423.000000	1230.830682	5495.000000	1230.830682	5153.000000	1230.830682	4854.000000	1230.830682	17964.000000	1230.830682	11124.000000	1230.830682	9107.000000	1230.830682	8159.000000	1230.830682	7356.000000	1230.830682	6754.000000	1230.830682	6332.000000
1231.492506	8975.000000	1231.492506	6476.000000	1231.492506	5566.000000	1231.492506	5170.000000	1231.492506	4853.000000	1231.492506	18019.000000	1231.492506	11174.000000	1231.492506	9144.000000	1231.492506	8281.000000	1231.492506	7221.000000	1231.492506	6870.000000	1231.492506	6285.000000
1232.154272	9147.000000	1232.154272	6474.000000	1232.154272	5683.000000	1232.154272	5223.000000	1232.154272	4996.000000	1232.154272	18037.000000	1232.154272	11287.000000	1232.154272	9081.000000	1232.154272	8304.000000	1232.154272	7358.000000	1232.154272	6991.000000	1232.154272	6396.000000
1232.815980	8934.000000	1232.815980	6531.000000	1232.815980	5625.000000	1232.815980	5302.000000	1232.815980	4857.000000	1232.815980	18154.000000	1232.815980	11267.000000	1232.815980	8984.000000	1232.815980	8370.000000	1232.815980	7340.000000	1232.815980	7008.000000	1232.815980	6340.000000
1233.477630	8863.000000	1233.477630	6396.000000	1233.477630	5616.000000	1233.477630	5150.000000	1233.477630	4931.000000	1233.477630	17928.000000	1233.477630	11312.000000	1233.477630	9069.000000	1233.477630	8125.000000	1233.477630	7482.000000	1233.477630	6875.000000	1233.477630	6403.000000
1234.139222	9060.000000	1234.139222	6545.000000	1234.139222	5639.000000	1234.139222	5222.000000	1234.139222	4940.000000	1234.139222	17825.000000	1234.139222	11178.000000	1234.139222	9232.000000	1234.139222	8441.000000	1234.139222	7403.000000	1234.139222	6946.000000	1234.139222	6458.000000
1234.800756	8874.000000	1234.800756	6624.000000	1234.800756	5611.000000	1234.800756	5258.000000	1234.800756	4994.000000	1234.800756	18261.000000	1234.800756	11059.000000	1234.800756	9240.000000	1234.800756	8228.000000	1234.800756	7435.000000	1234.800756	7070.000000	1234.800756	6548.000000
1235.462231	8960.000000	1235.462231	6600.000000	1235.462231	5576.000000	1235.462231	5229.000000	1235.462231	4940.000000	1235.462231	17999.000000	1235.462231	11409.000000	1235.462231	9215.000000	1235.462231	8409.000000	1235.462231	7383.000000	1235.462231	6914.000000	1235.462231	6407.000000
