X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
597.299367	11219.000000	597.299367	7071.000000	597.299367	6124.000000	597.299367	5470.000000	597.299367	5181.000000	597.299367	12492.000000	597.299367	8390.000000	597.299367	6828.000000	597.299367	6162.000000	597.299367	5732.000000	597.299367	5368.000000	597.299367	6459.000000	597.299367	4817.000000	597.299367	4467.000000	597.299367	4146.000000	597.299367	4104.000000	597.299367	5739.000000	597.299367	4535.000000	597.299367	3961.000000	597.299367	3761.000000	597.299367	40263.000000	597.299367	4260.000000	597.299367	3567.000000	597.299367	3302.000000
598.017042	11121.000000	598.017042	7185.000000	598.017042	6067.000000	598.017042	5432.000000	598.017042	5019.000000	598.017042	12299.000000	598.017042	8362.000000	598.017042	7039.000000	598.017042	6156.000000	598.017042	5740.000000	598.017042	5453.000000	598.017042	6386.000000	598.017042	4904.000000	598.017042	4353.000000	598.017042	4192.000000	598.017042	4127.000000	598.017042	5610.000000	598.017042	4474.000000	598.017042	4041.000000	598.017042	3794.000000	598.017042	40325.000000	598.017042	4223.000000	598.017042	3603.000000	598.017042	3299.000000
598.734655	10970.000000	598.734655	7201.000000	598.734655	6066.000000	598.734655	5500.000000	598.734655	5086.000000	598.734655	12607.000000	598.734655	8520.000000	598.734655	6893.000000	598.734655	6115.000000	598.734655	5630.000000	598.734655	5322.000000	598.734655	6322.000000	598.734655	4858.000000	598.734655	4445.000000	598.734655	4232.000000	598.734655	4099.000000	598.734655	5611.000000	598.734655	4526.000000	598.734655	4066.000000	598.734655	3783.000000	598.734655	40646.000000	598.734655	4230.000000	598.734655	3549.000000	598.734655	3226.000000
599.452204	11225.000000	599.452204	7170.000000	599.452204	6060.000000	599.452204	5492.000000	599.452204	5072.000000	599.452204	12485.000000	599.452204	8540.000000	599.452204	6929.000000	599.452204	6184.000000	599.452204	5731.000000	599.452204	5422.000000	599.452204	6292.000000	599.452204	4815.000000	599.452204	4439.000000	599.452204	4161.000000	599.452204	4010.000000	599.452204	5708.000000	599.452204	4543.000000	599.452204	4046.000000	599.452204	3736.000000	599.452204	40815.000000	599.452204	4218.000000	599.452204	3624.000000	599.452204	3220.000000
600.169689	11103.000000	600.169689	7162.000000	600.169689	6009.000000	600.169689	5426.000000	600.169689	4992.000000	600.169689	12333.000000	600.169689	8469.000000	600.169689	6901.000000	600.169689	6167.000000	600.169689	5815.000000	600.169689	5494.000000	600.169689	6262.000000	600.169689	4834.000000	600.169689	4415.000000	600.169689	4179.000000	600.169689	4085.000000	600.169689	5689.000000	600.169689	4508.000000	600.169689	3997.000000	600.169689	3851.000000	600.169689	40553.000000	600.169689	4289.000000	600.169689	3532.000000	600.169689	3226.000000
600.887111	11085.000000	600.887111	7203.000000	600.887111	5991.000000	600.887111	5465.000000	600.887111	4998.000000	600.887111	12327.000000	600.887111	8493.000000	600.887111	6905.000000	600.887111	6099.000000	600.887111	5732.000000	600.887111	5408.000000	600.887111	6304.000000	600.887111	4876.000000	600.887111	4370.000000	600.887111	4110.000000	600.887111	4090.000000	600.887111	5693.000000	600.887111	4502.000000	600.887111	4149.000000	600.887111	3802.000000	600.887111	40443.000000	600.887111	4275.000000	600.887111	3518.000000	600.887111	3359.000000
601.604469	11038.000000	601.604469	7316.000000	601.604469	6013.000000	601.604469	5540.000000	601.604469	5047.000000	601.604469	12499.000000	601.604469	8403.000000	601.604469	7052.000000	601.604469	6184.000000	601.604469	5817.000000	601.604469	5553.000000	601.604469	6350.000000	601.604469	4762.000000	601.604469	4516.000000	601.604469	4251.000000	601.604469	4107.000000	601.604469	5721.000000	601.604469	4490.000000	601.604469	4037.000000	601.604469	3975.000000	601.604469	40608.000000	601.604469	4273.000000	601.604469	3578.000000	601.604469	3286.000000
602.321764	11273.000000	602.321764	7109.000000	602.321764	6120.000000	602.321764	5535.000000	602.321764	5060.000000	602.321764	12635.000000	602.321764	8520.000000	602.321764	6893.000000	602.321764	6188.000000	602.321764	5706.000000	602.321764	5527.000000	602.321764	6382.000000	602.321764	4901.000000	602.321764	4454.000000	602.321764	4204.000000	602.321764	4050.000000	602.321764	5775.000000	602.321764	4562.000000	602.321764	4042.000000	602.321764	3899.000000	602.321764	40530.000000	602.321764	4316.000000	602.321764	3614.000000	602.321764	3355.000000
603.038995	11177.000000	603.038995	7207.000000	603.038995	6020.000000	603.038995	5335.000000	603.038995	5052.000000	603.038995	12505.000000	603.038995	8372.000000	603.038995	6885.000000	603.038995	6233.000000	603.038995	5710.000000	603.038995	5496.000000	603.038995	6401.000000	603.038995	4864.000000	603.038995	4452.000000	603.038995	4325.000000	603.038995	4115.000000	603.038995	5828.000000	603.038995	4549.000000	603.038995	4103.000000	603.038995	3885.000000	603.038995	40388.000000	603.038995	4288.000000	603.038995	3625.000000	603.038995	3294.000000
603.756163	11245.000000	603.756163	7305.000000	603.756163	6146.000000	603.756163	5525.000000	603.756163	5094.000000	603.756163	12632.000000	603.756163	8499.000000	603.756163	6919.000000	603.756163	6301.000000	603.756163	5783.000000	603.756163	5438.000000	603.756163	6308.000000	603.756163	4879.000000	603.756163	4475.000000	603.756163	4273.000000	603.756163	4119.000000	603.756163	5868.000000	603.756163	4497.000000	603.756163	4187.000000	603.756163	3842.000000	603.756163	40386.000000	603.756163	4315.000000	603.756163	3627.000000	603.756163	3308.000000
604.473268	11299.000000	604.473268	7123.000000	604.473268	5981.000000	604.473268	5409.000000	604.473268	5120.000000	604.473268	12501.000000	604.473268	8652.000000	604.473268	6907.000000	604.473268	6325.000000	604.473268	5916.000000	604.473268	5473.000000	604.473268	6311.000000	604.473268	4949.000000	604.473268	4437.000000	604.473268	4231.000000	604.473268	4112.000000	604.473268	5828.000000	604.473268	4595.000000	604.473268	4070.000000	604.473268	3926.000000	604.473268	40587.000000	604.473268	4314.000000	604.473268	3569.000000	604.473268	3298.000000
605.190309	11274.000000	605.190309	7175.000000	605.190309	6061.000000	605.190309	5446.000000	605.190309	5120.000000	605.190309	12561.000000	605.190309	8604.000000	605.190309	6924.000000	605.190309	6245.000000	605.190309	5734.000000	605.190309	5502.000000	605.190309	6410.000000	605.190309	5013.000000	605.190309	4345.000000	605.190309	4216.000000	605.190309	4121.000000	605.190309	5894.000000	605.190309	4481.000000	605.190309	4092.000000	605.190309	3797.000000	605.190309	40398.000000	605.190309	4331.000000	605.190309	3660.000000	605.190309	3344.000000
605.907287	11185.000000	605.907287	7289.000000	605.907287	6159.000000	605.907287	5527.000000	605.907287	5111.000000	605.907287	12597.000000	605.907287	8738.000000	605.907287	7088.000000	605.907287	6264.000000	605.907287	5863.000000	605.907287	5501.000000	605.907287	6363.000000	605.907287	4870.000000	605.907287	4435.000000	605.907287	4167.000000	605.907287	4143.000000	605.907287	5785.000000	605.907287	4560.000000	605.907287	4165.000000	605.907287	3915.000000	605.907287	40690.000000	605.907287	4310.000000	605.907287	3568.000000	605.907287	3351.000000
606.624201	11334.000000	606.624201	7285.000000	606.624201	6071.000000	606.624201	5502.000000	606.624201	5041.000000	606.624201	12549.000000	606.624201	8638.000000	606.624201	6866.000000	606.624201	6386.000000	606.624201	5910.000000	606.624201	5579.000000	606.624201	6353.000000	606.624201	4953.000000	606.624201	4499.000000	606.624201	4248.000000	606.624201	4005.000000	606.624201	5811.000000	606.624201	4566.000000	606.624201	4189.000000	606.624201	3977.000000	606.624201	40321.000000	606.624201	4361.000000	606.624201	3679.000000	606.624201	3342.000000
607.341052	11183.000000	607.341052	7275.000000	607.341052	6137.000000	607.341052	5556.000000	607.341052	5136.000000	607.341052	12704.000000	607.341052	8658.000000	607.341052	6974.000000	607.341052	6401.000000	607.341052	5841.000000	607.341052	5539.000000	607.341052	6465.000000	607.341052	5042.000000	607.341052	4444.000000	607.341052	4298.000000	607.341052	4157.000000	607.341052	5869.000000	607.341052	4680.000000	607.341052	4241.000000	607.341052	3850.000000	607.341052	40701.000000	607.341052	4290.000000	607.341052	3624.000000	607.341052	3328.000000
608.057839	11273.000000	608.057839	7283.000000	608.057839	6155.000000	608.057839	5464.000000	608.057839	5032.000000	608.057839	12583.000000	608.057839	8609.000000	608.057839	7039.000000	608.057839	6387.000000	608.057839	5842.000000	608.057839	5528.000000	608.057839	6451.000000	608.057839	4995.000000	608.057839	4491.000000	608.057839	4313.000000	608.057839	4139.000000	608.057839	5791.000000	608.057839	4555.000000	608.057839	4136.000000	608.057839	3940.000000	608.057839	40876.000000	608.057839	4285.000000	608.057839	3643.000000	608.057839	3381.000000
608.774563	11099.000000	608.774563	7268.000000	608.774563	6158.000000	608.774563	5548.000000	608.774563	5170.000000	608.774563	12473.000000	608.774563	8616.000000	608.774563	6964.000000	608.774563	6330.000000	608.774563	5833.000000	608.774563	5570.000000	608.774563	6390.000000	608.774563	4938.000000	608.774563	4457.000000	608.774563	4227.000000	608.774563	4168.000000	608.774563	5830.000000	608.774563	4679.000000	608.774563	4198.000000	608.774563	3912.000000	608.774563	40671.000000	608.774563	4412.000000	608.774563	3618.000000	608.774563	3368.000000
609.491224	11265.000000	609.491224	7258.000000	609.491224	6150.000000	609.491224	5550.000000	609.491224	5151.000000	609.491224	12567.000000	609.491224	8481.000000	609.491224	7157.000000	609.491224	6355.000000	609.491224	5912.000000	609.491224	5515.000000	609.491224	6347.000000	609.491224	4924.000000	609.491224	4562.000000	609.491224	4330.000000	609.491224	4164.000000	609.491224	5741.000000	609.491224	4577.000000	609.491224	4149.000000	609.491224	3854.000000	609.491224	40749.000000	609.491224	4332.000000	609.491224	3606.000000	609.491224	3289.000000
610.207821	11390.000000	610.207821	7288.000000	610.207821	6119.000000	610.207821	5464.000000	610.207821	5097.000000	610.207821	12622.000000	610.207821	8544.000000	610.207821	6937.000000	610.207821	6447.000000	610.207821	5976.000000	610.207821	5571.000000	610.207821	6440.000000	610.207821	4929.000000	610.207821	4453.000000	610.207821	4279.000000	610.207821	4080.000000	610.207821	5712.000000	610.207821	4675.000000	610.207821	4130.000000	610.207821	3871.000000	610.207821	40673.000000	610.207821	4327.000000	610.207821	3686.000000	610.207821	3429.000000
610.924355	11325.000000	610.924355	7274.000000	610.924355	6056.000000	610.924355	5544.000000	610.924355	5074.000000	610.924355	12549.000000	610.924355	8600.000000	610.924355	7036.000000	610.924355	6104.000000	610.924355	6000.000000	610.924355	5587.000000	610.924355	6427.000000	610.924355	4981.000000	610.924355	4515.000000	610.924355	4340.000000	610.924355	4148.000000	610.924355	5850.000000	610.924355	4577.000000	610.924355	4154.000000	610.924355	3863.000000	610.924355	40758.000000	610.924355	4360.000000	610.924355	3671.000000	610.924355	3406.000000
611.640825	11125.000000	611.640825	7302.000000	611.640825	6025.000000	611.640825	5560.000000	611.640825	5236.000000	611.640825	12574.000000	611.640825	8749.000000	611.640825	7105.000000	611.640825	6340.000000	611.640825	5856.000000	611.640825	5602.000000	611.640825	6496.000000	611.640825	4964.000000	611.640825	4517.000000	611.640825	4311.000000	611.640825	4086.000000	611.640825	5734.000000	611.640825	4573.000000	611.640825	4257.000000	611.640825	3890.000000	611.640825	40810.000000	611.640825	4356.000000	611.640825	3705.000000	611.640825	3362.000000
612.357232	11296.000000	612.357232	7271.000000	612.357232	6137.000000	612.357232	5555.000000	612.357232	5253.000000	612.357232	12700.000000	612.357232	8695.000000	612.357232	7083.000000	612.357232	6343.000000	612.357232	5854.000000	612.357232	5465.000000	612.357232	6474.000000	612.357232	5020.000000	612.357232	4539.000000	612.357232	4282.000000	612.357232	4145.000000	612.357232	5866.000000	612.357232	4576.000000	612.357232	4198.000000	612.357232	3863.000000	612.357232	40448.000000	612.357232	4331.000000	612.357232	3640.000000	612.357232	3356.000000
613.073576	11409.000000	613.073576	7216.000000	613.073576	6240.000000	613.073576	5475.000000	613.073576	5154.000000	613.073576	12832.000000	613.073576	8556.000000	613.073576	7010.000000	613.073576	6329.000000	613.073576	5854.000000	613.073576	5606.000000	613.073576	6529.000000	613.073576	5007.000000	613.073576	4569.000000	613.073576	4395.000000	613.073576	4231.000000	613.073576	5779.000000	613.073576	4572.000000	613.073576	4180.000000	613.073576	3900.000000	613.073576	40807.000000	613.073576	4353.000000	613.073576	3761.000000	613.073576	3385.000000
613.789856	11309.000000	613.789856	7302.000000	613.789856	6293.000000	613.789856	5691.000000	613.789856	5059.000000	613.789856	12590.000000	613.789856	8770.000000	613.789856	7022.000000	613.789856	6358.000000	613.789856	5976.000000	613.789856	5639.000000	613.789856	6574.000000	613.789856	5053.000000	613.789856	4525.000000	613.789856	4389.000000	613.789856	4188.000000	613.789856	5834.000000	613.789856	4652.000000	613.789856	4308.000000	613.789856	4050.000000	613.789856	40821.000000	613.789856	4421.000000	613.789856	3782.000000	613.789856	3370.000000
614.506073	11385.000000	614.506073	7391.000000	614.506073	6362.000000	614.506073	5599.000000	614.506073	5167.000000	614.506073	12801.000000	614.506073	8681.000000	614.506073	7018.000000	614.506073	6344.000000	614.506073	5995.000000	614.506073	5689.000000	614.506073	6539.000000	614.506073	5036.000000	614.506073	4646.000000	614.506073	4432.000000	614.506073	4196.000000	614.506073	5809.000000	614.506073	4701.000000	614.506073	4219.000000	614.506073	3886.000000	614.506073	40828.000000	614.506073	4378.000000	614.506073	3812.000000	614.506073	3443.000000
615.222226	11181.000000	615.222226	7313.000000	615.222226	6136.000000	615.222226	5632.000000	615.222226	5190.000000	615.222226	12573.000000	615.222226	8782.000000	615.222226	7052.000000	615.222226	6379.000000	615.222226	5973.000000	615.222226	5644.000000	615.222226	6455.000000	615.222226	5083.000000	615.222226	4577.000000	615.222226	4415.000000	615.222226	4199.000000	615.222226	5786.000000	615.222226	4644.000000	615.222226	4152.000000	615.222226	3946.000000	615.222226	40822.000000	615.222226	4464.000000	615.222226	3741.000000	615.222226	3357.000000
615.938316	11424.000000	615.938316	7398.000000	615.938316	6295.000000	615.938316	5656.000000	615.938316	5333.000000	615.938316	12790.000000	615.938316	8630.000000	615.938316	7186.000000	615.938316	6474.000000	615.938316	5951.000000	615.938316	5738.000000	615.938316	6538.000000	615.938316	5071.000000	615.938316	4721.000000	615.938316	4453.000000	615.938316	4276.000000	615.938316	5902.000000	615.938316	4790.000000	615.938316	4290.000000	615.938316	4011.000000	615.938316	40804.000000	615.938316	4492.000000	615.938316	3843.000000	615.938316	3460.000000
616.654343	11375.000000	616.654343	7363.000000	616.654343	6443.000000	616.654343	5644.000000	616.654343	5315.000000	616.654343	12772.000000	616.654343	8716.000000	616.654343	7213.000000	616.654343	6458.000000	616.654343	6100.000000	616.654343	5647.000000	616.654343	6677.000000	616.654343	5141.000000	616.654343	4725.000000	616.654343	4400.000000	616.654343	4349.000000	616.654343	5989.000000	616.654343	4617.000000	616.654343	4226.000000	616.654343	3984.000000	616.654343	40873.000000	616.654343	4388.000000	616.654343	3949.000000	616.654343	3542.000000
617.370307	11365.000000	617.370307	7428.000000	617.370307	6342.000000	617.370307	5641.000000	617.370307	5277.000000	617.370307	12860.000000	617.370307	8845.000000	617.370307	7144.000000	617.370307	6530.000000	617.370307	5965.000000	617.370307	5688.000000	617.370307	6656.000000	617.370307	5166.000000	617.370307	4580.000000	617.370307	4457.000000	617.370307	4434.000000	617.370307	5954.000000	617.370307	4736.000000	617.370307	4331.000000	617.370307	4066.000000	617.370307	40602.000000	617.370307	4554.000000	617.370307	3834.000000	617.370307	3521.000000
