X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1824.366231	13245.000000	1824.366231	9616.000000	1824.366231	8005.000000	1824.366231	6793.000000	1824.366231	5880.000000	1824.366231	5170.000000	1824.366231	4785.000000	1824.366231	4629.000000	1824.366231	29179.000000	1824.366231	18753.000000	1824.366231	13717.000000	1824.366231	10852.000000	1824.366231	9294.000000	1824.366231	8241.000000	1824.366231	15462.000000	1824.366231	9517.000000	1824.366231	6498.000000	1824.366231	5649.000000	1824.366231	4988.000000	1824.366231	4606.000000	1824.366231	4402.000000	1824.366231	3980.000000	1824.366231	3818.000000
1824.976063	13272.000000	1824.976063	9574.000000	1824.976063	8121.000000	1824.976063	6809.000000	1824.976063	5985.000000	1824.976063	5167.000000	1824.976063	4753.000000	1824.976063	4500.000000	1824.976063	29088.000000	1824.976063	18607.000000	1824.976063	13659.000000	1824.976063	10887.000000	1824.976063	9283.000000	1824.976063	8294.000000	1824.976063	15221.000000	1824.976063	9495.000000	1824.976063	6462.000000	1824.976063	5660.000000	1824.976063	5021.000000	1824.976063	4570.000000	1824.976063	4432.000000	1824.976063	3940.000000	1824.976063	3731.000000
1825.585842	13440.000000	1825.585842	9626.000000	1825.585842	7982.000000	1825.585842	6841.000000	1825.585842	5934.000000	1825.585842	5272.000000	1825.585842	4828.000000	1825.585842	4568.000000	1825.585842	29031.000000	1825.585842	18358.000000	1825.585842	13687.000000	1825.585842	10766.000000	1825.585842	9332.000000	1825.585842	8277.000000	1825.585842	15129.000000	1825.585842	9468.000000	1825.585842	6547.000000	1825.585842	5612.000000	1825.585842	5089.000000	1825.585842	4570.000000	1825.585842	4348.000000	1825.585842	3940.000000	1825.585842	3748.000000
1826.195568	13265.000000	1826.195568	9533.000000	1826.195568	7976.000000	1826.195568	6906.000000	1826.195568	5887.000000	1826.195568	5155.000000	1826.195568	4841.000000	1826.195568	4572.000000	1826.195568	29000.000000	1826.195568	18555.000000	1826.195568	13599.000000	1826.195568	10770.000000	1826.195568	9292.000000	1826.195568	8267.000000	1826.195568	15127.000000	1826.195568	9489.000000	1826.195568	6446.000000	1826.195568	5654.000000	1826.195568	5022.000000	1826.195568	4624.000000	1826.195568	4377.000000	1826.195568	3959.000000	1826.195568	3787.000000
1826.805240	13245.000000	1826.805240	9460.000000	1826.805240	8060.000000	1826.805240	6856.000000	1826.805240	5949.000000	1826.805240	5201.000000	1826.805240	4779.000000	1826.805240	4544.000000	1826.805240	29052.000000	1826.805240	18449.000000	1826.805240	13743.000000	1826.805240	10686.000000	1826.805240	9386.000000	1826.805240	8196.000000	1826.805240	15383.000000	1826.805240	9477.000000	1826.805240	6562.000000	1826.805240	5638.000000	1826.805240	4994.000000	1826.805240	4715.000000	1826.805240	4347.000000	1826.805240	4074.000000	1826.805240	3717.000000
1827.414859	13494.000000	1827.414859	9590.000000	1827.414859	7926.000000	1827.414859	6812.000000	1827.414859	5904.000000	1827.414859	5256.000000	1827.414859	4737.000000	1827.414859	4554.000000	1827.414859	29123.000000	1827.414859	18422.000000	1827.414859	13527.000000	1827.414859	10704.000000	1827.414859	9144.000000	1827.414859	8281.000000	1827.414859	15264.000000	1827.414859	9667.000000	1827.414859	6483.000000	1827.414859	5598.000000	1827.414859	4905.000000	1827.414859	4578.000000	1827.414859	4367.000000	1827.414859	4097.000000	1827.414859	3831.000000
1828.024425	13401.000000	1828.024425	9598.000000	1828.024425	8046.000000	1828.024425	6772.000000	1828.024425	5897.000000	1828.024425	5105.000000	1828.024425	4768.000000	1828.024425	4542.000000	1828.024425	29251.000000	1828.024425	18726.000000	1828.024425	13679.000000	1828.024425	10919.000000	1828.024425	9323.000000	1828.024425	8132.000000	1828.024425	15174.000000	1828.024425	9447.000000	1828.024425	6528.000000	1828.024425	5619.000000	1828.024425	4946.000000	1828.024425	4600.000000	1828.024425	4390.000000	1828.024425	3978.000000	1828.024425	3742.000000
1828.633937	13362.000000	1828.633937	9773.000000	1828.633937	8085.000000	1828.633937	6928.000000	1828.633937	6075.000000	1828.633937	5249.000000	1828.633937	4755.000000	1828.633937	4577.000000	1828.633937	29063.000000	1828.633937	18494.000000	1828.633937	13672.000000	1828.633937	10638.000000	1828.633937	9260.000000	1828.633937	8193.000000	1828.633937	15200.000000	1828.633937	9594.000000	1828.633937	6557.000000	1828.633937	5571.000000	1828.633937	5022.000000	1828.633937	4736.000000	1828.633937	4368.000000	1828.633937	3940.000000	1828.633937	3854.000000
1829.243397	13395.000000	1829.243397	9760.000000	1829.243397	7982.000000	1829.243397	6720.000000	1829.243397	6040.000000	1829.243397	5212.000000	1829.243397	4835.000000	1829.243397	4534.000000	1829.243397	29258.000000	1829.243397	18603.000000	1829.243397	13576.000000	1829.243397	10870.000000	1829.243397	9329.000000	1829.243397	8089.000000	1829.243397	15295.000000	1829.243397	9517.000000	1829.243397	6509.000000	1829.243397	5730.000000	1829.243397	4991.000000	1829.243397	4632.000000	1829.243397	4455.000000	1829.243397	4074.000000	1829.243397	3793.000000
1829.852803	13338.000000	1829.852803	9619.000000	1829.852803	8020.000000	1829.852803	6843.000000	1829.852803	5802.000000	1829.852803	5192.000000	1829.852803	4823.000000	1829.852803	4451.000000	1829.852803	29104.000000	1829.852803	18586.000000	1829.852803	13554.000000	1829.852803	10815.000000	1829.852803	9379.000000	1829.852803	8200.000000	1829.852803	15287.000000	1829.852803	9487.000000	1829.852803	6558.000000	1829.852803	5618.000000	1829.852803	4975.000000	1829.852803	4603.000000	1829.852803	4389.000000	1829.852803	4044.000000	1829.852803	3825.000000
1830.462155	13166.000000	1830.462155	9722.000000	1830.462155	8017.000000	1830.462155	6950.000000	1830.462155	5852.000000	1830.462155	5175.000000	1830.462155	4728.000000	1830.462155	4520.000000	1830.462155	29428.000000	1830.462155	18506.000000	1830.462155	13810.000000	1830.462155	10835.000000	1830.462155	9356.000000	1830.462155	8192.000000	1830.462155	15444.000000	1830.462155	9645.000000	1830.462155	6690.000000	1830.462155	5581.000000	1830.462155	4966.000000	1830.462155	4677.000000	1830.462155	4428.000000	1830.462155	3986.000000	1830.462155	3850.000000
1831.071455	13381.000000	1831.071455	9567.000000	1831.071455	8039.000000	1831.071455	6890.000000	1831.071455	5937.000000	1831.071455	5121.000000	1831.071455	4851.000000	1831.071455	4640.000000	1831.071455	29004.000000	1831.071455	18380.000000	1831.071455	13697.000000	1831.071455	10660.000000	1831.071455	9316.000000	1831.071455	8272.000000	1831.071455	15142.000000	1831.071455	9514.000000	1831.071455	6591.000000	1831.071455	5602.000000	1831.071455	5030.000000	1831.071455	4666.000000	1831.071455	4283.000000	1831.071455	3967.000000	1831.071455	3759.000000
1831.680701	13266.000000	1831.680701	9693.000000	1831.680701	8123.000000	1831.680701	6840.000000	1831.680701	5844.000000	1831.680701	5116.000000	1831.680701	4809.000000	1831.680701	4519.000000	1831.680701	29131.000000	1831.680701	18552.000000	1831.680701	13748.000000	1831.680701	10788.000000	1831.680701	9255.000000	1831.680701	8183.000000	1831.680701	15431.000000	1831.680701	9345.000000	1831.680701	6509.000000	1831.680701	5713.000000	1831.680701	5074.000000	1831.680701	4666.000000	1831.680701	4342.000000	1831.680701	3972.000000	1831.680701	3841.000000
1832.289895	13321.000000	1832.289895	9735.000000	1832.289895	7983.000000	1832.289895	6767.000000	1832.289895	5907.000000	1832.289895	5120.000000	1832.289895	4779.000000	1832.289895	4446.000000	1832.289895	29238.000000	1832.289895	18670.000000	1832.289895	13698.000000	1832.289895	10816.000000	1832.289895	9208.000000	1832.289895	8129.000000	1832.289895	15364.000000	1832.289895	9504.000000	1832.289895	6655.000000	1832.289895	5594.000000	1832.289895	5024.000000	1832.289895	4641.000000	1832.289895	4376.000000	1832.289895	3966.000000	1832.289895	3802.000000
1832.899035	13318.000000	1832.899035	9576.000000	1832.899035	8083.000000	1832.899035	6785.000000	1832.899035	5879.000000	1832.899035	5217.000000	1832.899035	4745.000000	1832.899035	4559.000000	1832.899035	29199.000000	1832.899035	18550.000000	1832.899035	13665.000000	1832.899035	10838.000000	1832.899035	9182.000000	1832.899035	8134.000000	1832.899035	15098.000000	1832.899035	9552.000000	1832.899035	6448.000000	1832.899035	5687.000000	1832.899035	5018.000000	1832.899035	4676.000000	1832.899035	4486.000000	1832.899035	3963.000000	1832.899035	3815.000000
1833.508121	13246.000000	1833.508121	9751.000000	1833.508121	8145.000000	1833.508121	6830.000000	1833.508121	5883.000000	1833.508121	5174.000000	1833.508121	4734.000000	1833.508121	4593.000000	1833.508121	29097.000000	1833.508121	18348.000000	1833.508121	13640.000000	1833.508121	10952.000000	1833.508121	9266.000000	1833.508121	8218.000000	1833.508121	15236.000000	1833.508121	9369.000000	1833.508121	6544.000000	1833.508121	5618.000000	1833.508121	4953.000000	1833.508121	4585.000000	1833.508121	4368.000000	1833.508121	4011.000000	1833.508121	3750.000000
1834.117155	13302.000000	1834.117155	9718.000000	1834.117155	8068.000000	1834.117155	6885.000000	1834.117155	5824.000000	1834.117155	5230.000000	1834.117155	4782.000000	1834.117155	4415.000000	1834.117155	29242.000000	1834.117155	18440.000000	1834.117155	13598.000000	1834.117155	10898.000000	1834.117155	9378.000000	1834.117155	8228.000000	1834.117155	15279.000000	1834.117155	9390.000000	1834.117155	6647.000000	1834.117155	5542.000000	1834.117155	4937.000000	1834.117155	4564.000000	1834.117155	4430.000000	1834.117155	3952.000000	1834.117155	3847.000000
1834.726135	13357.000000	1834.726135	9666.000000	1834.726135	8089.000000	1834.726135	6893.000000	1834.726135	5922.000000	1834.726135	5147.000000	1834.726135	4761.000000	1834.726135	4569.000000	1834.726135	29117.000000	1834.726135	18513.000000	1834.726135	13842.000000	1834.726135	10964.000000	1834.726135	9451.000000	1834.726135	8362.000000	1834.726135	15194.000000	1834.726135	9611.000000	1834.726135	6522.000000	1834.726135	5553.000000	1834.726135	5082.000000	1834.726135	4603.000000	1834.726135	4362.000000	1834.726135	4013.000000	1834.726135	3919.000000
1835.335062	13253.000000	1835.335062	9786.000000	1835.335062	8010.000000	1835.335062	6841.000000	1835.335062	5927.000000	1835.335062	5135.000000	1835.335062	4844.000000	1835.335062	4529.000000	1835.335062	28970.000000	1835.335062	18384.000000	1835.335062	13614.000000	1835.335062	10789.000000	1835.335062	9279.000000	1835.335062	8274.000000	1835.335062	15252.000000	1835.335062	9574.000000	1835.335062	6549.000000	1835.335062	5605.000000	1835.335062	4998.000000	1835.335062	4523.000000	1835.335062	4452.000000	1835.335062	3930.000000	1835.335062	3837.000000
1835.943936	13310.000000	1835.943936	9821.000000	1835.943936	7905.000000	1835.943936	6846.000000	1835.943936	5965.000000	1835.943936	5127.000000	1835.943936	4835.000000	1835.943936	4473.000000	1835.943936	28935.000000	1835.943936	18502.000000	1835.943936	13668.000000	1835.943936	11015.000000	1835.943936	9259.000000	1835.943936	8096.000000	1835.943936	15185.000000	1835.943936	9589.000000	1835.943936	6568.000000	1835.943936	5533.000000	1835.943936	5078.000000	1835.943936	4588.000000	1835.943936	4467.000000	1835.943936	4033.000000	1835.943936	3728.000000
1836.552757	13307.000000	1836.552757	9626.000000	1836.552757	8020.000000	1836.552757	6819.000000	1836.552757	5977.000000	1836.552757	5268.000000	1836.552757	4900.000000	1836.552757	4525.000000	1836.552757	29168.000000	1836.552757	18721.000000	1836.552757	13656.000000	1836.552757	10824.000000	1836.552757	9378.000000	1836.552757	8301.000000	1836.552757	15191.000000	1836.552757	9560.000000	1836.552757	6579.000000	1836.552757	5549.000000	1836.552757	5027.000000	1836.552757	4634.000000	1836.552757	4428.000000	1836.552757	4010.000000	1836.552757	3801.000000
1837.161525	13271.000000	1837.161525	9575.000000	1837.161525	8095.000000	1837.161525	6980.000000	1837.161525	5858.000000	1837.161525	5136.000000	1837.161525	4766.000000	1837.161525	4528.000000	1837.161525	29198.000000	1837.161525	18697.000000	1837.161525	13675.000000	1837.161525	10927.000000	1837.161525	9262.000000	1837.161525	8177.000000	1837.161525	15113.000000	1837.161525	9545.000000	1837.161525	6521.000000	1837.161525	5655.000000	1837.161525	5024.000000	1837.161525	4604.000000	1837.161525	4396.000000	1837.161525	3965.000000	1837.161525	3809.000000
1837.770239	13329.000000	1837.770239	9668.000000	1837.770239	8066.000000	1837.770239	6881.000000	1837.770239	5953.000000	1837.770239	5187.000000	1837.770239	4800.000000	1837.770239	4478.000000	1837.770239	29308.000000	1837.770239	18612.000000	1837.770239	13697.000000	1837.770239	10874.000000	1837.770239	9319.000000	1837.770239	8272.000000	1837.770239	15291.000000	1837.770239	9585.000000	1837.770239	6465.000000	1837.770239	5566.000000	1837.770239	4986.000000	1837.770239	4698.000000	1837.770239	4374.000000	1837.770239	3952.000000	1837.770239	3825.000000
1838.378900	13475.000000	1838.378900	9624.000000	1838.378900	8110.000000	1838.378900	6890.000000	1838.378900	6019.000000	1838.378900	5172.000000	1838.378900	4825.000000	1838.378900	4541.000000	1838.378900	29225.000000	1838.378900	18757.000000	1838.378900	13739.000000	1838.378900	10771.000000	1838.378900	9281.000000	1838.378900	8102.000000	1838.378900	15366.000000	1838.378900	9644.000000	1838.378900	6558.000000	1838.378900	5604.000000	1838.378900	5040.000000	1838.378900	4652.000000	1838.378900	4450.000000	1838.378900	3947.000000	1838.378900	3832.000000
1838.987508	13285.000000	1838.987508	9761.000000	1838.987508	8038.000000	1838.987508	6764.000000	1838.987508	5894.000000	1838.987508	5167.000000	1838.987508	4756.000000	1838.987508	4521.000000	1838.987508	29332.000000	1838.987508	18520.000000	1838.987508	13660.000000	1838.987508	10816.000000	1838.987508	9213.000000	1838.987508	8227.000000	1838.987508	15337.000000	1838.987508	9496.000000	1838.987508	6491.000000	1838.987508	5716.000000	1838.987508	5043.000000	1838.987508	4638.000000	1838.987508	4426.000000	1838.987508	3884.000000	1838.987508	3740.000000
1839.596063	13257.000000	1839.596063	9696.000000	1839.596063	8212.000000	1839.596063	6841.000000	1839.596063	5895.000000	1839.596063	5218.000000	1839.596063	4819.000000	1839.596063	4537.000000	1839.596063	29265.000000	1839.596063	18633.000000	1839.596063	13675.000000	1839.596063	10890.000000	1839.596063	9162.000000	1839.596063	8370.000000	1839.596063	15281.000000	1839.596063	9495.000000	1839.596063	6538.000000	1839.596063	5634.000000	1839.596063	5085.000000	1839.596063	4637.000000	1839.596063	4374.000000	1839.596063	4032.000000	1839.596063	3810.000000
1840.204565	13304.000000	1840.204565	9692.000000	1840.204565	8173.000000	1840.204565	6827.000000	1840.204565	5988.000000	1840.204565	5290.000000	1840.204565	4812.000000	1840.204565	4543.000000	1840.204565	29284.000000	1840.204565	18766.000000	1840.204565	13674.000000	1840.204565	10961.000000	1840.204565	9272.000000	1840.204565	8094.000000	1840.204565	15293.000000	1840.204565	9641.000000	1840.204565	6551.000000	1840.204565	5680.000000	1840.204565	4985.000000	1840.204565	4582.000000	1840.204565	4369.000000	1840.204565	4119.000000	1840.204565	3868.000000
1840.813014	13317.000000	1840.813014	9842.000000	1840.813014	8080.000000	1840.813014	6758.000000	1840.813014	5987.000000	1840.813014	5258.000000	1840.813014	4894.000000	1840.813014	4507.000000	1840.813014	29461.000000	1840.813014	18798.000000	1840.813014	13771.000000	1840.813014	10812.000000	1840.813014	9436.000000	1840.813014	8427.000000	1840.813014	15368.000000	1840.813014	9494.000000	1840.813014	6598.000000	1840.813014	5650.000000	1840.813014	5102.000000	1840.813014	4613.000000	1840.813014	4403.000000	1840.813014	4054.000000	1840.813014	3853.000000
1841.421409	13363.000000	1841.421409	9634.000000	1841.421409	8166.000000	1841.421409	6904.000000	1841.421409	6088.000000	1841.421409	5210.000000	1841.421409	4845.000000	1841.421409	4548.000000	1841.421409	29367.000000	1841.421409	18858.000000	1841.421409	13806.000000	1841.421409	10831.000000	1841.421409	9496.000000	1841.421409	8106.000000	1841.421409	15521.000000	1841.421409	9555.000000	1841.421409	6493.000000	1841.421409	5633.000000	1841.421409	5095.000000	1841.421409	4630.000000	1841.421409	4310.000000	1841.421409	3941.000000	1841.421409	3817.000000
1842.029751	13309.000000	1842.029751	9626.000000	1842.029751	8102.000000	1842.029751	6735.000000	1842.029751	5869.000000	1842.029751	5233.000000	1842.029751	4798.000000	1842.029751	4524.000000	1842.029751	29116.000000	1842.029751	18610.000000	1842.029751	13499.000000	1842.029751	10903.000000	1842.029751	9262.000000	1842.029751	8277.000000	1842.029751	15333.000000	1842.029751	9449.000000	1842.029751	6498.000000	1842.029751	5600.000000	1842.029751	5107.000000	1842.029751	4586.000000	1842.029751	4318.000000	1842.029751	3969.000000	1842.029751	3826.000000
1842.638041	13320.000000	1842.638041	9776.000000	1842.638041	8031.000000	1842.638041	6894.000000	1842.638041	6041.000000	1842.638041	5225.000000	1842.638041	4857.000000	1842.638041	4507.000000	1842.638041	29351.000000	1842.638041	18748.000000	1842.638041	13761.000000	1842.638041	10846.000000	1842.638041	9332.000000	1842.638041	8258.000000	1842.638041	15435.000000	1842.638041	9638.000000	1842.638041	6590.000000	1842.638041	5601.000000	1842.638041	5104.000000	1842.638041	4685.000000	1842.638041	4513.000000	1842.638041	3954.000000	1842.638041	3774.000000
